ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|CTYPE|CMC|DBPRICE|LANG|EDITION_ABBR|RATING|ARTIST|COLLNUM|RULINGS|TEXT|ENID
13017|Heavy Ballista|{3}{W}|Creature - Human Soldier|2|3|{T}: Heavy Ballista deals 2 damage to target attacking or blocking creature.|Seventh Edition|Uncommon|mono|4|0.0|||2.618|Brian Snoddy|19||{T}: Heavy Ballista deals 2 damage to target attacking or blocking creature.|0
13107|Hollow Dogs|{4}{B}|Creature - Zombie Hound|3|3|Whenever Hollow Dogs attacks, it gets +2/+0 until end of turn.|Seventh Edition|Common|mono|5|0.0|||2.179|Arnie Swekel|141||Whenever Hollow Dogs attacks, it gets +2/+0 until end of turn.|0
15779|Holy Strength|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+2.|Seventh Edition|Common|mono|1|0.0|||2.42|Scott M. Fischer|20||Enchant creature<br>Enchanted creature gets +1/+2.|0
13082|Honor Guard|{W}|Creature - Human Soldier|1|1|{W}: Honor Guard gets +0/+1 until end of turn.|Seventh Edition|Common|mono|1|0.0|||2.95|Mark Zug|21||{W}: Honor Guard gets +0/+1 until end of turn.|0
13080|Horned Turtle|{2}{U}|Creature - Turtle|1|4||Seventh Edition|Common|mono|3|0.0|||1.5|Edward P. Beard, Jr.|80|||0
11327|Howling Mine|{2}|Artifact|||At the beginning of each player's draw step, if Howling Mine is untapped, that player draws an additional card.|Seventh Edition|Rare|colorless|2|0.0|||4.0|Dana Knutson|300||At the beginning of each player's draw step, if Howling Mine is untapped, that player draws an additional card.|0
12957|Infernal Contract|{B}{B}{B}|Sorcery|||Draw four cards. You lose half your life, rounded up.|Seventh Edition|Rare|mono|3|0.0|||3.346|Pete Venters|143||Draw four cards. You lose half your life, rounded up.|0
15815|Inferno|{5}{R}{R}|Instant|||Inferno deals 6 damage to each creature and each player.|Seventh Edition|Rare|mono|7|0.0|||3.639|Don Hazeltine|198||Inferno deals 6 damage to each creature and each player.|0
13169|Inspiration|{3}{U}|Instant|||Target player draws two cards.|Seventh Edition|Common|mono|4|0.0|||2.708|Matt Cavotta|81||Target player draws two cards.|0
13117|Intrepid Hero|{2}{W}|Creature - Human Soldier|1|1|{T}: Destroy target creature with power 4 or greater.|Seventh Edition|Rare|mono|3|0.0|||4.136|Mike Ploog|22||{T}: Destroy target creature with power 4 or greater.|0
25649|Iron Star|{1}|Artifact|||Whenever a player casts a red spell, you may pay {1}. If you do, you gain 1 life.|Seventh Edition|Uncommon|colorless|1|0.0|||1.286|Pete Venters|301||Whenever a player casts a red spell, you may pay {1}. If you do, you gain 1 life.|0
11348|Island||Basic Land - Island|||U|Seventh Edition|Land|land|0|0.0|||4.0|Scott Bailey|332||U|0
11349|Island||Basic Land - Island|||U|Seventh Edition|Land|land|0|0.0|||4.542|Rob Alexander|333||U|0
11350|Island||Basic Land - Island|||U|Seventh Edition|Land|land|0|0.0|||4.312|John Avon|334||U|0
11351|Island||Basic Land - Island|||U|Seventh Edition|Land|land|0|0.0|||4.385|Tony Szczudlo|335||U|0
11357|Jandor's Saddlebags|{2}|Artifact|||{3}, {T}: Untap target creature.|Seventh Edition|Rare|colorless|2|0.0|||1.711|Brian Despain|304||{3}, {T}: Untap target creature.|0
25660|Jayemdae Tome|{4}|Artifact|||{4}, {T}: Draw a card.|Seventh Edition|Rare|colorless|4|0.0|||2.818|Donato Giancola|305||{4}, {T}: Draw a card.|0
11366|Karplusan Forest||Land|||{T}: Add {1} to your mana pool.<br>{T}: Add {R} or {G} to your mana pool. Karplusan Forest deals 1 damage to you.|Seventh Edition|Rare|land|0|0.0|||4.139|Scott Bailey|336||{T}: Add {1} to your mana pool.<br>{T}: Add {R} or {G} to your mana pool. Karplusan Forest deals 1 damage to you.|0
25556|Kjeldoran Royal Guard|{3}{W}{W}|Creature - Human Soldier|2|5|{T}: All combat damage that would be dealt to you by unblocked creatures this turn is dealt to Kjeldoran Royal Guard instead.|Seventh Edition|Rare|mono|5|0.0|||3.031|Carl Critchlow|23||{T}: All combat damage that would be dealt to you by unblocked creatures this turn is dealt to Kjeldoran Royal Guard instead.|0
13185|Lava Axe|{4}{R}|Sorcery|||Lava Axe deals 5 damage to target player.|Seventh Edition|Common|mono|5|0.0|||3.109|Ray Lago|199||Lava Axe deals 5 damage to target player.|0
11377|Leshrac's Rite|{B}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has swampwalk.|Seventh Edition|Uncommon|mono|1|0.0|||1.738|rk post|144||Enchant creature<br>Enchanted creature has swampwalk.|0
13051|Lightning Blast|{3}{R}|Instant|||Lightning Blast deals 4 damage to target creature or player.|Seventh Edition|Common|mono|4|0.0|||2.5|Ron Spencer|200||Lightning Blast deals 4 damage to target creature or player.|0
13053|Lightning Elemental|{3}{R}|Creature - Elemental|4|1|Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|Seventh Edition|Common|mono|4|0.0|||2.531|Kev Walker|201||Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|0
11386|Llanowar Elves|{G}|Creature - Elf Druid|1|1|{T}: Add {G} to your mana pool.|Seventh Edition|Common|mono|1|0.0|||4.618|Jerry Tiritilli|253||{T}: Add {G} to your mana pool.|0
25549|Longbow Archer|{W}{W}|Creature - Human Soldier Archer|2|2|First strike; reach <i>(This creature can block creatures with flying.)</i>|Seventh Edition|Uncommon|mono|2|0.0|||4.343|Ray Lago|26||First strike; reach <i>(This creature can block creatures with flying.)</i>|0
13104|Looming Shade|{2}{B}|Creature - Shade|1|1|{B}: Looming Shade gets +1/+1 until end of turn.|Seventh Edition|Common|mono|3|0.0|||3.235|Kev Walker|145||{B}: Looming Shade gets +1/+1 until end of turn.|0
11387|Lord of Atlantis|{U}{U}|Creature - Merfolk|2|2|Other Merfolk creatures get +1/+1 and have islandwalk.|Seventh Edition|Rare|mono|2|0.0|||4.405|Greg Staples|83||Other Merfolk creatures get +1/+1 and have islandwalk.|0
11390|Lure|{1}{G}{G}|Enchantment - Aura|||Enchant creature<br>All creatures able to block enchanted creature do so.|Seventh Edition|Uncommon|mono|3|0.0|||3.474|Larry Elmore|255||Enchant creature<br>All creatures able to block enchanted creature do so.|0
25566|Mahamoti Djinn|{4}{U}{U}|Creature - Djinn|5|6|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|Seventh Edition|Rare|mono|6|0.0|||3.571|Eric Peterson|84||Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|0
25682|Mana Clash|{R}|Sorcery|||You and target opponent each flip a coin. Mana Clash deals 1 damage to each player whose coin comes up tails. Repeat this process until both players' coins come up heads on the same flip.|Seventh Edition|Rare|mono|1|0.0|||3.133|Larry Elmore|202||You and target opponent each flip a coin. Mana Clash deals 1 damage to each player whose coin comes up tails. Repeat this process until both players' coins come up heads on the same flip.|0
15850|Marble Diamond|{2}|Artifact|||Marble Diamond enters the battlefield tapped.<br>{T}: Add {W} to your mana pool.|Seventh Edition|Uncommon|colorless|2|0.0|||2.176|David Martin|306||Marble Diamond enters the battlefield tapped.<br>{T}: Add {W} to your mana pool.|0
12965|Maro|{2}{G}{G}|Creature - Elemental|||Maro's power and toughness are each equal to the number of cards in your hand.|Seventh Edition|Rare|mono|4|0.0|||3.265|Pete Venters|256||Maro's power and toughness are each equal to the number of cards in your hand.|0
15790|Master Healer|{4}{W}|Creature - Human Cleric|1|4|{T}: Prevent the next 4 damage that would be dealt to target creature or player this turn.|Seventh Edition|Rare|mono|5|0.0|||3.0|Greg & Tim Hildebrandt|27||{T}: Prevent the next 4 damage that would be dealt to target creature or player this turn.|0
25631|Megrim|{2}{B}|Enchantment|||Whenever an opponent discards a card, Megrim deals 2 damage to that player.|Seventh Edition|Uncommon|mono|3|0.0|||3.719|Peter Bollinger|146||Whenever an opponent discards a card, Megrim deals 2 damage to that player.|0
10810|Merfolk of the Pearl Trident|{U}|Creature - Merfolk|1|1||Seventh Edition|Common|mono|1|0.0|||2.263|Ray Lago|90|||0
13148|Might of Oaks|{3}{G}|Instant|||Target creature gets +7/+7 until end of turn.|Seventh Edition|Rare|mono|4|0.0|||3.5|Greg Staples|257||Target creature gets +7/+7 until end of turn.|0
11403|Millstone|{2}|Artifact|||{2}, {T}: Target player puts the top two cards of his or her library into his or her graveyard.|Seventh Edition|Rare|colorless|2|0.0|||3.632|John Avon|308||{2}, {T}: Target player puts the top two cards of his or her library into his or her graveyard.|0
15828|Mind Rot|{2}{B}|Sorcery|||Target player discards two cards.|Seventh Edition|Common|mono|3|0.0|||3.775|Adam Rex|147||Target player discards two cards.|0
15854|Moss Diamond|{2}|Artifact|||Moss Diamond enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.|Seventh Edition|Uncommon|colorless|2|0.0|||2.395|David Martin|309||Moss Diamond enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.|0
11410|Mountain||Basic Land - Mountain|||R|Seventh Edition|Land|land|0|0.0|||4.421|D. J. Cleland-Hura|337||R|0
11411|Mountain||Basic Land - Mountain|||R|Seventh Edition|Land|land|0|0.0|||4.438|Rob Alexander|338||R|0
11412|Mountain||Basic Land - Mountain|||R|Seventh Edition|Land|land|0|0.0|||4.8|Rob Alexander|339||R|0
11413|Mountain||Basic Land - Mountain|||R|Seventh Edition|Land|land|0|0.0|||4.789|John Avon|340||R|0
25623|Nausea|{1}{B}|Sorcery|||All creatures get -1/-1 until end of turn.|Seventh Edition|Common|mono|2|0.0|||2.3|James Bernardin|148||All creatures get -1/-1 until end of turn.|0
15826|Nightmare|{5}{B}|Creature - Nightmare Horse|||Flying<br>Nightmare's power and toughness are each equal to the number of Swamps you control.|Seventh Edition|Rare|mono|6|0.0|||4.263|Carl Critchlow|150||Flying<br>Nightmare's power and toughness are each equal to the number of Swamps you control.|0
13166|Northern Paladin|{2}{W}{W}|Creature - Human Knight|3|3|{W}{W}, {T}: Destroy target black permanent.|Seventh Edition|Rare|mono|4|0.0|||3.69|Carl Critchlow|28||{W}{W}, {T}: Destroy target black permanent.|0
15817|Ogre Taskmaster|{3}{R}|Creature - Ogre|4|3|Ogre Taskmaster can't block.|Seventh Edition|Uncommon|mono|4|0.0|||2.591|Jeff Easley|203||Ogre Taskmaster can't block.|0
15812|Orcish Artillery|{1}{R}{R}|Creature - Orc Warrior|1|3|{T}: Orcish Artillery deals 2 damage to target creature or player and 3 damage to you.|Seventh Edition|Uncommon|mono|3|0.0|||2.167|Dan Frazier|205||{T}: Orcish Artillery deals 2 damage to target creature or player and 3 damage to you.|0
11427|Orcish Oriflamme|{3}{R}|Enchantment|||Attacking creatures you control get +1/+0.|Seventh Edition|Uncommon|mono|4|0.0|||2.32|Ben Thompson|206||Attacking creatures you control get +1/+0.|0
12978|Pacifism|{1}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't attack or block.|Seventh Edition|Common|mono|2|0.0|||3.971|Eric Peterson|29||Enchant creature<br>Enchanted creature can't attack or block.|0
11155|Pariah|{2}{W}|Enchantment - Aura|||Enchant creature <i>(Target a creature as you cast this. This card enters the battlefield attached to that creature.)</i><br>All damage that would be dealt to you is dealt to enchanted creature instead.|Seventh Edition|Rare|mono|3|0.0|||4.413|Scott M. Fischer|30||Enchant creature <i>(Target a creature as you cast this. This card enters the battlefield attached to that creature.)</i><br>All damage that would be dealt to you is dealt to enchanted creature instead.|0
15856|Patagia Golem|{4}|Artifact Creature - Golem|2|3|{3}: Patagia Golem gains flying until end of turn.|Seventh Edition|Uncommon|colorless|4|0.0|||2.196|Kev Walker|310||{3}: Patagia Golem gains flying until end of turn.|0
12997|Phantom Warrior|{1}{U}{U}|Creature - Illusion Warrior|2|2|Phantom Warrior is unblockable.|Seventh Edition|Uncommon|mono|3|0.0|||3.474|Greg Staples|93||Phantom Warrior is unblockable.|0
25656|Phyrexian Hulk|{6}|Artifact Creature - Golem|5|4||Seventh Edition|Uncommon|colorless|6|0.0|||1.773|Brian Snoddy|312|||0
13158|Plague Beetle|{B}|Creature - Insect|1|1|Swampwalk <i>(This creature is unblockable as long as defending player controls a Swamp.)</i>|Seventh Edition|Common|mono|1|0.0|||2.281|Matt Cavotta|155||Swampwalk <i>(This creature is unblockable as long as defending player controls a Swamp.)</i>|0
11446|Plains||Basic Land - Plains|||W|Seventh Edition|Land|land|0|0.0|||4.206|Scott Bailey|341||W|0
11447|Plains||Basic Land - Plains|||W|Seventh Edition|Land|land|0|0.0|||4.059|Rob Alexander|342||W|0
11448|Plains||Basic Land - Plains|||W|Seventh Edition|Land|land|0|0.0|||4.077|Rob Alexander|343||W|0
11449|Plains||Basic Land - Plains|||W|Seventh Edition|Land|land|0|0.0|||4.385|John Avon|344||W|0
11458|Prodigal Sorcerer|{2}{U}|Creature - Human Wizard|1|1|{T}: Prodigal Sorcerer deals 1 damage to target creature or player.|Seventh Edition|Common|mono|3|0.0|||3.688|Tony Szczudlo|94||{T}: Prodigal Sorcerer deals 1 damage to target creature or player.|0
25677|Pyroclasm|{1}{R}|Sorcery|||Pyroclasm deals 2 damage to each creature.|Seventh Edition|Uncommon|mono|2|0.0|||4.395|Monte Michael Moore|209||Pyroclasm deals 2 damage to each creature.|0
25670|Pyrotechnics|{4}{R}|Sorcery|||Pyrotechnics deals 4 damage divided as you choose among any number of target creatures and/or players.|Seventh Edition|Uncommon|mono|5|0.0|||3.179|John Avon|210||Pyrotechnics deals 4 damage divided as you choose among any number of target creatures and/or players.|0
11464|Rag Man|{2}{B}{B}|Creature - Human Minion|2|1|{B}{B}{B}, {T}: Target opponent reveals his or her hand and discards a creature card at random. Activate this ability only during your turn.|Seventh Edition|Rare|mono|4|0.0|||2.528|Scott M. Fischer|156||{B}{B}{B}, {T}: Target opponent reveals his or her hand and discards a creature card at random. Activate this ability only during your turn.|0
13146|Raging Goblin|{R}|Creature - Goblin Berserker|1|1|Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|Seventh Edition|Common|mono|1|0.0|||3.881|Peter Bollinger|211||Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|0
11465|Raise Dead|{B}|Sorcery|||Return target creature card from your graveyard to your hand.|Seventh Edition|Common|mono|1|0.0|||3.559|Carl Critchlow|157||Return target creature card from your graveyard to your hand.|0
11501|Rampant Growth|{1}{G}|Sorcery|||Search your library for a basic land card and put that card onto the battlefield tapped. Then shuffle your library.|Seventh Edition|Common|mono|2|0.0|||4.182|Scott M. Fischer|262||Search your library for a basic land card and put that card onto the battlefield tapped. Then shuffle your library.|0
12977|Razorfoot Griffin|{3}{W}|Creature - Griffin|2|2|Flying<br>First strike <i>(This creature deals combat damage before creatures without first strike.)</i>|Seventh Edition|Common|mono|4|0.0|||2.318|Pete Venters|32||Flying<br>First strike <i>(This creature deals combat damage before creatures without first strike.)</i>|0
12996|Razortooth Rats|{2}{B}|Creature - Rat|2|1|Fear <i>(This creature can't be blocked except by artifact creatures and/or black creatures.)</i>|Seventh Edition|Common|mono|3|0.0|||2.083|Carl Critchlow|158||Fear <i>(This creature can't be blocked except by artifact creatures and/or black creatures.)</i>|0
15837|Reclaim|{G}|Instant|||Put target card from your graveyard on top of your library.|Seventh Edition|Common|mono|1|0.0|||3.607|Greg & Tim Hildebrandt|263||Put target card from your graveyard on top of your library.|0
11469|Regeneration|{1}{G}|Enchantment - Aura|||Enchant creature <i>(Target a creature as you cast this. This card enters the battlefield attached to that creature.)</i><br>{G}: Regenerate enchanted creature. <i>(The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)</i>|Seventh Edition|Common|mono|2|0.0|||2.412|Adam Rex|265||Enchant creature <i>(Target a creature as you cast this. This card enters the battlefield attached to that creature.)</i><br>{G}: Regenerate enchanted creature. <i>(The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)</i>|0
25684|Relentless Assault|{2}{R}{R}|Sorcery|||Untap all creatures that attacked this turn. After this main phase, there is an additional combat phase followed by an additional main phase.|Seventh Edition|Rare|mono|4|0.0|||4.045|Greg & Tim Hildebrandt|214||Untap all creatures that attacked this turn. After this main phase, there is an additional combat phase followed by an additional main phase.|0
11470|Remove Soul|{1}{U}|Instant|||Counter target creature spell.|Seventh Edition|Common|mono|2|0.0|||3.75|Adam Rex|95||Counter target creature spell.|0
15782|Reprisal|{1}{W}|Instant|||Destroy target creature with power 4 or greater. It can't be regenerated.|Seventh Edition|Uncommon|mono|2|0.0|||3.925|Ciruelo|33||Destroy target creature with power 4 or greater. It can't be regenerated.|0
15799|Reverse Damage|{1}{W}{W}|Instant|||The next time a source of your choice would deal damage to you this turn, prevent that damage. You gain life equal to the damage prevented this way.|Seventh Edition|Rare|mono|3|0.0|||3.667|Eric Peterson|34||The next time a source of your choice would deal damage to you this turn, prevent that damage. You gain life equal to the damage prevented this way.|0
11474|Rod of Ruin|{4}|Artifact|||{3}, {T}: Rod of Ruin deals 1 damage to target creature or player.|Seventh Edition|Uncommon|colorless|4|0.0|||2.068|Ciruelo|314||{3}, {T}: Rod of Ruin deals 1 damage to target creature or player.|0
25552|Rolling Stones|{1}{W}|Enchantment|||Wall creatures can attack as though they didn't have defender.|Seventh Edition|Rare|mono|2|0.0|||2.909|Don Hazeltine|35||Wall creatures can attack as though they didn't have defender.|0
25591|Rowen|{2}{G}{G}|Enchantment|||Reveal the first card you draw each turn. Whenever you reveal a basic land card this way, draw a card.|Seventh Edition|Rare|mono|4|0.0|||3.765|Franz Vohwinkel|266||Reveal the first card you draw each turn. Whenever you reveal a basic land card this way, draw a card.|0
15807|Sabretooth Tiger|{2}{R}|Creature - Cat|2|1|First strike|Seventh Edition|Common|mono|3|0.0|||2.528|Monte Michael Moore|215||First strike|0
30168|Sacred Nectar|{1}{W}|Sorcery|||You gain 4 life.|Seventh Edition|Common|mono|2|0.0|||1.5|Dana Knutson|37||You gain 4 life.|0
15794|Sage Owl|{1}{U}|Creature - Bird|1|1|Flying<br>When Sage Owl enters the battlefield, look at the top four cards of your library, then put them back in any order.|Seventh Edition|Common|mono|2|0.0|||3.429|Mark Brill|96||Flying<br>When Sage Owl enters the battlefield, look at the top four cards of your library, then put them back in any order.|0
26842|Sanctimony|{1}{W}|Enchantment|||Whenever an opponent taps a Mountain for mana, you may gain 1 life.|Seventh Edition|Uncommon|mono|2|0.0|||2.25|Patrick Faricy|39||Whenever an opponent taps a Mountain for mana, you may gain 1 life.|0
27588|Scathe Zombies|{2}{B}|Creature - Zombie|2|2||Seventh Edition|Common|mono|3|0.0|||2.265|Kev Walker|161|||0
13036|Sea Monster|{4}{U}{U}|Creature - Serpent|6|6|Sea Monster can't attack unless defending player controls an Island.|Seventh Edition|Common|mono|6|0.0|||1.526|John Howe|97||Sea Monster can't attack unless defending player controls an Island.|0
13130|Seasoned Marshal|{2}{W}{W}|Creature - Human Soldier|2|2|Whenever Seasoned Marshal attacks, you may tap target creature.|Seventh Edition|Uncommon|mono|4|0.0|||2.967|Edward P. Beard, Jr.|40||Whenever Seasoned Marshal attacks, you may tap target creature.|0
11361|Seismic Assault|{R}{R}{R}|Enchantment|||Discard a land card: Seismic Assault deals 2 damage to target creature or player.|Seventh Edition|Rare|mono|3|0.0|||4.071|Greg Staples|216||Discard a land card: Seismic Assault deals 2 damage to target creature or player.|0
11496|Shatter|{1}{R}|Instant|||Destroy target artifact.|Seventh Edition|Common|mono|2|0.0|||2.696|Michael Koelsch|217||Destroy target artifact.|0
11499|Shield Wall|{1}{W}|Instant|||Creatures you control get +0/+2 until end of turn.|Seventh Edition|Common|mono|2|0.0|||1.188|Adam Rex|44||Creatures you control get +0/+2 until end of turn.|0
13074|Shock|{R}|Instant|||Shock deals 2 damage to target creature or player.|Seventh Edition|Common|mono|1|0.0|||3.205|Mike Sass|219||Shock deals 2 damage to target creature or player.|0
15818|Soul Feast|{3}{B}{B}|Sorcery|||Target player loses 4 life and you gain 4 life.|Seventh Edition|Uncommon|mono|5|0.0|||2.964|Adam Rex|163||Target player loses 4 life and you gain 4 life.|0
25651|Soul Net|{1}|Artifact|||Whenever a creature dies, you may pay {1}. If you do, you gain 1 life.|Seventh Edition|Uncommon|colorless|1|0.0|||1.562|Ron Spencer|317||Whenever a creature dies, you may pay {1}. If you do, you gain 1 life.|0
25654|Spellbook|{0}|Artifact|||You have no maximum hand size.|Seventh Edition|Uncommon|colorless|0|0.0|||3.0|Andrew Goldhawk|318||You have no maximum hand size.|0
13096|Spined Wurm|{4}{G}|Creature - Wurm|5|4||Seventh Edition|Common|mono|5|0.0|||2.864|Carl Critchlow|270|||0
12972|Spitting Earth|{1}{R}|Sorcery|||Spitting Earth deals damage to target creature equal to the number of Mountains you control.|Seventh Edition|Common|mono|2|0.0|||2.933|Michael Koelsch|220||Spitting Earth deals damage to target creature equal to the number of Mountains you control.|0
13139|Standing Troops|{2}{W}|Creature - Human Soldier|1|4|Vigilance|Seventh Edition|Common|mono|3|0.0|||2.467|Gary Ruddell|48||Vigilance|0
15801|Steal Artifact|{2}{U}{U}|Enchantment - Aura|||Enchant artifact<br>You control enchanted artifact.|Seventh Edition|Uncommon|mono|4|0.0|||3.235|Peter Bollinger|99||Enchant artifact<br>You control enchanted artifact.|0
11515|Stone Rain|{2}{R}|Sorcery|||Destroy target land.|Seventh Edition|Common|mono|3|0.0|||4.154|Tony Szczudlo|221||Destroy target land.|0
11517|Stream of Life|{X}{G}|Sorcery|||Target player gains X life.|Seventh Edition|Common|mono|1|0.0|||2.25|Andrew Goldhawk|272||Target player gains X life.|0
13059|Sudden Impact|{3}{R}|Instant|||Sudden Impact deals damage equal to the number of cards in target player's hand to that player.|Seventh Edition|Uncommon|mono|4|0.0|||2.75|Greg & Tim Hildebrandt|223||Sudden Impact deals damage equal to the number of cards in target player's hand to that player.|0
11519|Sulfurous Springs||Land|||{T}: Add {1} to your mana pool.<br>{T}: Add {B} or {R} to your mana pool. Sulfurous Springs deals 1 damage to you.|Seventh Edition|Rare|land|0|0.0|||4.029|Rob Alexander|345||{T}: Add {1} to your mana pool.<br>{T}: Add {B} or {R} to your mana pool. Sulfurous Springs deals 1 damage to you.|0
12979|Sunweb|{3}{W}|Creature - Wall|5|6|Defender <i>(This creature can't attack.)</i><br>Flying<br>Sunweb can't block creatures with power 2 or less.|Seventh Edition|Rare|mono|4|0.0|||3.194|Greg Staples|51||Defender <i>(This creature can't attack.)</i><br>Flying<br>Sunweb can't block creatures with power 2 or less.|0
11521|Swamp||Basic Land - Swamp|||B|Seventh Edition|Land|land|0|0.0|||4.789|D. J. Cleland-Hura|346||B|0
11522|Swamp||Basic Land - Swamp|||B|Seventh Edition|Land|land|0|0.0|||4.806|Rob Alexander|347||B|0
11523|Swamp||Basic Land - Swamp|||B|Seventh Edition|Land|land|0|0.0|||4.853|Larry Elmore|348||B|0
11524|Swamp||Basic Land - Swamp|||B|Seventh Edition|Land|land|0|0.0|||4.775|Tony Szczudlo|349||B|0
25662|Teferi's Puzzle Box|{4}|Artifact|||At the beginning of each player's draw step, that player puts the cards in his or her hand on the bottom of his or her library in any order, then draws that many cards.|Seventh Edition|Rare|colorless|4|0.0|||3.857|Donato Giancola|321||At the beginning of each player's draw step, that player puts the cards in his or her hand on the bottom of his or her library in any order, then draws that many cards.|0
15791|Temporal Adept|{1}{U}{U}|Creature - Human Wizard|1|1|{U}{U}{U}, {T}: Return target permanent to its owner's hand.|Seventh Edition|Rare|mono|3|0.0|||3.618|Roger Raupp|103||{U}{U}{U}, {T}: Return target permanent to its owner's hand.|0
25652|Throne of Bone|{1}|Artifact|||Whenever a player casts a black spell, you may pay {1}. If you do, you gain 1 life.|Seventh Edition|Uncommon|colorless|1|0.0|||1.205|Ron Spears|322||Whenever a player casts a black spell, you may pay {1}. If you do, you gain 1 life.|0
11540|Tranquility|{2}{G}|Sorcery|||Destroy all enchantments.|Seventh Edition|Common|mono|3|0.0|||3.36|John Matson|276||Destroy all enchantments.|0
13141|Treasure Trove|{2}{U}{U}|Enchantment|||{2}{U}{U}: Draw a card.|Seventh Edition|Uncommon|mono|4|0.0|||2.808|Brian Despain|106||{2}{U}{U}: Draw a card.|0
12968|Uktabi Wildcats|{4}{G}|Creature - Cat|||Uktabi Wildcats's power and toughness are each equal to the number of Forests you control.<br>{G}, Sacrifice a Forest: Regenerate Uktabi Wildcats.|Seventh Edition|Rare|mono|5|0.0|||3.722|Thomas Gianni|278||Uktabi Wildcats's power and toughness are each equal to the number of Forests you control.<br>{G}, Sacrifice a Forest: Regenerate Uktabi Wildcats.|0
11545|Underground River||Land|||{T}: Add {1} to your mana pool.<br>{T}: Add {U} or {B} to your mana pool. Underground River deals 1 damage to you.|Seventh Edition|Rare|land|0|0.0|||4.059|Andrew Goldhawk|350||{T}: Add {1} to your mana pool.<br>{T}: Add {U} or {B} to your mana pool. Underground River deals 1 damage to you.|0
15821|Unholy Strength|{B}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+1.|Seventh Edition|Common|mono|1|0.0|||3.42|Gary Ruddell|168||Enchant creature<br>Enchanted creature gets +2/+1.|0
11548|Unsummon|{U}|Instant|||Return target creature to its owner's hand.|Seventh Edition|Common|mono|1|0.0|||4.0|Ron Spencer|108||Return target creature to its owner's hand.|0
11549|Untamed Wilds|{2}{G}|Sorcery|||Search your library for a basic land card and put that card onto the battlefield. Then shuffle your library.|Seventh Edition|Uncommon|mono|3|0.0|||2.472|Thomas Gianni|279||Search your library for a basic land card and put that card onto the battlefield. Then shuffle your library.|0
13167|Venerable Monk|{2}{W}|Creature - Human Monk Cleric|2|2|When Venerable Monk enters the battlefield, you gain 2 life.|Seventh Edition|Common|mono|3|0.0|||2.235|Mark Brill|53||When Venerable Monk enters the battlefield, you gain 2 life.|0
14462|Vengeance|{3}{W}|Sorcery|||Destroy target tapped creature.|Seventh Edition|Uncommon|mono|4|0.0|||2.559|Paolo Parente|54||Destroy target tapped creature.|0
25594|Verduran Enchantress|{1}{G}{G}|Creature - Human Druid|0|2|Whenever you cast an enchantment spell, you may draw a card.|Seventh Edition|Rare|mono|3|0.0|||3.714|Rob Alexander|280||Whenever you cast an enchantment spell, you may draw a card.|0
11560|Wall of Air|{1}{U}{U}|Creature - Wall|1|5|Defender, flying <i>(This creature can't attack, and it can block creatures with flying.)</i>|Seventh Edition|Uncommon|mono|3|0.0|||2.906|John Avon|111||Defender, flying <i>(This creature can't attack, and it can block creatures with flying.)</i>|0
11563|Wall of Fire|{1}{R}{R}|Creature - Wall|0|5|Defender <i>(This creature can't attack.)</i><br>{R}: Wall of Fire gets +1/+0 until end of turn.|Seventh Edition|Uncommon|mono|3|0.0|||2.733|Ron Spencer|227||Defender <i>(This creature can't attack.)</i><br>{R}: Wall of Fire gets +1/+0 until end of turn.|0
11564|Wall of Spears|{3}|Artifact Creature - Wall|2|3|Defender <i>(This creature can't attack.)</i><br>First strike|Seventh Edition|Uncommon|colorless|3|0.0|||2.5|Christopher Moeller|323||Defender <i>(This creature can't attack.)</i><br>First strike|0
11566|Wall of Swords|{3}{W}|Creature - Wall|3|5|Defender, flying <i>(This creature can't attack, and it can block creatures with flying.)</i>|Seventh Edition|Uncommon|mono|4|0.0|||3.033|Hannibal King|55||Defender, flying <i>(This creature can't attack, and it can block creatures with flying.)</i>|0
13138|Western Paladin|{2}{B}{B}|Creature - Zombie Knight|3|3|{B}{B}, {T}: Destroy target white creature.|Seventh Edition|Rare|mono|4|0.0|||3.179|Paolo Parente|170||{B}{B}, {T}: Destroy target white creature.|0
