ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|DBPRICE|LANG|RATING|ARTIST|COLLNUM|RULINGS|TEXT|ENID|PROPERTIES
1698|Adventurers' Guildhouse||Land|||Green legendary creatures you control have "bands with other legendary creatures." <i>(Any legendary creatures can attack in a band as long as at least one has "bands with other legendary creatures." Bands are blocked as a group. If at least two legendary creatures you control, one of which has "bands with other legendary creatures," are blocking or being blocked by the same creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|Legends|Uncommon|0.0||1.311|Tom Wänerstrand|172||Green legendary creatures you control have "bands with other legendary creatures." <i>(Any legendary creatures can attack in a band as long as at least one has "bands with other legendary creatures." Bands are blocked as a group. If at least two legendary creatures you control, one of which has "bands with other legendary creatures," are blocking or being blocked by the same creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|0|
1699|Cathedral of Serra||Land|||White legendary creatures you control have "bands with other legendary creatures." <i>(Any legendary creatures can attack in a band as long as at least one has "bands with other legendary creatures." Bands are blocked as a group. If at least two legendary creatures you control, one of which has "bands with other legendary creatures," are blocking or being blocked by the same creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|Legends|Uncommon|0.0||1.255|Mark Poole|173||White legendary creatures you control have "bands with other legendary creatures." <i>(Any legendary creatures can attack in a band as long as at least one has "bands with other legendary creatures." Bands are blocked as a group. If at least two legendary creatures you control, one of which has "bands with other legendary creatures," are blocking or being blocked by the same creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|0|
1700|Hammerheim||Legendary Land|||{T}: Add {R} to your mana pool.<br>{T}: Target creature loses all landwalk abilities until end of turn.|Legends|Uncommon|0.0||4.391|Bryon Wackwitz|174||{T}: Add {R} to your mana pool.<br><br>{T}: Target creature loses all landwalk abilities until end of turn.|0|
1701|Karakas||Legendary Land|||{T}: Add {W} to your mana pool.<br>{T}: Return target legendary creature to its owner's hand.|Legends|Uncommon|0.0||4.588|Nicola Leonard|175||{T}: Add {W} to your mana pool.<br>{T}: Return target legendary creature to its owner's hand.|0|
1702|Mountain Stronghold||Land|||Red legendary creatures you control have "bands with other legendary creatures." <i>(Any legendary creatures can attack in a band as long as at least one has "bands with other legendary creatures." Bands are blocked as a group. If at least two legendary creatures you control, one of which has "bands with other legendary creatures," are blocking or being blocked by the same creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|Legends|Uncommon|0.0||0.988|Tom Wänerstrand|176||Red legendary creatures you control have "bands with other legendary creatures." <i>(Any legendary creatures can attack in a band as long as at least one has "bands with other legendary creatures." Bands are blocked as a group. If at least two legendary creatures you control, one of which has "bands with other legendary creatures," are blocking or being blocked by the same creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|0|
1703|Pendelhaven||Legendary Land|||{T}: Add {G} to your mana pool.<br>{T}: Target 1/1 creature gets +1/+2 until end of turn.|Legends|Uncommon|0.0||4.562|Bryon Wackwitz|177||{T}: Add {G} to your mana pool.<br>{T}: Target 1/1 creature gets +1/+2 until end of turn.|0|
1704|Seafarer's Quay||Land|||Blue legendary creatures you control have "bands with other legendary creatures." <i>(Any legendary creatures can attack in a band as long as at least one has "bands with other legendary creatures." Bands are blocked as a group. If at least two legendary creatures you control, one of which has "bands with other legendary creatures," are blocking or being blocked by the same creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|Legends|Uncommon|0.0||0.955|Tom Wänerstrand|178||Blue legendary creatures you control have "bands with other legendary creatures." <i>(Any legendary creatures can attack in a band as long as at least one has "bands with other legendary creatures." Bands are blocked as a group. If at least two legendary creatures you control, one of which has "bands with other legendary creatures," are blocking or being blocked by the same creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|0|
1705|Tolaria||Legendary Land|||{T}: Add {U} to your mana pool.<br>{T}: Target creature loses banding and all "bands with other" abilities until end of turn. Activate this ability only during any upkeep step.|Legends|Uncommon|0.0||2.988|Nicola Leonard|179||{T}: Add {U} to your mana pool.<br>{T}: Target creature loses banding and all "bands with other" abilities until end of turn. Activate this ability only during any upkeep step.|0|
1706|Unholy Citadel||Land|||Black legendary creatures you control have "bands with other legendary creatures." <i>(Any legendary creatures can attack in a band as long as at least one has "bands with other legendary creatures." Bands are blocked as a group. If at least two legendary creatures you control, one of which has "bands with other legendary creatures," are blocking or being blocked by the same creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|Legends|Uncommon|0.0||1.286|Mark Poole|180||Black legendary creatures you control have "bands with other legendary creatures." <i>(Any legendary creatures can attack in a band as long as at least one has "bands with other legendary creatures." Bands are blocked as a group. If at least two legendary creatures you control, one of which has "bands with other legendary creatures," are blocking or being blocked by the same creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|0|
1707|Urborg||Legendary Land|||{T}: Add {B} to your mana pool.<br>{T}: Target creature loses first strike or swampwalk until end of turn.|Legends|Uncommon|0.0||4.202|Bryon Wackwitz|181||{T}: Add {B} to your mana pool.<br><br>{T}: Target creature loses first strike or swampwalk until end of turn.|0|
1427|Abomination|{3}{B}{B}|Creature - Horror|2|6|Whenever Abomination blocks or becomes blocked by a green or white creature, destroy that creature at end of combat.|Legends|Uncommon|0.0||2.667|Mark Tedin|182||Whenever Abomination blocks or becomes blocked by a green or white creature, destroy that creature at end of combat.|0|
1556|Active Volcano|{R}|Instant|||Choose one- Destroy target blue permanent; or return target Island to its owner's hand.|Legends|Common|0.0||3.143|Brian Snoddy|183||Choose one- Destroy target blue permanent; or return target Island to its owner's hand.|0|
1642|Adun Oakenshield|{B}{R}{G}|Legendary Creature - Human Knight|1|2|{B}{R}{G}, {T}: Return target creature card from your graveyard to your hand.|Legends|Rare|0.0||3.324|Jeff A. Menges|184||{B}{R}{G}, {T}: Return target creature card from your graveyard to your hand.|0|
1599|Akron Legionnaire|{6}{W}{W}|Creature - Giant Soldier|8|4|Except for creatures named Akron Legionnaire and artifact creatures, creatures you control can't attack.|Legends|Rare|0.0||1.37|Mark Poole|185||Except for creatures named Akron Legionnaire and artifact creatures, creatures you control can't attack.|0|
1600|Alabaster Potion|{X}{W}{W}|Instant|||Choose one- Target player gains X life; or prevent the next X damage that would be dealt to target creature or player this turn.|Legends|Common|0.0||2.379|Harold McNeill|186||Choose one- Target player gains X life; or prevent the next X damage that would be dealt to target creature or player this turn.|0|
1601|Amrou Kithkin|{W}{W}|Creature - Kithkin|1|1|Amrou Kithkin can't be blocked by creatures with power 3 or greater.|Legends|Common|0.0||2.288|Quinton Hoover|187||Amrou Kithkin can't be blocked by creatures with power 3 or greater.|0|
1602|Angelic Voices|{2}{W}{W}|Enchantment|||Creatures you control get +1/+1 as long as you control no nonartifact, nonwhite creatures.|Legends|Rare|0.0||1.569|Julie Baroh|188||Creatures you control get +1/+1 as long as you control no nonartifact, nonwhite creatures.|0|
1471|Anti-Magic Aura|{2}{U}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't be the target of spells and can't be enchanted. This effect doesn't remove Anti-Magic Aura.|Legends|Common|0.0||2.043|Douglas Shuler|189||Enchant creature<br>Enchanted creature can't be the target of spells and can't be enchanted. This effect doesn't remove Anti-Magic Aura.|0|
1645|Axelrod Gunnarson|{4}{B}{B}{R}{R}|Legendary Creature - Giant|5|5|Trample<br>Whenever a creature dealt damage by Axelrod Gunnarson this turn dies, you gain 1 life and Axelrod deals 1 damage to target player.|Legends|Rare|0.0||2.138|Scott Kirschner|190||Trample<br>Whenever a creature dealt damage by Axelrod Gunnarson this turn dies, you gain 1 life and Axelrod deals 1 damage to target player.|0|
1472|Azure Drake|{3}{U}|Creature - Drake|2|4|Flying|Legends|Uncommon|0.0||3.037|Dan Frazier|191||Flying|0|
1473|Backfire|{U}|Enchantment - Aura|||Enchant creature<br>Whenever enchanted creature deals damage to you, Backfire deals that much damage to that creature's controller.|Legends|Uncommon|0.0||3.18|Brian Snoddy|192||Enchant creature<br>Whenever enchanted creature deals damage to you, Backfire deals that much damage to that creature's controller.|0|
1559|Beasts of Bogardan|{4}{R}|Creature - Beast|3|3|Protection from red<br>Beasts of Bogardan gets +1/+1 as long as an opponent controls a white permanent.|Legends|Uncommon|0.0||2.452|Daniel Gelon|193||Protection from red<br>Beasts of Bogardan gets +1/+1 as long as an opponent controls a white permanent.|0|
1401|Black Mana Battery|{4}|Artifact|||{2}, {T}: Put a charge counter on Black Mana Battery.<br>{T}, Remove any number of charge counters from Black Mana Battery: Add {B} to your mana pool, then add an additional {B} to your mana pool for each charge counter removed this way.|Legends|Uncommon|0.0||2.588|Anson Maddocks|194||{2}, {T}: Put a charge counter on Black Mana Battery.<br><br>{T}, Remove any number of charge counters from Black Mana Battery: Add {B} to your mana pool, then add an additional {B} to your mana pool for each charge counter removed this way.|0|
1429|Blight|{B}{B}|Enchantment - Aura|||Enchant land<br>When enchanted land becomes tapped, destroy it.|Legends|Uncommon|0.0||3.0|Pete Venters|195||Enchant land<br>When enchanted land becomes tapped, destroy it.|0|
1561|Blood Lust|{1}{R}|Instant|||If target creature has toughness 5 or greater, it gets +4/-4 until end of turn. Otherwise, it gets +4/-X until end of turn, where X is its toughness minus 1.|Legends|Uncommon|0.0||2.8|Anson Maddocks|196||If target creature has toughness 5 or greater, it gets +4/-4 until end of turn. Otherwise, it gets +4/-X until end of turn, where X is its toughness minus 1.|0|
1402|Blue Mana Battery|{4}|Artifact|||{2}, {T}: Put a charge counter on Blue Mana Battery.<br>{T}, Remove any number of charge counters from Blue Mana Battery: Add {U} to your mana pool, then add an additional {U} to your mana pool for each charge counter removed this way.|Legends|Uncommon|0.0||1.7|Amy Weber|197||{2}, {T}: Put a charge counter on Blue Mana Battery.<br><br>{T}, Remove any number of charge counters from Blue Mana Battery: Add {U} to your mana pool, then add an additional {U} to your mana pool for each charge counter removed this way.|0|
1474|Boomerang|{U}{U}|Instant|||Return target permanent to its owner's hand.|Legends|Common|0.0||4.333|Brian Snoddy|198||Return target permanent to its owner's hand.|0|
1403|Bronze Horse|{7}|Artifact Creature - Horse|4|4|Trample<br>As long as you control another creature, prevent all damage that would be dealt to Bronze Horse by spells that target it.|Legends|Rare|0.0||1.857|Mark Poole|199||Trample<br>As long as you control another creature, prevent all damage that would be dealt to Bronze Horse by spells that target it.|0|
1430|Carrion Ants|{2}{B}{B}|Creature - Insect|0|1|{1}: Carrion Ants gets +1/+1 until end of turn.|Legends|Rare|0.0||2.432|Richard Thomas|200||{1}: Carrion Ants gets +1/+1 until end of turn.|0|
1517|Cat Warriors|{1}{G}{G}|Creature - Cat Warrior|2|2|Forestwalk|Legends|Common|0.0||2.429|Melissa Benson|201||Forestwalk|0|
1431|Chains of Mephistopheles|{1}{B}|Enchantment|||If a player would draw a card except the first one he or she draws in his or her draw step each turn, that player discards a card instead. If the player discards a card this way, he or she draws a card. If the player doesn't discard a card this way, he or she puts the top card of his or her library into his or her graveyard.|Legends|Rare|0.0||4.25|Heather Hudson|202||If a player would draw a card except the first one he or she draws in his or her draw step each turn, that player discards a card instead. If the player discards a card this way, he or she draws a card. If the player doesn't discard a card this way, he or she puts the top card of his or her library into his or her graveyard.|0|
1518|Cocoon|{G}|Enchantment - Aura|||Enchant creature you control<br>Enchanted creature doesn't untap during your untap step if Cocoon has a pupa counter on it.<br>When Cocoon enters the battlefield, tap enchanted creature and put three pupa counters on Cocoon.<br>At the beginning of your upkeep, remove a pupa counter from Cocoon. If you can't, sacrifice it, put a +1/+1 counter on enchanted creature, and that creature gains flying. <i>(This effect lasts indefinitely.)</i>|Legends|Uncommon|0.0||1.075|Mark Tedin|203||Enchant creature you control<br>Enchanted creature doesn't untap during your untap step if Cocoon has a pupa counter on it.<br>When Cocoon enters the battlefield, tap enchanted creature and put three pupa counters on Cocoon.<br>At the beginning of your upkeep, remove a pupa counter from Cocoon. If you can't, sacrifice it, put a +1/+1 counter on enchanted creature, and that creature gains flying. <i>(This effect lasts indefinitely.)</i>|0|
1519|Concordant Crossroads|{G}|World Enchantment|||All creatures have haste.|Legends|Rare|0.0||4.155|Amy Weber|204||All creatures have haste.|0|
1432|Cosmic Horror|{3}{B}{B}{B}|Creature - Horror|7|7|First strike<br>At the beginning of your upkeep, destroy Cosmic Horror unless you pay {3}{B}{B}{B}. If Cosmic Horror is destroyed this way, it deals 7 damage to you.|Legends|Rare|0.0||2.274|Jesper Myrfors|205||First strike<br>At the beginning of your upkeep, destroy Cosmic Horror unless you pay {3}{B}{B}{B}. If Cosmic Horror is destroyed this way, it deals 7 damage to you.|0|
1520|Craw Giant|{3}{G}{G}{G}{G}|Creature - Giant|6|4|Trample<br>Rampage 2 <i>(Whenever this creature becomes blocked, it gets +2/+2 until end of turn for each creature blocking it beyond the first.)</i>|Legends|Uncommon|0.0||2.167|Christopher Rush|206||Trample<br>Rampage 2 <i>(Whenever this creature becomes blocked, it gets +2/+2 until end of turn for each creature blocking it beyond the first.)</i>|0|
1566|Crimson Manticore|{2}{R}{R}|Creature - Manticore|2|2|Flying<br>{R}, {T}: Crimson Manticore deals 1 damage to target attacking or blocking creature.|Legends|Rare|0.0||1.942|Daniel Gelon|207||Flying<br>{R}, {T}: Crimson Manticore deals 1 damage to target attacking or blocking creature.|0|
1433|Cyclopean Mummy|{1}{B}|Creature - Zombie|2|1|When Cyclopean Mummy dies, exile it.|Legends|Common|0.0||1.593|Edward Beard, Jr.|208||When Cyclopean Mummy dies, exile it.|0|
1651|Dakkon Blackblade|{2}{W}{U}{U}{B}|Legendary Creature - Human Warrior|||Dakkon Blackblade's power and toughness are each equal to the number of lands you control.|Legends|Rare|0.0||3.844|Richard Kane Ferguson|209||Dakkon Blackblade's power and toughness are each equal to the number of lands you control.|0|
1605|D'Avenant Archer|{2}{W}|Creature - Human Soldier Archer|1|2|{T}: D'Avenant Archer deals 1 damage to target attacking or blocking creature.|Legends|Common|0.0||2.318|Douglas Shuler|210||{T}: D'Avenant Archer deals 1 damage to target attacking or blocking creature.|0|
1607|Divine Offering|{1}{W}|Instant|||Destroy target artifact. You gain life equal to its converted mana cost.|Legends|Common|0.0||3.705|Jeff A. Menges|211||Destroy target artifact. You gain life equal to its converted mana cost.|0|
1608|Divine Transformation|{2}{W}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +3/+3.|Legends|Rare|0.0||1.656|NéNé Thomas|212||Enchant creature<br>Enchanted creature gets +3/+3.|0|
1522|Durkwood Boars|{4}{G}|Creature - Boar|4|4||Legends|Common|0.0||1.886|Mike Kimble|213|||0|
1609|Elder Land Wurm|{4}{W}{W}{W}|Creature - Dragon Wurm|5|5|Defender, trample<br>When Elder Land Wurm blocks, it loses defender.|Legends|Rare|0.0||1.643|Quinton Hoover|214||Defender, trample<br>When Elder Land Wurm blocks, it loses defender.|0|
1523|Elven Riders|{3}{G}{G}|Creature - Elf|3|3|Elven Riders can't be blocked except by Walls and/or creatures with flying.|Legends|Rare|0.0||3.25|Melissa A. Benson|215||Elven Riders can't be blocked except by Walls and/or creatures with flying.|0|
1524|Emerald Dragonfly|{1}{G}|Creature - Insect|1|1|Flying<br>{G}{G}: Emerald Dragonfly gains first strike until end of turn.|Legends|Common|0.0||1.853|Quinton Hoover|216||Flying<br>{G}{G}: Emerald Dragonfly gains first strike until end of turn.|0|
1479|Enchantment Alteration|{U}|Instant|||Attach target Aura attached to a creature or land to another permanent of that type.|Legends|Common|0.0||3.267|Brian Snoddy|217||Attach target Aura attached to a creature or land to another permanent of that type.|0|
1480|Energy Tap|{U}|Sorcery|||Tap target untapped creature you control. If you do, add {X} to your mana pool, where X is that creature's converted mana cost.|Legends|Common|0.0||4.292|Daniel Gelon|218||Tap target untapped creature you control. If you do, add {X} to your mana pool, where X is that creature's converted mana cost.|0|
1570|Eternal Warrior|{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has vigilance.|Legends|Uncommon|0.0||2.55|Anson Maddocks|219||Enchant creature<br>Enchanted creature has vigilance.|0|
1436|Evil Eye of Orms-by-Gore|{4}{B}|Creature - Eye|3|6|Non-Eye creatures you control can't attack.<br>Evil Eye of Orms-by-Gore can't be blocked except by Walls.|Legends|Uncommon|0.0||2.667|Jesper Myrfors|220||Non-Eye creatures you control can't attack.<br>Evil Eye of Orms-by-Gore can't be blocked except by Walls.|0|
1437|Fallen Angel|{3}{B}{B}|Creature - Angel|3|3|Flying<br>Sacrifice a creature: Fallen Angel gets +2/+1 until end of turn.|Legends|Uncommon|0.0||4.207|Anson Maddocks|221||Flying<br>Sacrifice a creature: Fallen Angel gets +2/+1 until end of turn.|0|
1482|Flash Counter|{1}{U}|Instant|||Counter target instant spell.|Legends|Common|0.0||2.233|Harold McNeill|222||Counter target instant spell.|0|
1483|Flash Flood|{U}|Instant|||Choose one- Destroy target red permanent; or return target Mountain to its owner's hand.|Legends|Common|0.0||2.978|Tom Wänerstrand|223||Choose one- Destroy target red permanent; or return target Mountain to its owner's hand.|0|
1484|Force Spike|{U}|Instant|||Counter target spell unless its controller pays {1}.|Legends|Common|0.0||3.812|Bryon Wackwitz|224||Counter target spell unless its controller pays {1}.|0|
1612|Fortified Area|{1}{W}{W}|Enchantment|||Wall creatures you control get +1/+0 and have banding. <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|Legends|Uncommon|0.0||1.636|Randy Asplund-Faith|225||Wall creatures you control get +1/+0 and have banding. <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|0|
1652|Gabriel Angelfire|{3}{G}{G}{W}{W}|Legendary Creature - Angel|4|4|At the beginning of your upkeep, choose flying, first strike, trample, or rampage 3. Gabriel Angelfire gains that ability until your next upkeep. <i>(Whenever a creature with rampage 3 becomes blocked, it gets +3/+3 until end of turn for each creature blocking it beyond the first.)</i>|Legends|Rare|0.0||1.261|Daniel Gelon|226||At the beginning of your upkeep, choose flying, first strike, trample, or rampage 3. Gabriel Angelfire gains that ability until your next upkeep. <i>(Whenever a creature with rampage 3 becomes blocked, it gets +3/+3 until end of turn for each creature blocking it beyond the first.)</i>|0|
1485|Gaseous Form|{2}{U}|Enchantment - Aura|||Enchant creature<br>Prevent all combat damage that would be dealt to and dealt by enchanted creature.|Legends|Common|0.0||3.2|Phil Foglio|227||Enchant creature<br>Prevent all combat damage that would be dealt to and dealt by enchanted creature.|0|
1405|Gauntlets of Chaos|{5}|Artifact|||{5}, Sacrifice Gauntlets of Chaos: Exchange control of target artifact, creature, or land you control and target permanent an opponent controls that shares one of those types with it. If those permanents are exchanged this way, destroy all Auras attached to them.|Legends|Rare|0.0||2.625|Dan Frazier|228||{5}, Sacrifice Gauntlets of Chaos: Exchange control of target artifact, creature, or land you control and target permanent an opponent controls that shares one of those types with it. If those permanents are exchanged this way, destroy all Auras attached to them.|0|
1439|Giant Slug|{1}{B}|Creature - Slug|1|1|{5}: At the beginning of your next upkeep, choose a basic land type. Giant Slug gains landwalk of the chosen type until the end of that turn.|Legends|Common|0.0||1.061|Anson Maddocks|229||{5}: At the beginning of your next upkeep, choose a basic land type. Giant Slug gains landwalk of the chosen type until the end of that turn.|0|
1575|Giant Strength|{R}{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+2.|Legends|Common|0.0||2.176|Justin Hampton|230||Enchant creature<br>Enchanted creature gets +2/+2.|0|
1616|Greater Realm of Preservation|{1}{W}|Enchantment|||{1}{W}: The next time a black or red source of your choice would deal damage to you this turn, prevent that damage.|Legends|Uncommon|0.0||2.885|NéNé Thomas|231||{1}{W}: The next time a black or red source of your choice would deal damage to you this turn, prevent that damage.|0|
1441|Greed|{3}{B}|Enchantment|||{B}, Pay 2 life: Draw a card.|Legends|Rare|0.0||3.727|Phil Foglio|232||{B}, Pay 2 life: Draw a card.|0|
1406|Green Mana Battery|{4}|Artifact|||{2}, {T}: Put a charge counter on Green Mana Battery.<br>{T}, Remove any number of charge counters from Green Mana Battery: Add {G} to your mana pool, then add an additional {G} to your mana pool for each charge counter removed this way.|Legends|Uncommon|0.0||2.0|Christopher Rush|233||{2}, {T}: Put a charge counter on Green Mana Battery.<br><br>{T}, Remove any number of charge counters from Green Mana Battery: Add {G} to your mana pool, then add an additional {G} to your mana pool for each charge counter removed this way.|0|
1656|Hazezon Tamar|{4}{R}{G}{W}|Legendary Creature - Human Warrior|2|4|When Hazezon Tamar enters the battlefield, put X 1/1 Sand Warrior creature tokens that are red, green, and white onto the battlefield at the beginning of your next upkeep, where X is the number of lands you control at that time.<br>When Hazezon leaves the battlefield, exile all Sand Warriors.|Legends|Rare|0.0||4.288|Richard Kane Ferguson|234||When Hazezon Tamar enters the battlefield, put X 1/1 Sand Warrior creature tokens that are red, green, and white onto the battlefield at the beginning of your next upkeep, where X is the number of lands you control at that time.<br>When Hazezon leaves the battlefield, exile all Sand Warriors.|0|
1444|Hell's Caretaker|{3}{B}|Creature - Horror|1|1|{T}, Sacrifice a creature: Return target creature card from your graveyard to the battlefield. Activate this ability only during your upkeep.|Legends|Rare|0.0||4.161|Sandra Everingham|235||{T}, Sacrifice a creature: Return target creature card from your graveyard to the battlefield. Activate this ability only during your upkeep.|0|
1618|Holy Day|{W}|Instant|||Prevent all combat damage that would be dealt this turn.|Legends|Common|0.0||3.741|Justin Hampton|236||Prevent all combat damage that would be dealt this turn.|0|
1407|Horn of Deafening|{4}|Artifact|||{2}, {T}: Prevent all combat damage that would be dealt by target creature this turn.|Legends|Rare|0.0||2.139|Dan Frazier|237||{2}, {T}: Prevent all combat damage that would be dealt by target creature this turn.|0|
1446|Horror of Horrors|{3}{B}{B}|Enchantment|||Sacrifice a Swamp: Regenerate target black creature. <i>(The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)</i>|Legends|Uncommon|0.0||1.365|Mark Tedin|238||Sacrifice a Swamp: Regenerate target black creature. <i>(The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)</i>|0|
1579|Immolation|{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/-2.|Legends|Common|0.0||3.0|Scott Kirschner|239||Enchant creature<br>Enchanted creature gets +2/-2.|0|
1619|Indestructible Aura|{W}|Instant|||Prevent all damage that would be dealt to target creature this turn.|Legends|Common|0.0||2.025|Mark Poole|240||Prevent all damage that would be dealt to target creature this turn.|0|
1621|Ivory Guardians|{4}{W}{W}|Creature - Giant Cleric|3|3|Protection from red<br>Creatures named Ivory Guardians get +1/+1 as long as an opponent controls a nontoken red permanent.|Legends|Uncommon|0.0||1.205|Melissa Benson|241||Protection from red<br>Creatures named Ivory Guardians get +1/+1 as long as an opponent controls a nontoken red permanent.|0|
1489|Juxtapose|{3}{U}|Sorcery|||You and target player exchange control of the creature you each control with the highest converted mana cost. Then exchange control of artifacts the same way. If two or more permanents a player controls are tied for highest cost, their controller chooses one of them.|Legends|Rare|0.0||3.327|Justin Hampton|242||You and target player exchange control of the creature you each control with the highest converted mana cost. Then exchange control of artifacts the same way. If two or more permanents a player controls are tied for highest cost, their controller chooses one of them.|0|
1622|Keepers of the Faith|{1}{W}{W}|Creature - Human Cleric|2|3||Legends|Common|0.0||1.478|Daniel Gelon|243|||0|
1532|Killer Bees|{1}{G}{G}|Creature - Insect|0|1|Flying<br>{G}: Killer Bees gets +1/+1 until end of turn.|Legends|Rare|0.0||3.955|Phil Foglio|244||Flying<br>{G}: Killer Bees gets +1/+1 until end of turn.|0|
1623|Kismet|{3}{W}|Enchantment|||Artifacts, creatures, and lands played by your opponents enter the battlefield tapped.|Legends|Uncommon|0.0||4.323|Kaja Foglio|245||Artifacts, creatures, and lands played by your opponents enter the battlefield tapped.|0|
1624|Land Tax|{W}|Enchantment|||At the beginning of your upkeep, if an opponent controls more lands than you, you may search your library for up to three basic land cards, reveal them, and put them into your hand. If you do, shuffle your library.|Legends|Uncommon|0.0||4.6|Brian Snoddy|246||At the beginning of your upkeep, if an opponent controls more lands than you, you may search your library for up to three basic land cards, reveal them, and put them into your hand. If you do, shuffle your library.|0|
1584|Land's Edge|{1}{R}{R}|World Enchantment|||Discard a card: If the discarded card is a land card, Land's Edge deals 2 damage to target player. Any player may activate this ability.|Legends|Rare|0.0||3.0|Brian Snoddy|247||Discard a card: If the discarded card is a land card, Land's Edge deals 2 damage to target player. Any player may activate this ability.|0|
1451|Lost Soul|{1}{B}{B}|Creature - Spirit Minion|2|1|Swampwalk|Legends|Common|0.0||2.706|Randy Asplund-Faith|248||Swampwalk|0|
1670|Marhault Elsdragon|{3}{R}{R}{G}|Legendary Creature - Elf Warrior|4|6|Rampage 1 <i>(Whenever this creature becomes blocked, it gets +1/+1 until end of turn for each creature blocking it beyond the first.)</i>|Legends|Uncommon|0.0||2.196|Mark Poole|249||Rampage 1 <i>(Whenever this creature becomes blocked, it gets +1/+1 until end of turn for each creature blocking it beyond the first.)</i>|0|
1626|Moat|{2}{W}{W}|Enchantment|||Creatures without flying can't attack.|Legends|Rare|0.0||4.654|Jeff A. Menges|250||Creatures without flying can't attack.|0|
1535|Moss Monster|{3}{G}{G}|Creature - Elemental|3|6||Legends|Common|0.0||1.562|Jesper Myrfors|251|||0|
1585|Mountain Yeti|{2}{R}{R}|Creature - Yeti|3|3|Mountainwalk, protection from white|Legends|Uncommon|0.0||3.206|Dan Frazier|252||Mountainwalk, protection from white|0|
1671|Nebuchadnezzar|{3}{U}{B}|Legendary Creature - Human Wizard|3|3|{X}, {T}: Name a card. Target opponent reveals X cards at random from his or her hand. Then that player discards all cards with that name revealed this way. Activate this ability only during your turn.|Legends|Rare|0.0||3.779|Richard Kane Ferguson|253||{X}, {T}: Name a card. Target opponent reveals X cards at random from his or her hand. Then that player discards all cards with that name revealed this way. Activate this ability only during your turn.|0|
1627|Osai Vultures|{1}{W}|Creature - Bird|1|1|Flying<br>At the beginning of each end step, if a creature died this turn, put a carrion counter on Osai Vultures.<br>Remove two carrion counters from Osai Vultures: Osai Vultures gets +1/+1 until end of turn.|Legends|Common|0.0||2.476|Dan Frazier|254||Flying<br>At the beginning of each end step, if a creature died this turn, put a carrion counter on Osai Vultures.<br>Remove two carrion counters from Osai Vultures: Osai Vultures gets +1/+1 until end of turn.|0|
1673|Palladia-Mors|{2}{R}{R}{G}{G}{W}{W}|Legendary Creature - Elder Dragon|7|7|Flying, trample<br>At the beginning of your upkeep, sacrifice Palladia-Mors unless you pay {R}{G}{W}.|Legends|Rare|0.0||2.609|Edward Beard, Jr.|255||Flying, trample<br>At the beginning of your upkeep, sacrifice Palladia-Mors unless you pay {R}{G}{W}.|0|
1628|Petra Sphinx|{2}{W}{W}{W}|Creature - Sphinx|3|4|{T}: Target player names a card, then reveals the top card of his or her library. If that card is the named card, that player puts it into his or her hand. If it isn't, the player puts it into his or her graveyard.|Legends|Rare|0.0||2.333|Sandra Everingham|256||{T}: Target player names a card, then reveals the top card of his or her library. If that card is the named card, that player puts it into his or her hand. If it isn't, the player puts it into his or her graveyard.|0|
1454|Pit Scorpion|{2}{B}|Creature - Scorpion|1|1|Whenever Pit Scorpion deals damage to a player, that player gets a poison counter. <i>(A player with ten or more poison counters loses the game.)</i>|Legends|Common|0.0||2.833|Scott Kirschner|257||Whenever Pit Scorpion deals damage to a player, that player gets a poison counter. <i>(A player with ten or more poison counters loses the game.)</i>|0|
