ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
382360|Sentinel Dispatch||Conspiracy|||<i>(Start the game with this conspiracy face up in the command zone.)</i><br>At the beginning of the first upkeep, put a 1/1 colorless Construct artifact creature token with defender onto the battlefield.|Magic: The Gathering—Conspiracy|Common|Adam Paquette|11|<i>(Start the game with this conspiracy face up in the command zone.)</i><br>At the beginning of the first upkeep, put a 1/1 colorless Construct artifact creature token with defender onto the battlefield.|
382361|Shoreline Ranger|{5}{U}|Creature - Bird Soldier|3|4|Flying<br>Islandcycling {2} <i>({2}, Discard this card: Search your library for an Island card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Magic: The Gathering—Conspiracy|Common|Michael Sutfin|106|Flying<br>Islandcycling {2} <i>({2}, Discard this card: Search your library for an Island card, reveal it, and put it into your hand. Then shuffle your library.)</i>|
382362|Silent Arbiter|{4}|Artifact Creature - Construct|1|5|No more than one creature can attack each combat.<br>No more than one creature can block each combat.|Magic: The Gathering—Conspiracy|Rare|Mark Zug|204|No more than one creature can attack each combat.<br>No more than one creature can block each combat.|
382363|Silverchase Fox|{1}{W}|Creature - Fox|2|2|{1}{W}, Sacrifice Silverchase Fox: Exile target enchantment.|Magic: The Gathering—Conspiracy|Common|Howard Lyon|81|{1}{W}, Sacrifice Silverchase Fox: Exile target enchantment.|
382364|Skeletal Scrying|{X}{B}|Instant|||As an additional cost to cast Skeletal Scrying, exile X cards from your graveyard.<br>You draw X cards and you lose X life.|Magic: The Gathering—Conspiracy|Uncommon|Bob Petillo|124|As an additional cost to cast Skeletal Scrying, exile X cards from your graveyard.<br>You draw X cards and you lose X life.|
382365|Skitter of Lizards|{R}|Creature - Lizard|1|1|Multikicker {1}{R} <i>(You may pay an additional {1}{R} any number of times as you cast this spell.)</i><br>Haste<br>Skitter of Lizards enters the battlefield with a +1/+1 counter on it for each time it was kicked.|Magic: The Gathering—Conspiracy|Common|Warren Mahy|151|Multikicker {1}{R} <i>(You may pay an additional {1}{R} any number of times as you cast this spell.)</i><br>Haste<br>Skitter of Lizards enters the battlefield with a +1/+1 counter on it for each time it was kicked.|
382366|Sky Spirit|{1}{W}{U}|Creature - Spirit|2|2|Flying, first strike|Magic: The Gathering—Conspiracy|Uncommon|Rebecca Guay|192|Flying, first strike|
382367|Smallpox|{B}{B}|Sorcery|||Each player loses 1 life, discards a card, sacrifices a creature, then sacrifices a land.|Magic: The Gathering—Conspiracy|Uncommon|Ryan Pancoast|125|Each player loses 1 life, discards a card, sacrifices a creature, then sacrifices a land.|
382368|Soulcatcher|{1}{W}|Creature - Bird Soldier|1|1|Flying<br>Whenever a creature with flying dies, put a +1/+1 counter on Soulcatcher.|Magic: The Gathering—Conspiracy|Uncommon|Julie Dillon|82|Flying<br>Whenever a creature with flying dies, put a +1/+1 counter on Soulcatcher.|
382369|Spectral Searchlight|{3}|Artifact|||{T}: Choose a player. That player adds one mana of any color he or she chooses to his or her mana pool.|Magic: The Gathering—Conspiracy|Uncommon|Martina Pilcerova|205|{T}: Choose a player. That player adds one mana of any color he or she chooses to his or her mana pool.|
382370|Spiritmonger|{3}{B}{G}|Creature - Beast|6|6|Whenever Spiritmonger deals damage to a creature, put a +1/+1 counter on Spiritmonger.<br>{B}: Regenerate Spiritmonger.<br>{G}: Spiritmonger becomes the color of your choice until end of turn.|Magic: The Gathering—Conspiracy|Rare|Kev Walker|193|Whenever Spiritmonger deals damage to a creature, put a +1/+1 counter on Spiritmonger.<br>{B}: Regenerate Spiritmonger.<br>{G}: Spiritmonger becomes the color of your choice until end of turn.|
382371|Split Decision|{1}{U}|Instant|||Will of the council- Choose target instant or sorcery spell. Starting with you, each player votes for denial or duplication. If denial gets more votes, counter the spell. If duplication gets more votes or the vote is tied, copy the spell. You may choose new targets for the copy.|Magic: The Gathering—Conspiracy|Uncommon|Robbie Trevino|25|Will of the council- Choose target instant or sorcery spell. Starting with you, each player votes for denial or duplication. If denial gets more votes, counter the spell. If duplication gets more votes or the vote is tied, copy the spell. You may choose new targets for the copy.|
382372|Spontaneous Combustion|{1}{B}{R}|Instant|||As an additional cost to cast Spontaneous Combustion, sacrifice a creature.<br>Spontaneous Combustion deals 3 damage to each creature.|Magic: The Gathering—Conspiracy|Uncommon|Jason Rainville|194|As an additional cost to cast Spontaneous Combustion, sacrifice a creature.<br>Spontaneous Combustion deals 3 damage to each creature.|
382373|Sporecap Spider|{2}{G}|Creature - Spider|1|5|Reach <i>(This creature can block creatures with flying.)</i>|Magic: The Gathering—Conspiracy|Common|Lars Grant-West|179|Reach <i>(This creature can block creatures with flying.)</i>|
382374|Squirrel Nest|{1}{G}{G}|Enchantment - Aura|||Enchant land<br>Enchanted land has "{T}: Put a 1/1 green Squirrel creature token onto the battlefield."|Magic: The Gathering—Conspiracy|Uncommon|Daniel Ljunggren|180|Enchant land<br>Enchanted land has "{T}: Put a 1/1 green Squirrel creature token onto the battlefield."|
382375|Stasis Cell|{4}{U}|Enchantment - Aura|||Enchant creature<br>Enchanted creature doesn't untap during its controller's untap step.<br>{3}{U}: Attach Stasis Cell to target creature.|Magic: The Gathering—Conspiracy|Common|Mark A. Nelson|107|Enchant creature<br>Enchanted creature doesn't untap during its controller's untap step.<br>{3}{U}: Attach Stasis Cell to target creature.|
382376|Stave Off|{W}|Instant|||Target creature gains protection from the color of your choice until end of turn.|Magic: The Gathering—Conspiracy|Common|Mark Zug|83|Target creature gains protection from the color of your choice until end of turn.|
382377|Stifle|{U}|Instant|||Counter target activated or triggered ability. <i>(Mana abilities can't be targeted.)</i>|Magic: The Gathering—Conspiracy|Rare|Eric Fortune|108|Counter target activated or triggered ability. <i>(Mana abilities can't be targeted.)</i>|
382378|Stronghold Discipline|{2}{B}{B}|Sorcery|||Each player loses 1 life for each creature he or she controls.|Magic: The Gathering—Conspiracy|Common|Daarken|126|Each player loses 1 life for each creature he or she controls.|
382379|Sulfuric Vortex|{1}{R}{R}|Enchantment|||At the beginning of each player's upkeep, Sulfuric Vortex deals 2 damage to that player.<br>If a player would gain life, that player gains no life instead.|Magic: The Gathering—Conspiracy|Rare|Greg Staples|152|At the beginning of each player's upkeep, Sulfuric Vortex deals 2 damage to that player.<br>If a player would gain life, that player gains no life instead.|
382380|Swords to Plowshares|{W}|Instant|||Exile target creature. Its controller gains life equal to its power.|Magic: The Gathering—Conspiracy|Uncommon|Terese Nielsen|84|Exile target creature. Its controller gains life equal to its power.|
382381|Syphon Soul|{2}{B}|Sorcery|||Syphon Soul deals 2 damage to each other player. You gain life equal to the damage dealt this way.|Magic: The Gathering—Conspiracy|Common|Ron Spears|127|Syphon Soul deals 2 damage to each other player. You gain life equal to the damage dealt this way.|
382382|Terastodon|{6}{G}{G}|Creature - Elephant|9|9|When Terastodon enters the battlefield, you may destroy up to three target noncreature permanents. For each permanent put into a graveyard this way, its controller puts a 3/3 green Elephant creature token onto the battlefield.|Magic: The Gathering—Conspiracy|Rare|Lars Grant-West|181|When Terastodon enters the battlefield, you may destroy up to three target noncreature permanents. For each permanent put into a graveyard this way, its controller puts a 3/3 green Elephant creature token onto the battlefield.|
382383|Torch Fiend|{1}{R}|Creature - Devil|2|1|{R}, Sacrifice Torch Fiend: Destroy target artifact.|Magic: The Gathering—Conspiracy|Common|Winona Nelson|153|{R}, Sacrifice Torch Fiend: Destroy target artifact.|
382384|Tragic Slip|{B}|Instant|||Target creature gets -1/-1 until end of turn.<br>Morbid- That creature gets -13/-13 until end of turn instead if a creature died this turn.|Magic: The Gathering—Conspiracy|Common|Christopher Moeller|128|Target creature gets -1/-1 until end of turn.<br>Morbid- That creature gets -13/-13 until end of turn instead if a creature died this turn.|
382385|Traveler's Cloak|{2}{U}|Enchantment - Aura|||Enchant creature<br>As Traveler's Cloak enters the battlefield, choose a land type.<br>When Traveler's Cloak enters the battlefield, draw a card.<br>Enchanted creature has landwalk of the chosen type.|Magic: The Gathering—Conspiracy|Common|Rebecca Guay|109|Enchant creature<br>As Traveler's Cloak enters the battlefield, choose a land type.<br>When Traveler's Cloak enters the battlefield, draw a card.<br>Enchanted creature has landwalk of the chosen type.|
382386|Treasonous Ogre|{3}{R}|Creature - Ogre Shaman|2|3|Dethrone <i>(Whenever this creature attacks the player with the most life or tied for most life, put a +1/+1 counter on it.)</i><br>Pay 3 life: Add {R} to your mana pool.|Magic: The Gathering—Conspiracy|Uncommon|Randy Gallegos|36|Dethrone <i>(Whenever this creature attacks the player with the most life or tied for most life, put a +1/+1 counter on it.)</i><br>Pay 3 life: Add {R} to your mana pool.|
382387|Trumpet Blast|{2}{R}|Instant|||Attacking creatures get +2/+0 until end of turn.|Magic: The Gathering—Conspiracy|Common|Carl Critchlow|154|Attacking creatures get +2/+0 until end of turn.|
382388|Turn the Tide|{1}{U}|Instant|||Creatures your opponents control get -2/-0 until end of turn.|Magic: The Gathering—Conspiracy|Common|Jason Felix|110|Creatures your opponents control get -2/-0 until end of turn.|
382389|Twisted Abomination|{5}{B}|Creature - Zombie Mutant|5|3|{B}: Regenerate Twisted Abomination.<br>Swampcycling {2} <i>({2}, Discard this card: Search your library for a Swamp card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Magic: The Gathering—Conspiracy|Common|Daren Bader|129|{B}: Regenerate Twisted Abomination.<br>Swampcycling {2} <i>({2}, Discard this card: Search your library for a Swamp card, reveal it, and put it into your hand. Then shuffle your library.)</i>|
382390|Typhoid Rats|{B}|Creature - Rat|1|1|Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i>|Magic: The Gathering—Conspiracy|Common|Kev Walker|130|Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i>|
382391|Tyrant's Choice|{1}{B}|Sorcery|||Will of the council- Starting with you, each player votes for death or torture. If death gets more votes, each opponent sacrifices a creature. If torture gets more votes or the vote is tied, each opponent loses 4 life.|Magic: The Gathering—Conspiracy|Common|Daarken|30|Will of the council- Starting with you, each player votes for death or torture. If death gets more votes, each opponent sacrifices a creature. If torture gets more votes or the vote is tied, each opponent loses 4 life.|
382392|Uncontrollable Anger|{2}{R}{R}|Enchantment - Aura|||Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Enchant creature<br>Enchanted creature gets +2/+2 and attacks each turn if able.|Magic: The Gathering—Conspiracy|Uncommon|Kev Walker|155|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Enchant creature<br>Enchanted creature gets +2/+2 and attacks each turn if able.|
382393|Unexpected Potential||Conspiracy|||Hidden agenda <i>(Start the game with this conspiracy face down in the command zone and secretly name a card. You may turn this conspiracy face up any time and reveal the chosen name.)</i><br>You may spend mana as though it were mana of any color to cast spells with the chosen name.|Magic: The Gathering—Conspiracy|Uncommon|Izzy|12|Hidden agenda <i>(Start the game with this conspiracy face down in the command zone and secretly name a card. You may turn this conspiracy face up any time and reveal the chosen name.)</i><br>You may spend mana as though it were mana of any color to cast spells with the chosen name.|
382394|Unhallowed Pact|{2}{B}|Enchantment - Aura|||Enchant creature<br>When enchanted creature dies, return that card to the battlefield under your control.|Magic: The Gathering—Conspiracy|Common|Volkan Baga|131|Enchant creature<br>When enchanted creature dies, return that card to the battlefield under your control.|
382395|Unquestioned Authority|{2}{W}|Enchantment - Aura|||Enchant creature<br>When Unquestioned Authority enters the battlefield, draw a card.<br>Enchanted creature has protection from creatures.|Magic: The Gathering—Conspiracy|Uncommon|Zoltan Boros|85|Enchant creature<br>When Unquestioned Authority enters the battlefield, draw a card.<br>Enchanted creature has protection from creatures.|
382396|Valor Made Real|{W}|Instant|||Target creature can block any number of creatures this turn.|Magic: The Gathering—Conspiracy|Common|Jeff Miracola|86|Target creature can block any number of creatures this turn.|
382397|Vampire Hexmage|{B}{B}|Creature - Vampire Shaman|2|1|First strike<br>Sacrifice Vampire Hexmage: Remove all counters from target permanent.|Magic: The Gathering—Conspiracy|Uncommon|Eric Deschamps|132|First strike<br>Sacrifice Vampire Hexmage: Remove all counters from target permanent.|
382398|Vedalken Orrery|{4}|Artifact|||You may cast nonland cards as though they had flash.|Magic: The Gathering—Conspiracy|Rare|John Avon|206|You may cast nonland cards as though they had flash.|
382399|Vent Sentinel|{3}{R}|Creature - Elemental|2|4|Defender<br>{1}{R}, {T}: Vent Sentinel deals damage to target player equal to the number of creatures with defender you control.|Magic: The Gathering—Conspiracy|Common|Chris Rahn|156|Defender<br>{1}{R}, {T}: Vent Sentinel deals damage to target player equal to the number of creatures with defender you control.|
382400|Victimize|{2}{B}|Sorcery|||Choose two target creature cards in your graveyard. Sacrifice a creature. If you do, return the chosen cards to the battlefield tapped.|Magic: The Gathering—Conspiracy|Uncommon|Craig J Spearing|133|Choose two target creature cards in your graveyard. Sacrifice a creature. If you do, return the chosen cards to the battlefield tapped.|
382401|Volcanic Fallout|{1}{R}{R}|Instant|||Volcanic Fallout can't be countered.<br>Volcanic Fallout deals 2 damage to each creature and each player.|Magic: The Gathering—Conspiracy|Uncommon|Zoltan Boros & Gabor Szikszai|157|Volcanic Fallout can't be countered.<br>Volcanic Fallout deals 2 damage to each creature and each player.|
382402|Vow of Duty|{2}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+2, has vigilance, and can't attack you or a planeswalker you control.|Magic: The Gathering—Conspiracy|Uncommon|Wayne Reynolds|87|Enchant creature<br>Enchanted creature gets +2/+2, has vigilance, and can't attack you or a planeswalker you control.|
382403|Wakedancer|{2}{B}|Creature - Human Shaman|2|2|Morbid- When Wakedancer enters the battlefield, if a creature died this turn, put a 2/2 black Zombie creature token onto the battlefield.|Magic: The Gathering—Conspiracy|Common|Austin Hsu|134|Morbid- When Wakedancer enters the battlefield, if a creature died this turn, put a 2/2 black Zombie creature token onto the battlefield.|
382404|Wakestone Gargoyle|{3}{W}|Creature - Gargoyle|3|4|Defender, flying<br>{1}{W}: Creatures you control with defender can attack this turn as though they didn't have defender.|Magic: The Gathering—Conspiracy|Uncommon|Jim Murray|88|Defender, flying<br>{1}{W}: Creatures you control with defender can attack this turn as though they didn't have defender.|
382405|Warmonger's Chariot|{2}|Artifact - Equipment|||Equipped creature gets +2/+2.<br>As long as equipped creature has defender, it can attack as though it didn't have defender.<br>Equip {3} <i>({3}: Attach to target creature you control. Equip only as a sorcery.)</i>|Magic: The Gathering—Conspiracy|Uncommon|Warren Mahy|207|Equipped creature gets +2/+2.<br>As long as equipped creature has defender, it can attack as though it didn't have defender.<br>Equip {3} <i>({3}: Attach to target creature you control. Equip only as a sorcery.)</i>|
382406|Whispergear Sneak|{1}|Artifact Creature - Construct|1|1|Draft Whispergear Sneak face up.<br>During the draft, you may turn Whispergear Sneak face down. If you do, look at any unopened booster pack in the draft or any booster pack not being looked at by another player.|Magic: The Gathering—Conspiracy|Common|Jesper Ejsing|64|Draft Whispergear Sneak face up.<br>During the draft, you may turn Whispergear Sneak face down. If you do, look at any unopened booster pack in the draft or any booster pack not being looked at by another player.|
382407|Wind Dancer|{1}{U}|Creature - Faerie|1|1|Flying<br>{T}: Target creature gains flying until end of turn.|Magic: The Gathering—Conspiracy|Uncommon|Cynthia Sheppard|111|Flying<br>{T}: Target creature gains flying until end of turn.|
382408|Wolfbriar Elemental|{2}{G}{G}|Creature - Elemental|4|4|Multikicker {G} <i>(You may pay an additional {G} any number of times as you cast this spell.)</i><br>When Wolfbriar Elemental enters the battlefield, put a 2/2 green Wolf creature token onto the battlefield for each time it was kicked.|Magic: The Gathering—Conspiracy|Rare|Chippy|182|Multikicker {G} <i>(You may pay an additional {G} any number of times as you cast this spell.)</i><br>When Wolfbriar Elemental enters the battlefield, put a 2/2 green Wolf creature token onto the battlefield for each time it was kicked.|
382409|Wood Sage|{G}{U}|Creature - Human Druid|1|1|{T}: Name a creature card. Reveal the top four cards of your library and put all of them with that name into your hand. Put the rest into your graveyard.|Magic: The Gathering—Conspiracy|Uncommon|Parente|195|{T}: Name a creature card. Reveal the top four cards of your library and put all of them with that name into your hand. Put the rest into your graveyard.|
382410|Woodvine Elemental|{4}{G}{W}|Creature - Elemental|4|4|Trample<br>Parley- Whenever Woodvine Elemental attacks, each player reveals the top card of his or her library. For each nonland card revealed this way, attacking creatures you control get +1/+1 until end of turn. Then each player draws a card.|Magic: The Gathering—Conspiracy|Uncommon|Mike Bierek|52|Trample<br>Parley- Whenever Woodvine Elemental attacks, each player reveals the top card of his or her library. For each nonland card revealed this way, attacking creatures you control get +1/+1 until end of turn. Then each player draws a card.|
382411|Worldknit||Conspiracy|||<i>(Start the game with this conspiracy face up in the command zone.)</i><br>As long as every card in your card pool started the game in your library or in the command zone, lands you control have "{T}: Add one mana of any color to your mana pool."|Magic: The Gathering—Conspiracy|Rare|Adam Paquette|13|<i>(Start the game with this conspiracy face up in the command zone.)</i><br>As long as every card in your card pool started the game in your library or in the command zone, lands you control have "{T}: Add one mana of any color to your mana pool."|
382412|Wrap in Flames|{3}{R}|Sorcery|||Wrap in Flames deals 1 damage to each of up to three target creatures. Those creatures can't block this turn.|Magic: The Gathering—Conspiracy|Common|Véronique Meignaud|158|Wrap in Flames deals 1 damage to each of up to three target creatures. Those creatures can't block this turn.|
382413|Wrap in Vigor|{1}{G}|Instant|||Regenerate each creature you control.|Magic: The Gathering—Conspiracy|Common|John Donahue|183|Regenerate each creature you control.|
382414|Zombie Goliath|{4}{B}|Creature - Zombie Giant|4|3||Magic: The Gathering—Conspiracy|Common|E. M. Gist|135||
