ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|CTYPE|CMC|DBPRICE|LANG|EDITION_ABBR|RATING|ARTIST|COLLNUM|RULINGS|TEXT|ENID
83413|Ivory Mask|{2}{W}{W}|Enchantment|||You have shroud. <i>(You can't be the target of spells or abilities.)</i>|Ninth Edition|Rare|mono|4|0.0|||4.271|Glen Angus|23||You have shroud. <i>(You can't be the target of spells or abilities.)</i>|0
83350|Jade Statue|{4}|Artifact|||{2}: Jade Statue becomes a 3/6 Golem artifact creature until end of combat. Activate this ability only during combat.|Ninth Edition|Rare|colorless|4|0.0|||3.227|Jim Pavelec|300||{2}: Jade Statue becomes a 3/6 Golem artifact creature until end of combat. Activate this ability only during combat.|0
84595|Jester's Cap|{4}|Artifact|||{2}, {T}, Sacrifice Jester's Cap: Search target player's library for three cards and exile them. Then that player shuffles his or her library.|Ninth Edition|Rare|colorless|4|0.0|||3.921|D. Alexander Gregory|301||{2}, {T}, Sacrifice Jester's Cap: Search target player's library for three cards and exile them. Then that player shuffles his or her library.|0
84559|Karplusan Forest||Land|||{T}: Add {1} to your mana pool.<br>{T}: Add {R} or {G} to your mana pool. Karplusan Forest deals 1 damage to you.|Ninth Edition|Rare|land|0|0.0|||4.618|John Avon|321||{T}: Add {1} to your mana pool.<br>{T}: Add {R} or {G} to your mana pool. Karplusan Forest deals 1 damage to you.|0
83175|Kavu Climber|{3}{G}{G}|Creature - Kavu|3|3|When Kavu Climber enters the battlefield, draw a card.|Ninth Edition|Common|mono|5|0.0|||3.071|Rob Alexander|249||When Kavu Climber enters the battlefield, draw a card.|0
83346|Kird Ape|{R}|Creature - Ape|1|1|Kird Ape gets +1/+2 as long as you control a Forest.|Ninth Edition|Uncommon|mono|1|0.0|||4.511|Terese Nielsen|199||Kird Ape gets +1/+2 as long as you control a Forest.|0
84503|Levitation|{2}{U}{U}|Enchantment|||Creatures you control have flying.|Ninth Edition|Uncommon|mono|4|0.0|||3.684|Heather Hudson|83||Creatures you control have flying.|0
83099|Ley Druid|{2}{G}|Creature - Human Druid|1|1|{T}: Untap target land.|Ninth Edition|Uncommon|mono|3|0.0|||2.321|Edward P. Beard, Jr.|251||{T}: Untap target land.|0
83150|Lightning Elemental|{3}{R}|Creature - Elemental|4|1|Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|Ninth Edition|Common|mono|4|0.0|||2.274|Kev Walker|201||Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|0
83152|Llanowar Behemoth|{3}{G}{G}|Creature - Elemental|4|4|Tap an untapped creature you control: Llanowar Behemoth gets +1/+1 until end of turn.|Ninth Edition|Uncommon|mono|5|0.0|||3.935|Kev Walker|252||Tap an untapped creature you control: Llanowar Behemoth gets +1/+1 until end of turn.|0
84440|Llanowar Wastes||Land|||{T}: Add {1} to your mana pool.<br>{T}: Add {B} or {G} to your mana pool. Llanowar Wastes deals 1 damage to you.|Ninth Edition|Rare|land|0|0.0|||4.074|Rob Alexander|322||{T}: Add {1} to your mana pool.<br>{T}: Add {B} or {G} to your mana pool. Llanowar Wastes deals 1 damage to you.|0
83154|Looming Shade|{2}{B}|Creature - Shade|1|1|{B}: Looming Shade gets +1/+1 until end of turn.|Ninth Edition|Common|mono|3|0.0|||3.023|Kev Walker|142||{B}: Looming Shade gets +1/+1 until end of turn.|0
83155|Lord of the Undead|{1}{B}{B}|Creature - Zombie|2|2|Other Zombie creatures get +1/+1.<br>{1}{B}, {T}: Return target Zombie card from your graveyard to your hand.|Ninth Edition|Rare|mono|3|0.0|||4.395|Brom|143||Other Zombie creatures get +1/+1.<br>{1}{B}, {T}: Return target Zombie card from your graveyard to your hand.|0
83435|Loxodon Warhammer|{3}|Artifact - Equipment|||Equipped creature gets +3/+0 and has trample and lifelink. <i>(If the creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker. Damage dealt by the creature also causes its controller to gain that much life.)</i><br>Equip {3} <i>({3}: Attach to target creature you control. Equip only as a sorcery.)</i>|Ninth Edition|Rare|colorless|3|0.0|||4.333|Jeremy Jarvis|303||Equipped creature gets +3/+0 and has trample and lifelink. <i>(If the creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker. Damage dealt by the creature also causes its controller to gain that much life.)</i><br>Equip {3} <i>({3}: Attach to target creature you control. Equip only as a sorcery.)</i>|0
83158|Mahamoti Djinn|{4}{U}{U}|Creature - Djinn|5|6|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|Ninth Edition|Rare|mono|6|0.0|||3.556|Greg Staples|85||Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|0
83160|Mana Leak|{1}{U}|Instant|||Counter target spell unless its controller pays {3}.|Ninth Edition|Common|mono|2|0.0|||4.464|Christopher Rush|86||Counter target spell unless its controller pays {3}.|0
83161|Maro|{2}{G}{G}|Creature - Elemental|||Maro's power and toughness are each equal to the number of cards in your hand.|Ninth Edition|Rare|mono|4|0.0|||3.485|Stuart Griffin|254||Maro's power and toughness are each equal to the number of cards in your hand.|0
83163|Master Healer|{4}{W}|Creature - Human Cleric|1|4|{T}: Prevent the next 4 damage that would be dealt to target creature or player this turn.|Ninth Edition|Rare|mono|5|0.0|||2.841|Adam Rex|28||{T}: Prevent the next 4 damage that would be dealt to target creature or player this turn.|0
83164|Megrim|{2}{B}|Enchantment|||Whenever an opponent discards a card, Megrim deals 2 damage to that player.|Ninth Edition|Uncommon|mono|3|0.0|||4.111|Nick Percival|144||Whenever an opponent discards a card, Megrim deals 2 damage to that player.|0
83167|Might of Oaks|{3}{G}|Instant|||Target creature gets +7/+7 until end of turn.|Ninth Edition|Rare|mono|4|0.0|||3.786|Greg Staples|255||Target creature gets +7/+7 until end of turn.|0
83168|Millstone|{2}|Artifact|||{2}, {T}: Target player puts the top two cards of his or her library into his or her graveyard.|Ninth Edition|Rare|colorless|2|0.0|||3.824|John Avon|304||{2}, {T}: Target player puts the top two cards of his or her library into his or her graveyard.|0
83169|Mind Bend|{U}|Instant|||Change the text of target permanent by replacing all instances of one color word with another or one basic land type with another. <i>(For example, you may change "nonblack creature" to "nongreen creature" or "forestwalk" to "islandwalk." This effect lasts indefinitely.)</i>|Ninth Edition|Rare|mono|1|0.0|||3.5|Tony Szczudlo|87||Change the text of target permanent by replacing all instances of one color word with another or one basic land type with another. <i>(For example, you may change "nonblack creature" to "nongreen creature" or "forestwalk" to "islandwalk." This effect lasts indefinitely.)</i>|0
83170|Mind Rot|{2}{B}|Sorcery|||Target player discards two cards.|Ninth Edition|Common|mono|3|0.0|||3.075|Steve Luke|145||Target player discards two cards.|0
83173|Mogg Sentry|{R}|Creature - Goblin Warrior|1|1|Whenever an opponent casts a spell, Mogg Sentry gets +2/+2 until end of turn.|Ninth Edition|Rare|mono|1|0.0|||4.1|Greg Staples|204||Whenever an opponent casts a spell, Mogg Sentry gets +2/+2 until end of turn.|0
83464|Mortivore|{2}{B}{B}|Creature - Lhurgoyf|||Mortivore's power and toughness are each equal to the number of creature cards in all graveyards.<br>{B}: Regenerate Mortivore.|Ninth Edition|Rare|mono|4|0.0|||4.091|Anthony S. Waters|147||Mortivore's power and toughness are each equal to the number of creature cards in all graveyards.<br>{B}: Regenerate Mortivore.|0
83176|Mountain||Basic Land - Mountain|||R|Ninth Edition|Land|land|0|0.0|||4.357|John Avon|343||R|0
83177|Mountain||Basic Land - Mountain|||R|Ninth Edition|Land|land|0|0.0|||4.5|John Avon|344||R|0
83178|Mountain||Basic Land - Mountain|||R|Ninth Edition|Land|land|0|0.0|||4.583|John Avon|345||R|0
83179|Mountain||Basic Land - Mountain|||R|Ninth Edition|Land|land|0|0.0|||4.667|Rob Alexander|346||R|0
84663|Nantuko Husk|{2}{B}|Creature - Zombie Insect|2|2|Sacrifice a creature: Nantuko Husk gets +2/+2 until end of turn.|Ninth Edition|Uncommon|mono|3|0.0|||4.273|Carl Critchlow|148||Sacrifice a creature: Nantuko Husk gets +2/+2 until end of turn.|0
83182|Natural Affinity|{2}{G}|Instant|||All lands become 2/2 creatures until end of turn. They're still lands.|Ninth Edition|Rare|mono|3|0.0|||2.875|Pete Venters|256||All lands become 2/2 creatures until end of turn. They're still lands.|0
84409|Natural Spring|{3}{G}{G}|Sorcery|||Target player gains 8 life.|Ninth Edition|Common|mono|5|0.0|||2.4|Janine Johnston|257||Target player gains 8 life.|0
83185|Nekrataal|{2}{B}{B}|Creature - Human Assassin|2|1|First strike <i>(This creature deals combat damage before creatures without first strike.)</i><br>When Nekrataal enters the battlefield, destroy target nonartifact, nonblack creature. That creature can't be regenerated.|Ninth Edition|Uncommon|mono|4|0.0|||3.964|Adrian Smith|149||First strike <i>(This creature deals combat damage before creatures without first strike.)</i><br>When Nekrataal enters the battlefield, destroy target nonartifact, nonblack creature. That creature can't be regenerated.|0
83186|Nightmare|{5}{B}|Creature - Nightmare Horse|||Flying<br>Nightmare's power and toughness are each equal to the number of Swamps you control.|Ninth Edition|Rare|mono|6|0.0|||4.094|Carl Critchlow|150||Flying<br>Nightmare's power and toughness are each equal to the number of Swamps you control.|0
83190|Ogre Taskmaster|{3}{R}|Creature - Ogre|4|3|Ogre Taskmaster can't block.|Ninth Edition|Uncommon|mono|4|0.0|||2.088|Dany Orizio|205||Ogre Taskmaster can't block.|0
83192|Oracle's Attendants|{3}{W}|Creature - Human Soldier|1|5|{T}: All damage that would be dealt to target creature this turn by a source of your choice is dealt to Oracle's Attendants instead.|Ninth Edition|Rare|mono|4|0.0|||2.792|Dany Orizio|30||{T}: All damage that would be dealt to target creature this turn by a source of your choice is dealt to Oracle's Attendants instead.|0
83193|Orcish Artillery|{1}{R}{R}|Creature - Orc Warrior|1|3|{T}: Orcish Artillery deals 2 damage to target creature or player and 3 damage to you.|Ninth Edition|Uncommon|mono|3|0.0|||3.107|Jeff Miracola|206||{T}: Orcish Artillery deals 2 damage to target creature or player and 3 damage to you.|0
95220|Ornithopter|{0}|Artifact Creature - Thopter|0|2|Flying|Ninth Edition|Uncommon|colorless|0|0.0|||4.308|Dana Knutson|305||Flying|0
83195|Pacifism|{1}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't attack or block.|Ninth Edition|Common|mono|2|0.0|||3.75|Robert Bliss|31||Enchant creature<br>Enchanted creature can't attack or block.|0
83196|Panic Attack|{2}{R}|Sorcery|||Up to three target creatures can't block this turn.|Ninth Edition|Common|mono|3|0.0|||2.611|Mike Ploog|207||Up to three target creatures can't block this turn.|0
83199|Persecute|{2}{B}{B}|Sorcery|||Choose a color. Target player reveals his or her hand and discards all cards of that color.|Ninth Edition|Rare|mono|4|0.0|||4.333|D. Alexander Gregory|151||Choose a color. Target player reveals his or her hand and discards all cards of that color.|0
83200|Phantom Warrior|{1}{U}{U}|Creature - Illusion Warrior|2|2|Phantom Warrior is unblockable.|Ninth Edition|Uncommon|mono|3|0.0|||3.731|Greg Staples|88||Phantom Warrior is unblockable.|0
83201|Phyrexian Arena|{1}{B}{B}|Enchantment|||At the beginning of your upkeep, you draw a card and you lose 1 life.|Ninth Edition|Rare|mono|3|0.0|||4.547|Carl Critchlow|152||At the beginning of your upkeep, you draw a card and you lose 1 life.|0
83203|Phyrexian Hulk|{6}|Artifact Creature - Golem|5|4||Ninth Edition|Uncommon|colorless|6|0.0|||3.441|Matthew D. Wilson|306|||0
84413|Plagiarize|{3}{U}|Instant|||Until end of turn, if target player would draw a card, instead that player skips that draw and you draw a card.|Ninth Edition|Rare|mono|4|0.0|||3.179|Jeremy Jarvis|89||Until end of turn, if target player would draw a card, instead that player skips that draw and you draw a card.|0
83205|Plague Beetle|{B}|Creature - Insect|1|1|Swampwalk <i>(This creature is unblockable as long as defending player controls a Swamp.)</i>|Ninth Edition|Common|mono|1|0.0|||1.893|Tom Fleming|154||Swampwalk <i>(This creature is unblockable as long as defending player controls a Swamp.)</i>|0
83206|Plague Wind|{7}{B}{B}|Sorcery|||Destroy all creatures you don't control. They can't be regenerated.|Ninth Edition|Rare|mono|9|0.0|||4.071|Alan Pollack|155||Destroy all creatures you don't control. They can't be regenerated.|0
83207|Plains||Basic Land - Plains|||W|Ninth Edition|Land|land|0|0.0|||4.433|John Avon|331||W|0
83208|Plains||Basic Land - Plains|||W|Ninth Edition|Land|land|0|0.0|||4.567|Matthew Mitchell|332||W|0
83209|Plains||Basic Land - Plains|||W|Ninth Edition|Land|land|0|0.0|||4.467|John Avon|333||W|0
83210|Plains||Basic Land - Plains|||W|Ninth Edition|Land|land|0|0.0|||4.132|Fred Fields|334||W|0
84565|Polymorph|{3}{U}|Sorcery|||Destroy target creature. It can't be regenerated. Its controller reveals cards from the top of his or her library until he or she reveals a creature card. The player puts that card onto the battlefield, then shuffles all other cards revealed this way into his or her library.|Ninth Edition|Rare|mono|4|0.0|||4.211|Robert Bliss|90||Destroy target creature. It can't be regenerated. Its controller reveals cards from the top of his or her library until he or she reveals a creature card. The player puts that card onto the battlefield, then shuffles all other cards revealed this way into his or her library.|0
83215|Puppeteer|{2}{U}|Creature - Human Wizard|1|2|{U}, {T}: You may tap or untap target creature.|Ninth Edition|Uncommon|mono|3|0.0|||2.615|Scott M. Fischer|91||{U}, {T}: You may tap or untap target creature.|0
83216|Pyroclasm|{1}{R}|Sorcery|||Pyroclasm deals 2 damage to each creature.|Ninth Edition|Uncommon|mono|2|0.0|||4.4|John Avon|208||Pyroclasm deals 2 damage to each creature.|0
83089|Quicksand||Land|||{T}: Add {1} to your mana pool.<br>{T}, Sacrifice Quicksand: Target attacking creature without flying gets -1/-2 until end of turn.|Ninth Edition|Uncommon|land|0|0.0|||3.941|Roger Raupp|323||{T}: Add {1} to your mana pool.<br>{T}, Sacrifice Quicksand: Target attacking creature without flying gets -1/-2 until end of turn.|0
83218|Raging Goblin|{R}|Creature - Goblin Berserker|1|1|Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|Ninth Edition|Common|mono|1|0.0|||3.88|Jeff Miracola|209||Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|0
83220|Raise Dead|{B}|Sorcery|||Return target creature card from your graveyard to your hand.|Ninth Edition|Common|mono|1|0.0|||3.844|Carl Critchlow|156||Return target creature card from your graveyard to your hand.|0
83221|Rampant Growth|{1}{G}|Sorcery|||Search your library for a basic land card and put that card onto the battlefield tapped. Then shuffle your library.|Ninth Edition|Common|mono|2|0.0|||3.667|Tom Kyffin|263||Search your library for a basic land card and put that card onto the battlefield tapped. Then shuffle your library.|0
83222|Ravenous Rats|{1}{B}|Creature - Rat|1|1|When Ravenous Rats enters the battlefield, target opponent discards a card.|Ninth Edition|Common|mono|2|0.0|||4.02|Carl Critchlow|157||When Ravenous Rats enters the battlefield, target opponent discards a card.|0
83418|Razortooth Rats|{2}{B}|Creature - Rat|2|1|Fear <i>(This creature can't be blocked except by artifact creatures and/or black creatures.)</i>|Ninth Edition|Common|mono|3|0.0|||2.857|Carl Critchlow|158||Fear <i>(This creature can't be blocked except by artifact creatures and/or black creatures.)</i>|0
83225|Reflexes|{R}|Enchantment - Aura|||Enchant creature <i>(Target a creature as you cast this. This card enters the battlefield attached to that creature.)</i><br>Enchanted creature has first strike. <i>(It deals combat damage before creatures without first strike.)</i>|Ninth Edition|Common|mono|1|0.0|||2.321|Donato Giancola|211||Enchant creature <i>(Target a creature as you cast this. This card enters the battlefield attached to that creature.)</i><br>Enchanted creature has first strike. <i>(It deals combat damage before creatures without first strike.)</i>|0
83226|Regeneration|{1}{G}|Enchantment - Aura|||Enchant creature <i>(Target a creature as you cast this. This card enters the battlefield attached to that creature.)</i><br>{G}: Regenerate enchanted creature. <i>(The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)</i>|Ninth Edition|Uncommon|mono|2|0.0|||1.781|Adam Rex|265||Enchant creature <i>(Target a creature as you cast this. This card enters the battlefield attached to that creature.)</i><br>{G}: Regenerate enchanted creature. <i>(The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)</i>|0
83227|Relentless Assault|{2}{R}{R}|Sorcery|||Untap all creatures that attacked this turn. After this main phase, there is an additional combat phase followed by an additional main phase.|Ninth Edition|Rare|mono|4|0.0|||3.531|Greg & Tim Hildebrandt|212||Untap all creatures that attacked this turn. After this main phase, there is an additional combat phase followed by an additional main phase.|0
83958|Reminisce|{2}{U}|Sorcery|||Target player shuffles his or her graveyard into his or her library.|Ninth Edition|Uncommon|mono|3|0.0|||3.525|Ralph Horsley|92||Target player shuffles his or her graveyard into his or her library.|0
83228|Remove Soul|{1}{U}|Instant|||Counter target creature spell.|Ninth Edition|Common|mono|2|0.0|||4.267|Adam Rex|93||Counter target creature spell.|0
83132|Reverse Damage|{1}{W}{W}|Instant|||The next time a source of your choice would deal damage to you this turn, prevent that damage. You gain life equal to the damage prevented this way.|Ninth Edition|Rare|mono|3|0.0|||3.655|Thomas Gianni|35||The next time a source of your choice would deal damage to you this turn, prevent that damage. You gain life equal to the damage prevented this way.|0
83230|Rewind|{2}{U}{U}|Instant|||Counter target spell. Untap up to four lands.|Ninth Edition|Uncommon|mono|4|0.0|||4.719|Dermot Power|94||Counter target spell. Untap up to four lands.|0
84598|Righteousness|{W}|Instant|||Target blocking creature gets +7/+7 until end of turn.|Ninth Edition|Rare|mono|1|0.0|||3.84|Mike Dringenberg|36||Target blocking creature gets +7/+7 until end of turn.|0
83233|Rod of Ruin|{4}|Artifact|||{3}, {T}: Rod of Ruin deals 1 damage to target creature or player.|Ninth Edition|Uncommon|colorless|4|0.0|||1.833|Eric Deschamps|307||{3}, {T}: Rod of Ruin deals 1 damage to target creature or player.|0
83235|Royal Assassin|{1}{B}{B}|Creature - Human Assassin|1|1|{T}: Destroy target tapped creature.|Ninth Edition|Rare|mono|3|0.0|||4.333|Mark Zug|159||{T}: Destroy target tapped creature.|0
83239|Sacred Ground|{1}{W}|Enchantment|||Whenever a spell or ability an opponent controls causes a land to be put into your graveyard from the battlefield, return that card to the battlefield.|Ninth Edition|Rare|mono|2|0.0|||3.517|Gary Ruddell|37||Whenever a spell or ability an opponent controls causes a land to be put into your graveyard from the battlefield, return that card to the battlefield.|0
83240|Sacred Nectar|{1}{W}|Sorcery|||You gain 4 life.|Ninth Edition|Common|mono|2|0.0|||1.339|Janine Johnston|38||You gain 4 life.|0
83244|Samite Healer|{1}{W}|Creature - Human Cleric|1|1|{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.|Ninth Edition|Common|mono|2|0.0|||1.824|Anson Maddocks|39||{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.|0
87346|Sanctum Guardian|{1}{W}{W}|Creature - Human Cleric|1|4|Sacrifice Sanctum Guardian: The next time a source of your choice would deal damage to target creature or player this turn, prevent that damage.|Ninth Edition|Uncommon|mono|3|0.0|||2.875|Donato Giancola|40||Sacrifice Sanctum Guardian: The next time a source of your choice would deal damage to target creature or player this turn, prevent that damage.|0
83246|Savannah Lions|{W}|Creature - Cat|2|1||Ninth Edition|Rare|mono|1|0.0|||4.289|Carl Critchlow|41|||0
83272|Scaled Wurm|{7}{G}|Creature - Wurm|7|6||Ninth Edition|Common|mono|8|0.0|||2.2|Wayne England|269|||0
83247|Scathe Zombies|{2}{B}|Creature - Zombie|2|2||Ninth Edition|Common|mono|3|0.0|||1.738|Kev Walker|160|||0
83249|Sea Monster|{4}{U}{U}|Creature - Serpent|6|6|Sea Monster can't attack unless defending player controls an Island.|Ninth Edition|Common|mono|6|0.0|||1.7|Daniel Gelon|96||Sea Monster can't attack unless defending player controls an Island.|0
87347|Seasoned Marshal|{2}{W}{W}|Creature - Human Soldier|2|2|Whenever Seasoned Marshal attacks, you may tap target creature.|Ninth Edition|Uncommon|mono|4|0.0|||3.389|Matthew D. Wilson|42||Whenever Seasoned Marshal attacks, you may tap target creature.|0
84098|Seedborn Muse|{3}{G}{G}|Creature - Spirit|2|4|Untap all permanents you control during each other player's untap step.|Ninth Edition|Rare|mono|5|0.0|||4.033|Adam Rex|270||Untap all permanents you control during each other player's untap step.|0
84688|Sengir Vampire|{3}{B}{B}|Creature - Vampire|4|4|Flying<br>Whenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire.|Ninth Edition|Rare|mono|5|0.0|||3.844|Kev Walker|161||Flying<br>Whenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire.|0
83364|Serpent Warrior|{2}{B}|Creature - Snake Warrior|3|3|When Serpent Warrior enters the battlefield, you lose 3 life.|Ninth Edition|Common|mono|3|0.0|||1.203|Ron Spencer|162||When Serpent Warrior enters the battlefield, you lose 3 life.|0
83254|Serra Angel|{3}{W}{W}|Creature - Angel|4|4|Flying<br>Vigilance <i>(Attacking doesn't cause this creature to tap.)</i>|Ninth Edition|Rare|mono|5|0.0|||4.152|Greg Staples|43||Flying<br>Vigilance <i>(Attacking doesn't cause this creature to tap.)</i>|0
82964|Serra's Blessing|{1}{W}|Enchantment|||Creatures you control have vigilance. <i>(Attacking doesn't cause them to tap.)</i>|Ninth Edition|Uncommon|mono|2|0.0|||4.531|Rebecca Guay|44||Creatures you control have vigilance. <i>(Attacking doesn't cause them to tap.)</i>|0
83259|Shivan Dragon|{4}{R}{R}|Creature - Dragon|5|5|Flying<br>{R}: Shivan Dragon gets +1/+0 until end of turn.|Ninth Edition|Rare|mono|6|0.0|||3.611|Donato Giancola|219||Flying<br>{R}: Shivan Dragon gets +1/+0 until end of turn.|0
83261|Shock|{R}|Instant|||Shock deals 2 damage to target creature or player.|Ninth Edition|Common|mono|1|0.0|||3.5|Randy Gallegos|220||Shock deals 2 damage to target creature or player.|0
83307|Sift|{3}{U}|Sorcery|||Draw three cards, then discard a card.|Ninth Edition|Common|mono|4|0.0|||2.571|Jeremy Jarvis|98||Draw three cards, then discard a card.|0
83412|Skyhunter Prowler|{2}{W}|Creature - Cat Knight|1|3|Flying, vigilance <i>(This creature can't be blocked except by creatures with flying or reach, and attacking doesn't cause this creature to tap.)</i>|Ninth Edition|Common|mono|3|0.0|||2.684|Vance Kovacs|45||Flying, vigilance <i>(This creature can't be blocked except by creatures with flying or reach, and attacking doesn't cause this creature to tap.)</i>|0
83266|Slay|{2}{B}|Instant|||Destroy target green creature. It can't be regenerated.<br>Draw a card.|Ninth Edition|Uncommon|mono|3|0.0|||2.781|Ben Thompson|163||Destroy target green creature. It can't be regenerated.<br>Draw a card.|0
83129|Sleight of Hand|{U}|Sorcery|||Look at the top two cards of your library. Put one of them into your hand and the other on the bottom of your library.|Ninth Edition|Common|mono|1|0.0|||3.545|Jim Murray|99||Look at the top two cards of your library. Put one of them into your hand and the other on the bottom of your library.|0
83269|Soul Feast|{3}{B}{B}|Sorcery|||Target player loses 4 life and you gain 4 life.|Ninth Edition|Uncommon|mono|5|0.0|||3.059|Adam Rex|164||Target player loses 4 life and you gain 4 life.|0
84112|Soul Warden|{W}|Creature - Human Cleric|1|1|Whenever another creature enters the battlefield, you gain 1 life.|Ninth Edition|Uncommon|mono|1|0.0|||4.286|Randy Gallegos|46||Whenever another creature enters the battlefield, you gain 1 life.|0
83270|Spellbook|{0}|Artifact|||You have no maximum hand size.|Ninth Edition|Uncommon|colorless|0|0.0|||3.737|Andrew Goldhawk|309||You have no maximum hand size.|0
94914|Spined Wurm|{4}{G}|Creature - Wurm|5|4||Ninth Edition|Common|mono|5|0.0|||2.208|Carl Critchlow|10|||0
83273|Spineless Thug|{1}{B}|Creature - Zombie Mercenary|2|2|Spineless Thug can't block.|Ninth Edition|Common|mono|2|0.0|||2.591|Matthew D. Wilson|165||Spineless Thug can't block.|0
83274|Spirit Link|{W}|Enchantment - Aura|||Enchant creature <i>(Target a creature as you cast this. This card enters the battlefield attached to that creature.)</i><br>Whenever enchanted creature deals damage, you gain that much life.|Ninth Edition|Uncommon|mono|1|0.0|||3.583|Kev Walker|47||Enchant creature <i>(Target a creature as you cast this. This card enters the battlefield attached to that creature.)</i><br>Whenever enchanted creature deals damage, you gain that much life.|0
83281|Stone Rain|{2}{R}|Sorcery|||Destroy target land.|Ninth Edition|Common|mono|3|0.0|||4.042|John Matson|221||Destroy target land.|0
83282|Storm Crow|{1}{U}|Creature - Bird|1|2|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|Ninth Edition|Common|mono|2|0.0|||4.226|John Matson|100||Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|0
83283|Story Circle|{1}{W}{W}|Enchantment|||As Story Circle enters the battlefield, choose a color.<br>{W}: The next time a source of your choice of the chosen color would deal damage to you this turn, prevent that damage.|Ninth Edition|Rare|mono|3|0.0|||4.205|Alan Pollack|48||As Story Circle enters the battlefield, choose a color.<br>{W}: The next time a source of your choice of the chosen color would deal damage to you this turn, prevent that damage.|0
83284|Stream of Life|{X}{G}|Sorcery|||Target player gains X life.|Ninth Edition|Uncommon|mono|1|0.0|||2.432|Andrew Goldhawk|272||Target player gains X life.|0
83285|Sudden Impact|{3}{R}|Instant|||Sudden Impact deals damage equal to the number of cards in target player's hand to that player.|Ninth Edition|Uncommon|mono|4|0.0|||2.737|Simon Bisley|222||Sudden Impact deals damage equal to the number of cards in target player's hand to that player.|0
84550|Sulfurous Springs||Land|||{T}: Add {1} to your mana pool.<br>{T}: Add {B} or {R} to your mana pool. Sulfurous Springs deals 1 damage to you.|Ninth Edition|Rare|land|0|0.0|||4.389|Rob Alexander|325||{T}: Add {1} to your mana pool.<br>{T}: Add {B} or {R} to your mana pool. Sulfurous Springs deals 1 damage to you.|0
83286|Suntail Hawk|{W}|Creature - Bird|1|1|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|Ninth Edition|Common|mono|1|0.0|||3.926|Heather Hudson|49||Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|0
83288|Swamp||Basic Land - Swamp|||B|Ninth Edition|Land|land|0|0.0|||4.614|Bob Eggleton|339||B|0
83289|Swamp||Basic Land - Swamp|||B|Ninth Edition|Land|land|0|0.0|||4.393|John Avon|340||B|0
83290|Swamp||Basic Land - Swamp|||B|Ninth Edition|Land|land|0|0.0|||4.579|Dan Frazier|341||B|0
83291|Swamp||Basic Land - Swamp|||B|Ninth Edition|Land|land|0|0.0|||4.5|Larry Elmore|342||B|0
83292|Swarm of Rats|{1}{B}|Creature - Rat|||Swarm of Rats's power is equal to the number of Rats you control.|Ninth Edition|Uncommon|mono|2|0.0|||3.391|Kev Walker|166||Swarm of Rats's power is equal to the number of Rats you control.|0
83294|Teferi's Puzzle Box|{4}|Artifact|||At the beginning of each player's draw step, that player puts the cards in his or her hand on the bottom of his or her library in any order, then draws that many cards.|Ninth Edition|Rare|colorless|4|0.0|||4.4|Donato Giancola|312||At the beginning of each player's draw step, that player puts the cards in his or her hand on the bottom of his or her library in any order, then draws that many cards.|0
83295|Telepathy|{U}|Enchantment|||Your opponents play with their hands revealed.|Ninth Edition|Uncommon|mono|1|0.0|||3.818|Matthew D. Wilson|101||Your opponents play with their hands revealed.|0
82976|Tempest of Light|{2}{W}|Instant|||Destroy all enchantments.|Ninth Edition|Uncommon|mono|3|0.0|||2.969|Wayne England|50||Destroy all enchantments.|0
84141|Temporal Adept|{1}{U}{U}|Creature - Human Wizard|1|1|{U}{U}{U}, {T}: Return target permanent to its owner's hand.|Ninth Edition|Rare|mono|3|0.0|||3.882|Mark Tedin|102||{U}{U}{U}, {T}: Return target permanent to its owner's hand.|0
