ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
383004|Magister of Worth|{4}{W}{B}|Creature - Angel|4|4|Flying<br>Will of the council- When Magister of Worth enters the battlefield, starting with you, each player votes for grace or condemnation. If grace gets more votes, each player returns each creature card from his or her graveyard to the battlefield. If condemnation gets more votes or the vote is tied, destroy all creatures other than Magister of Worth.|Vintage Masters|Rare|John Stanko|255|Flying<br>Will of the council- When Magister of Worth enters the battlefield, starting with you, each player votes for grace or condemnation. If grace gets more votes, each player returns each creature card from his or her graveyard to the battlefield. If condemnation gets more votes or the vote is tied, destroy all creatures other than Magister of Worth.|
383005|Mana Crypt|{0}|Artifact|||At the beginning of your upkeep, flip a coin. If you lose the flip, Mana Crypt deals 3 damage to you.<br>{T}: Add {2} to your mana pool.|Vintage Masters|Mythic Rare|Matt Stewart|272|At the beginning of your upkeep, flip a coin. If you lose the flip, Mana Crypt deals 3 damage to you.<br>{T}: Add {2} to your mana pool.|
383006|Mana Drain|{U}{U}|Instant|||Counter target spell. At the beginning of your next main phase, add {X} to your mana pool, where X is that spell's converted mana cost.|Vintage Masters|Mythic Rare|Mike Bierek|78|Counter target spell. At the beginning of your next main phase, add {X} to your mana pool, where X is that spell's converted mana cost.|
383007|Mana Prism|{3}|Artifact|||{T}: Add {1} to your mana pool.<br><br>{1}, {T}: Add one mana of any color to your mana pool.|Vintage Masters|Common|Margaret Organ-Kean|273|{T}: Add {1} to your mana pool.<br><br>{1}, {T}: Add one mana of any color to your mana pool.|
383008|Mana Vault|{1}|Artifact|||Mana Vault doesn't untap during your untap step.<br>At the beginning of your upkeep, you may pay {4}. If you do, untap Mana Vault.<br>At the beginning of your draw step, if Mana Vault is tapped, it deals 1 damage to you.<br>{T}: Add {3} to your mana pool.|Vintage Masters|Rare|Christine Choi|274|Mana Vault doesn't untap during your untap step.<br>At the beginning of your upkeep, you may pay {4}. If you do, untap Mana Vault.<br>At the beginning of your draw step, if Mana Vault is tapped, it deals 1 damage to you.<br>{T}: Add {3} to your mana pool.|
383009|Man-o'-War|{2}{U}|Creature - Jellyfish|2|2|When Man-o'-War enters the battlefield, return target creature to its owner's hand.|Vintage Masters|Common|Jon J Muth|79|When Man-o'-War enters the battlefield, return target creature to its owner's hand.|
383010|Marchesa, the Black Rose|{1}{U}{B}{R}|Legendary Creature - Human Wizard|3|3|Dethrone <i>(Whenever this creature attacks the player with the most life or tied for most life, put a +1/+1 counter on it.)</i><br>Other creatures you control have dethrone.<br>Whenever a creature you control with a +1/+1 counter on it dies, return that card to the battlefield under your control at the beginning of the next end step.|Vintage Masters|Mythic Rare|Matt Stewart|256|Dethrone <i>(Whenever this creature attacks the player with the most life or tied for most life, put a +1/+1 counter on it.)</i><br>Other creatures you control have dethrone.<br>Whenever a creature you control with a +1/+1 counter on it dies, return that card to the battlefield under your control at the beginning of the next end step.|
383011|Masticore|{4}|Artifact Creature - Masticore|4|4|At the beginning of your upkeep, sacrifice Masticore unless you discard a card.<br>{2}: Masticore deals 1 damage to target creature.<br>{2}: Regenerate Masticore.|Vintage Masters|Rare|Steven Belledin|275|At the beginning of your upkeep, sacrifice Masticore unless you discard a card.<br>{2}: Masticore deals 1 damage to target creature.<br>{2}: Regenerate Masticore.|
383012|Memory Jar|{5}|Artifact|||{T}, Sacrifice Memory Jar: Each player exiles all cards from his or her hand face down and draws seven cards. At the beginning of the next end step, each player discards his or her hand and returns to his or her hand each card he or she exiled this way.|Vintage Masters|Mythic Rare|Donato Giancola|276|{T}, Sacrifice Memory Jar: Each player exiles all cards from his or her hand face down and draws seven cards. At the beginning of the next end step, each player discards his or her hand and returns to his or her hand each card he or she exiled this way.|
383013|Mesmeric Fiend|{1}{B}|Creature - Nightmare Horror|1|1|When Mesmeric Fiend enters the battlefield, target opponent reveals his or her hand and you choose a nonland card from it. Exile that card.<br>When Mesmeric Fiend leaves the battlefield, return the exiled card to its owner's hand.|Vintage Masters|Common|Dana Knutson|128|When Mesmeric Fiend enters the battlefield, target opponent reveals his or her hand and you choose a nonland card from it. Exile that card.<br>When Mesmeric Fiend leaves the battlefield, return the exiled card to its owner's hand.|
383014|Mind's Desire|{4}{U}{U}|Sorcery|||Shuffle your library. Then exile the top card of your library. Until end of turn, you may play that card without paying its mana cost. <i>(If it has X in its mana cost, X is 0.)</i><br>Storm <i>(When you cast this spell, copy it for each spell cast before it this turn.)</i>|Vintage Masters|Rare|Anthony Francisco|80|Shuffle your library. Then exile the top card of your library. Until end of turn, you may play that card without paying its mana cost. <i>(If it has X in its mana cost, X is 0.)</i><br>Storm <i>(When you cast this spell, copy it for each spell cast before it this turn.)</i>|
383015|Mishra's Workshop||Land|||{T}: Add {3} to your mana pool. Spend this mana only to cast artifact spells.|Vintage Masters|Mythic Rare|Sam Burley|305|{T}: Add {3} to your mana pool. Spend this mana only to cast artifact spells.|
383016|Mistmoon Griffin|{3}{W}|Creature - Griffin|2|2|Flying<br>When Mistmoon Griffin dies, exile Mistmoon Griffin, then return the top creature card of your graveyard to the battlefield.|Vintage Masters|Common|David A. Cherry|34|Flying<br>When Mistmoon Griffin dies, exile Mistmoon Griffin, then return the top creature card of your graveyard to the battlefield.|
383017|Morphling|{3}{U}{U}|Creature - Shapeshifter|3|3|{U}: Untap Morphling.<br>{U}: Morphling gains flying until end of turn.<br>{U}: Morphling gains shroud until end of turn. <i>(It can't be the target of spells or abilities.)</i><br>{1}: Morphling gets +1/-1 until end of turn.<br>{1}: Morphling gets -1/+1 until end of turn.|Vintage Masters|Mythic Rare|rk post|81|{U}: Untap Morphling.<br>{U}: Morphling gains flying until end of turn.<br>{U}: Morphling gains shroud until end of turn. <i>(It can't be the target of spells or abilities.)</i><br>{1}: Morphling gets +1/-1 until end of turn.<br>{1}: Morphling gets -1/+1 until end of turn.|
383018|Mountain Valley||Land|||Mountain Valley enters the battlefield tapped.<br>{T}, Sacrifice Mountain Valley: Search your library for a Mountain or Forest card and put it onto the battlefield. Then shuffle your library.|Vintage Masters|Uncommon|Kari Johnson|306|Mountain Valley enters the battlefield tapped.<br>{T}, Sacrifice Mountain Valley: Search your library for a Mountain or Forest card and put it onto the battlefield. Then shuffle your library.|
383019|Mox Emerald|{0}|Artifact|||{T}: Add {G} to your mana pool.|Vintage Masters|Bonus|Volkan Baga|5|{T}: Add {G} to your mana pool.|
383020|Mox Jet|{0}|Artifact|||{T}: Add {B} to your mana pool.|Vintage Masters|Bonus|Volkan Baga|6|{T}: Add {B} to your mana pool.|
383021|Mox Pearl|{0}|Artifact|||{T}: Add {W} to your mana pool.|Vintage Masters|Bonus|Volkan Baga|7|{T}: Add {W} to your mana pool.|
383022|Mox Ruby|{0}|Artifact|||{T}: Add {R} to your mana pool.|Vintage Masters|Bonus|Volkan Baga|8|{T}: Add {R} to your mana pool.|
383023|Mox Sapphire|{0}|Artifact|||{T}: Add {U} to your mana pool.|Vintage Masters|Bonus|Volkan Baga|9|{T}: Add {U} to your mana pool.|
383024|Muzzio, Visionary Architect|{1}{U}{U}|Legendary Creature - Human Artificer|1|3|{3}{U}, {T}: Look at the top X cards of your library, where X is the highest converted mana cost among artifacts you control. You may reveal an artifact card from among them and put it onto the battlefield. Put the rest on the bottom of your library in any order.|Vintage Masters|Mythic Rare|Volkan Baga|82|{3}{U}, {T}: Look at the top X cards of your library, where X is the highest converted mana cost among artifacts you control. You may reveal an artifact card from among them and put it onto the battlefield. Put the rest on the bottom of your library in any order.|
383025|Mystic Zealot|{3}{W}|Creature - Human Nomad Mystic|2|4|Threshold- As long as seven or more cards are in your graveyard, Mystic Zealot gets +1/+1 and has flying.|Vintage Masters|Uncommon|Parente|35|Threshold- As long as seven or more cards are in your graveyard, Mystic Zealot gets +1/+1 and has flying.|
383026|Nature's Lore|{1}{G}|Sorcery|||Search your library for a Forest card and put that card onto the battlefield. Then shuffle your library.|Vintage Masters|Common|Terese Nielsen|220|Search your library for a Forest card and put that card onto the battlefield. Then shuffle your library.|
383027|Nature's Ruin|{2}{B}|Sorcery|||Destroy all green creatures.|Vintage Masters|Rare|Mike Dringenberg|129|Destroy all green creatures.|
383028|Necropotence|{B}{B}{B}|Enchantment|||Skip your draw step.<br>Whenever you discard a card, exile that card from your graveyard.<br>Pay 1 life: Exile the top card of your library face down. Put that card into your hand at the beginning of your next end step.|Vintage Masters|Rare|Dave Kendall|130|Skip your draw step.<br>Whenever you discard a card, exile that card from your graveyard.<br>Pay 1 life: Exile the top card of your library face down. Put that card into your hand at the beginning of your next end step.|
383029|Nevinyrral's Disk|{4}|Artifact|||Nevinyrral's Disk enters the battlefield tapped.<br>{1}, {T}: Destroy all artifacts, creatures, and enchantments.|Vintage Masters|Rare|Steve Argyle|277|Nevinyrral's Disk enters the battlefield tapped.<br>{1}, {T}: Destroy all artifacts, creatures, and enchantments.|
383030|Nightscape Familiar|{1}{B}|Creature - Zombie|1|1|Blue spells and red spells you cast cost {1} less to cast.<br>{1}{B}: Regenerate Nightscape Familiar.|Vintage Masters|Common|Jeff Easley|131|Blue spells and red spells you cast cost {1} less to cast.<br>{1}{B}: Regenerate Nightscape Familiar.|
383031|Noble Templar|{5}{W}|Creature - Human Cleric Soldier|3|6|Vigilance<br>Plainscycling {2} <i>({2}, Discard this card: Search your library for a Plains card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Vintage Masters|Common|Alex Horley-Orlandelli|36|Vigilance<br>Plainscycling {2} <i>({2}, Discard this card: Search your library for a Plains card, reveal it, and put it into your hand. Then shuffle your library.)</i>|
383032|Norwood Priestess|{2}{G}{G}|Creature - Elf Druid|1|1|{T}: You may put a green creature card from your hand onto the battlefield. Activate this ability only during your turn, before attackers are declared.|Vintage Masters|Rare|Melissa A. Benson|221|{T}: You may put a green creature card from your hand onto the battlefield. Activate this ability only during your turn, before attackers are declared.|
383033|Nostalgic Dreams|{G}{G}|Sorcery|||As an additional cost to cast Nostalgic Dreams, discard X cards.<br>Return X target cards from your graveyard to your hand. Exile Nostalgic Dreams.|Vintage Masters|Uncommon|Darrell Riche|222|As an additional cost to cast Nostalgic Dreams, discard X cards.<br>Return X target cards from your graveyard to your hand. Exile Nostalgic Dreams.|
383034|Null Rod|{2}|Artifact|||Activated abilities of artifacts can't be activated.|Vintage Masters|Rare|Anson Maddocks|278|Activated abilities of artifacts can't be activated.|
383035|Oath of Druids|{1}{G}|Enchantment|||At the beginning of each player's upkeep, that player chooses target player who controls more creatures than he or she does and is his or her opponent. The first player may reveal cards from the top of his or her library until he or she reveals a creature card. If he or she does, that player puts that card onto the battlefield and all other cards revealed this way into his or her graveyard.|Vintage Masters|Mythic Rare|Daren Bader|223|At the beginning of each player's upkeep, that player chooses target player who controls more creatures than he or she does and is his or her opponent. The first player may reveal cards from the top of his or her library until he or she reveals a creature card. If he or she does, that player puts that card onto the battlefield and all other cards revealed this way into his or her graveyard.|
383036|Obsessive Search|{U}|Instant|||Draw a card.<br>Madness {U} <i>(If you discard this card, you may cast it for its madness cost instead of putting it into your graveyard.)</i>|Vintage Masters|Common|Jim Nelson|83|Draw a card.<br>Madness {U} <i>(If you discard this card, you may cast it for its madness cost instead of putting it into your graveyard.)</i>|
383037|Ophidian|{2}{U}|Creature - Snake|1|3|Whenever Ophidian attacks and isn't blocked, you may draw a card. If you do, Ophidian assigns no combat damage this turn.|Vintage Masters|Common|Cliff Nielsen|84|Whenever Ophidian attacks and isn't blocked, you may draw a card. If you do, Ophidian assigns no combat damage this turn.|
383038|Orcish Lumberjack|{R}|Creature - Orc|1|1|{T}, Sacrifice a Forest: Add three mana in any combination of {R} and/or {G} to your mana pool.|Vintage Masters|Common|Steve Prescott|179|{T}, Sacrifice a Forest: Add three mana in any combination of {R} and/or {G} to your mana pool.|
383039|Owl Familiar|{1}{U}|Creature - Bird|1|1|Flying<br>When Owl Familiar enters the battlefield, draw a card, then discard a card.|Vintage Masters|Common|Janine Johnston|85|Flying<br>When Owl Familiar enters the battlefield, draw a card, then discard a card.|
383040|Palinchron|{5}{U}{U}|Creature - Illusion|4|5|Flying<br>When Palinchron enters the battlefield, untap up to seven lands.<br>{2}{U}{U}: Return Palinchron to its owner's hand.|Vintage Masters|Rare|Matthew D. Wilson|86|Flying<br>When Palinchron enters the battlefield, untap up to seven lands.<br>{2}{U}{U}: Return Palinchron to its owner's hand.|
383041|Parallax Wave|{2}{W}{W}|Enchantment|||Fading 5 <i>(This enchantment enters the battlefield with five fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)</i><br>Remove a fade counter from Parallax Wave: Exile target creature.<br>When Parallax Wave leaves the battlefield, each player returns to the battlefield all cards he or she owns exiled with Parallax Wave.|Vintage Masters|Rare|Greg Staples|37|Fading 5 <i>(This enchantment enters the battlefield with five fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)</i><br>Remove a fade counter from Parallax Wave: Exile target creature.<br>When Parallax Wave leaves the battlefield, each player returns to the battlefield all cards he or she owns exiled with Parallax Wave.|
383042|Paralyze|{B}|Enchantment - Aura|||Enchant creature<br>When Paralyze enters the battlefield, tap enchanted creature.<br>Enchanted creature doesn't untap during its controller's untap step.<br>At the beginning of the upkeep of enchanted creature's controller, that player may pay {4}. If he or she does, untap the creature.|Vintage Masters|Common|Ron Spencer|132|Enchant creature<br>When Paralyze enters the battlefield, tap enchanted creature.<br>Enchanted creature doesn't untap during its controller's untap step.<br>At the beginning of the upkeep of enchanted creature's controller, that player may pay {4}. If he or she does, untap the creature.|
383043|Penumbra Wurm|{5}{G}{G}|Creature - Wurm|6|6|Trample<br>When Penumbra Wurm dies, put a 6/6 black Wurm creature token with trample onto the battlefield.|Vintage Masters|Uncommon|Daarken|224|Trample<br>When Penumbra Wurm dies, put a 6/6 black Wurm creature token with trample onto the battlefield.|
383044|Phantom Nomad|{1}{W}|Creature - Spirit Nomad|0|0|Phantom Nomad enters the battlefield with two +1/+1 counters on it.<br>If damage would be dealt to Phantom Nomad, prevent that damage. Remove a +1/+1 counter from Phantom Nomad.|Vintage Masters|Common|Jim Nelson|38|Phantom Nomad enters the battlefield with two +1/+1 counters on it.<br>If damage would be dealt to Phantom Nomad, prevent that damage. Remove a +1/+1 counter from Phantom Nomad.|
383045|Phyrexian Defiler|{2}{B}{B}|Creature - Carrier|3|3|{T}, Sacrifice Phyrexian Defiler: Target creature gets -3/-3 until end of turn.|Vintage Masters|Uncommon|DiTerlizzi|133|{T}, Sacrifice Phyrexian Defiler: Target creature gets -3/-3 until end of turn.|
383046|Pianna, Nomad Captain|{1}{W}{W}|Legendary Creature - Human Nomad|2|2|Whenever Pianna, Nomad Captain attacks, attacking creatures get +1/+1 until end of turn.|Vintage Masters|Uncommon|D. Alexander Gregory|39|Whenever Pianna, Nomad Captain attacks, attacking creatures get +1/+1 until end of turn.|
383047|Pillaging Horde|{2}{R}{R}|Creature - Human Barbarian|5|5|When Pillaging Horde enters the battlefield, sacrifice it unless you discard a card at random.|Vintage Masters|Uncommon|Kev Walker|180|When Pillaging Horde enters the battlefield, sacrifice it unless you discard a card at random.|
383048|Pine Barrens||Land|||Pine Barrens enters the battlefield tapped.<br>{T}: Add {1} to your mana pool.<br>{T}: Add {B} or {G} to your mana pool. Pine Barrens deals 1 damage to you.|Vintage Masters|Uncommon|Rebecca Guay|307|Pine Barrens enters the battlefield tapped.<br>{T}: Add {1} to your mana pool.<br>{T}: Add {B} or {G} to your mana pool. Pine Barrens deals 1 damage to you.|
383049|Plateau||Land - Mountain Plains||||Vintage Masters|Rare|Noah Bradley|308||
383050|Plea for Power|{3}{U}|Sorcery|||Will of the council- Starting with you, each player votes for time or knowledge. If time gets more votes, take an extra turn after this one. If knowledge gets more votes or the vote is tied, draw three cards.|Vintage Masters|Rare|John Severin Brassell|87|Will of the council- Starting with you, each player votes for time or knowledge. If time gets more votes, take an extra turn after this one. If knowledge gets more votes or the vote is tied, draw three cards.|
383051|Power Sink|{X}{U}|Instant|||Counter target spell unless its controller pays {X}. If he or she doesn't, that player taps all lands with mana abilities he or she controls and empties his or her mana pool.|Vintage Masters|Uncommon|Andrew Robinson|88|Counter target spell unless its controller pays {X}. If he or she doesn't, that player taps all lands with mana abilities he or she controls and empties his or her mana pool.|
383052|Predator, Flagship|{5}|Legendary Artifact|||{2}: Target creature gains flying until end of turn.<br>{5}, {T}: Destroy target creature with flying.|Vintage Masters|Rare|Mark Tedin|279|{2}: Target creature gains flying until end of turn.<br>{5}, {T}: Destroy target creature with flying.|
383053|Predatory Nightstalker|{3}{B}{B}|Creature - Nightstalker|3|2|When Predatory Nightstalker enters the battlefield, you may have target opponent sacrifice a creature.|Vintage Masters|Common|D. Alexander Gregory|134|When Predatory Nightstalker enters the battlefield, you may have target opponent sacrifice a creature.|
383054|Prophetic Bolt|{3}{U}{R}|Instant|||Prophetic Bolt deals 4 damage to target creature or player. Look at the top four cards of your library. Put one of those cards into your hand and the rest on the bottom of your library in any order.|Vintage Masters|Uncommon|Slawomir Maniak|257|Prophetic Bolt deals 4 damage to target creature or player. Look at the top four cards of your library. Put one of those cards into your hand and the rest on the bottom of your library in any order.|
383055|Provoke|{1}{G}|Instant|||Untap target creature you don't control. That creature blocks this turn if able.<br>Draw a card.|Vintage Masters|Common|Terese Nielsen|225|Untap target creature you don't control. That creature blocks this turn if able.<br>Draw a card.|
383056|Psychatog|{1}{U}{B}|Creature - Atog|1|2|Discard a card: Psychatog gets +1/+1 until end of turn.<br>Exile two cards from your graveyard: Psychatog gets +1/+1 until end of turn.|Vintage Masters|Uncommon|Izzy|258|Discard a card: Psychatog gets +1/+1 until end of turn.<br>Exile two cards from your graveyard: Psychatog gets +1/+1 until end of turn.|
383057|Putrid Imp|{B}|Creature - Zombie Imp|1|1|Discard a card: Putrid Imp gains flying until end of turn.<br>Threshold- As long as seven or more cards are in your graveyard, Putrid Imp gets +1/+1 and can't block.|Vintage Masters|Common|Wayne England|135|Discard a card: Putrid Imp gains flying until end of turn.<br>Threshold- As long as seven or more cards are in your graveyard, Putrid Imp gets +1/+1 and can't block.|
383058|Radiant, Archangel|{3}{W}{W}|Legendary Creature - Angel|3|3|Flying, vigilance<br>Radiant, Archangel gets +1/+1 for each other creature with flying on the battlefield.|Vintage Masters|Uncommon|Michael Sutfin|40|Flying, vigilance<br>Radiant, Archangel gets +1/+1 for each other creature with flying on the battlefield.|
383059|Radiant's Judgment|{2}{W}|Instant|||Destroy target creature with power 4 or greater.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Vintage Masters|Common|Greg Staples|41|Destroy target creature with power 4 or greater.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|
383060|Realm Seekers|{4}{G}{G}|Creature - Elf Scout|0|0|Realm Seekers enters the battlefield with X +1/+1 counters on it, where X is the total number of cards in all players' hands.<br>{2}{G}, Remove a +1/+1 counter from Realm Seekers: Search your library for a land card, reveal it, put it into your hand, then shuffle your library.|Vintage Masters|Rare|Mike Sass|226|Realm Seekers enters the battlefield with X +1/+1 counters on it, where X is the total number of cards in all players' hands.<br>{2}{G}, Remove a +1/+1 counter from Realm Seekers: Search your library for a land card, reveal it, put it into your hand, then shuffle your library.|
383061|Reanimate|{B}|Sorcery|||Put target creature card from a graveyard onto the battlefield under your control. You lose life equal to its converted mana cost.|Vintage Masters|Uncommon|Robert Bliss|136|Put target creature card from a graveyard onto the battlefield under your control. You lose life equal to its converted mana cost.|
383062|Reckless Charge|{R}|Sorcery|||Target creature gets +3/+0 and gains haste until end of turn.<br>Flashback {2}{R} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Vintage Masters|Common|Scott M. Fischer|181|Target creature gets +3/+0 and gains haste until end of turn.<br>Flashback {2}{R} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|
383063|Recurring Nightmare|{2}{B}|Enchantment|||Sacrifice a creature, Return Recurring Nightmare to its owner's hand: Return target creature card from your graveyard to the battlefield. Activate this ability only any time you could cast a sorcery.|Vintage Masters|Rare|Jeff Laubenstein|137|Sacrifice a creature, Return Recurring Nightmare to its owner's hand: Return target creature card from your graveyard to the battlefield. Activate this ability only any time you could cast a sorcery.|
383064|Regrowth|{1}{G}|Sorcery|||Return target card from your graveyard to your hand.|Vintage Masters|Rare|Dan Scott|227|Return target card from your graveyard to your hand.|
383065|Reign of the Pit|{4}{B}{B}|Sorcery|||Each player sacrifices a creature. Put an X/X black Demon creature token with flying onto the battlefield, where X is the total power of the creatures sacrificed this way.|Vintage Masters|Rare|Evan Shipard|138|Each player sacrifices a creature. Put an X/X black Demon creature token with flying onto the battlefield, where X is the total power of the creatures sacrificed this way.|
383066|Renewed Faith|{2}{W}|Instant|||You gain 6 life.<br>Cycling {1}{W} <i>({1}{W}, Discard this card: Draw a card.)</i><br>When you cycle Renewed Faith, you may gain 2 life.|Vintage Masters|Common|Dave Dorman|42|You gain 6 life.<br>Cycling {1}{W} <i>({1}{W}, Discard this card: Draw a card.)</i><br>When you cycle Renewed Faith, you may gain 2 life.|
383067|Repel|{3}{U}|Instant|||Put target creature on top of its owner's library.|Vintage Masters|Common|Terese Nielsen|89|Put target creature on top of its owner's library.|
383068|Rescind|{1}{U}{U}|Instant|||Return target permanent to its owner's hand.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Vintage Masters|Common|Adam Rex|90|Return target permanent to its owner's hand.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|
383069|Reviving Vapors|{2}{W}{U}|Instant|||Reveal the top three cards of your library and put one of them into your hand. You gain life equal to that card's converted mana cost. Put all other cards revealed this way into your graveyard.|Vintage Masters|Uncommon|Pete Venters|259|Reveal the top three cards of your library and put one of them into your hand. You gain life equal to that card's converted mana cost. Put all other cards revealed this way into your graveyard.|
383070|Ring of Gix|{3}|Artifact|||Echo {3} <i>(At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)</i><br>{1}, {T}: Tap target artifact, creature, or land.|Vintage Masters|Rare|Mark Tedin|280|Echo {3} <i>(At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)</i><br>{1}, {T}: Tap target artifact, creature, or land.|
383071|Rites of Initiation|{R}|Instant|||Discard any number of cards at random. Creatures you control get +1/+0 until end of turn for each card discarded this way.|Vintage Masters|Uncommon|Bradley Williams|182|Discard any number of cards at random. Creatures you control get +1/+0 until end of turn for each card discarded this way.|
383072|Roar of the Wurm|{6}{G}|Sorcery|||Put a 6/6 green Wurm creature token onto the battlefield.<br>Flashback {3}{G} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Vintage Masters|Uncommon|Kev Walker|228|Put a 6/6 green Wurm creature token onto the battlefield.<br>Flashback {3}{G} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|
383073|Rocky Tar Pit||Land|||Rocky Tar Pit enters the battlefield tapped.<br>{T}, Sacrifice Rocky Tar Pit: Search your library for a Swamp or Mountain card and put it onto the battlefield. Then shuffle your library.|Vintage Masters|Uncommon|Jeff Miracola|309|Rocky Tar Pit enters the battlefield tapped.<br>{T}, Sacrifice Rocky Tar Pit: Search your library for a Swamp or Mountain card and put it onto the battlefield. Then shuffle your library.|
383074|Rofellos, Llanowar Emissary|{G}{G}|Legendary Creature - Elf Druid|2|1|{T}: Add {G} to your mana pool for each Forest you control.|Vintage Masters|Rare|Michael Sutfin|229|{T}: Add {G} to your mana pool for each Forest you control.|
383075|Rorix Bladewing|{3}{R}{R}{R}|Legendary Creature - Dragon|6|5|Flying, haste|Vintage Masters|Rare|Darrell Riche|183|Flying, haste|
383076|Salt Flats||Land|||Salt Flats enters the battlefield tapped.<br>{T}: Add {1} to your mana pool.<br>{T}: Add {W} or {B} to your mana pool. Salt Flats deals 1 damage to you.|Vintage Masters|Uncommon|Scott Kirschner|310|Salt Flats enters the battlefield tapped.<br>{T}: Add {1} to your mana pool.<br>{T}: Add {W} or {B} to your mana pool. Salt Flats deals 1 damage to you.|
383077|Saproling Burst|{4}{G}|Enchantment|||Fading 7 <i>(This enchantment enters the battlefield with seven fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)</i><br>Remove a fade counter from Saproling Burst: Put a green Saproling creature token onto the battlefield. It has "This creature's power and toughness are each equal to the number of fade counters on Saproling Burst."<br>When Saproling Burst leaves the battlefield, destroy all tokens put onto the battlefield with Saproling Burst. They can't be regenerated.|Vintage Masters|Rare|Carl Critchlow|230|Fading 7 <i>(This enchantment enters the battlefield with seven fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)</i><br>Remove a fade counter from Saproling Burst: Put a green Saproling creature token onto the battlefield. It has "This creature's power and toughness are each equal to the number of fade counters on Saproling Burst."<br>When Saproling Burst leaves the battlefield, destroy all tokens put onto the battlefield with Saproling Burst. They can't be regenerated.|
383078|Sarcomancy|{B}|Enchantment|||When Sarcomancy enters the battlefield, put a 2/2 black Zombie creature token onto the battlefield.<br>At the beginning of your upkeep, if there are no Zombies on the battlefield, Sarcomancy deals 1 damage to you.|Vintage Masters|Uncommon|Daren Bader|139|When Sarcomancy enters the battlefield, put a 2/2 black Zombie creature token onto the battlefield.<br>At the beginning of your upkeep, if there are no Zombies on the battlefield, Sarcomancy deals 1 damage to you.|
383079|Savannah||Land - Forest Plains||||Vintage Masters|Rare|Charles Urbach|311||
383080|Scabland||Land|||Scabland enters the battlefield tapped.<br>{T}: Add {1} to your mana pool.<br>{T}: Add {R} or {W} to your mana pool. Scabland deals 1 damage to you.|Vintage Masters|Uncommon|Andrew Robinson|312|Scabland enters the battlefield tapped.<br>{T}: Add {1} to your mana pool.<br>{T}: Add {R} or {W} to your mana pool. Scabland deals 1 damage to you.|
383081|Scourge of the Throne|{4}{R}{R}|Creature - Dragon|5|5|Flying<br>Dethrone <i>(Whenever this creature attacks the player with the most life or tied for most life, put a +1/+1 counter on it.)</i><br>Whenever Scourge of the Throne attacks for the first time each turn, if it's attacking the player with the most life or tied for most life, untap all attacking creatures. After this phase, there is an additional combat phase.|Vintage Masters|Mythic Rare|Michael Komarck|184|Flying<br>Dethrone <i>(Whenever this creature attacks the player with the most life or tied for most life, put a +1/+1 counter on it.)</i><br>Whenever Scourge of the Throne attacks for the first time each turn, if it's attacking the player with the most life or tied for most life, untap all attacking creatures. After this phase, there is an additional combat phase.|
383082|Scrivener|{4}{U}|Creature - Human Wizard|2|2|When Scrivener enters the battlefield, you may return target instant card from your graveyard to your hand.|Vintage Masters|Common|Kev Walker|91|When Scrivener enters the battlefield, you may return target instant card from your graveyard to your hand.|
383083|Scrubland||Land - Plains Swamp||||Vintage Masters|Rare|Eytan Zana|313||
383084|Sea Drake|{2}{U}|Creature - Drake|4|3|Flying<br>When Sea Drake enters the battlefield, return two target lands you control to their owner's hand.|Vintage Masters|Rare|Rebecca Guay|92|Flying<br>When Sea Drake enters the battlefield, return two target lands you control to their owner's hand.|
383085|Seal of Cleansing|{1}{W}|Enchantment|||Sacrifice Seal of Cleansing: Destroy target artifact or enchantment.|Vintage Masters|Common|Christopher Moeller|43|Sacrifice Seal of Cleansing: Destroy target artifact or enchantment.|
383086|Secluded Steppe||Land|||Secluded Steppe enters the battlefield tapped.<br>{T}: Add {W} to your mana pool.<br>Cycling {W} <i>({W}, Discard this card: Draw a card.)</i>|Vintage Masters|Common|Heather Hudson|314|Secluded Steppe enters the battlefield tapped.<br>{T}: Add {W} to your mana pool.<br>Cycling {W} <i>({W}, Discard this card: Draw a card.)</i>|
