ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|DBPRICE|LANG|RATING|ARTIST|COLLNUM|RULINGS|TEXT|ENID|PROPERTIES
2603|Woolly Spider|{1}{G}{G}|Creature - Spider|2|3|Reach <i>(This creature can block creatures with flying.)</i><br>Whenever Woolly Spider blocks a creature with flying, Woolly Spider gets +0/+2 until end of turn.|Ice Age|Common|0.0||2.82|Daniel Gelon|141||Reach <i>(This creature can block creatures with flying.)</i><br>Whenever Woolly Spider blocks a creature with flying, Woolly Spider gets +0/+2 until end of turn.|0|
2604|Yavimaya Gnats|{2}{G}|Creature - Insect|0|1|Flying<br>{G}: Regenerate Yavimaya Gnats.|Ice Age|Uncommon|0.0||2.558|Dan Frazier|142||Flying<br>{G}: Regenerate Yavimaya Gnats.|0|
2605|Aggression|{2}{R}|Enchantment - Aura|||Enchant non-Wall creature<br>Enchanted creature has first strike and trample.<br>At the beginning of the end step of enchanted creature's controller, destroy that creature if it didn't attack this turn.|Ice Age|Uncommon|0.0||2.6|Rick Emond|143||Enchant non-Wall creature<br>Enchanted creature has first strike and trample.<br>At the beginning of the end step of enchanted creature's controller, destroy that creature if it didn't attack this turn.|0|
2606|Anarchy|{2}{R}{R}|Sorcery|||Destroy all white permanents.|Ice Age|Uncommon|0.0||4.133|Phil Foglio|144||Destroy all white permanents.|0|
2607|Avalanche|{X}{2}{R}{R}|Sorcery|||Destroy X target snow lands.|Ice Age|Uncommon|0.0||1.842|Brian Snoddy|145||Destroy X target snow lands.|0|
2609|Balduvian Hydra|{X}{R}{R}|Creature - Hydra|0|1|Balduvian Hydra enters the battlefield with X +1/+0 counters on it.<br>Remove a +1/+0 counter from Balduvian Hydra: Prevent the next 1 damage that would be dealt to Balduvian Hydra this turn.<br>{R}{R}{R}: Put a +1/+0 counter on Balduvian Hydra. Activate this ability only during your upkeep.|Ice Age|Rare|0.0||2.618|Melissa Benson|146||Balduvian Hydra enters the battlefield with X +1/+0 counters on it.<br>Remove a +1/+0 counter from Balduvian Hydra: Prevent the next 1 damage that would be dealt to Balduvian Hydra this turn.<br>{R}{R}{R}: Put a +1/+0 counter on Balduvian Hydra. Activate this ability only during your upkeep.|0|
2610|Barbarian Guides|{2}{R}|Creature - Human Barbarian|1|2|{2}{R}, {T}: Choose a land type. Target creature you control gains snow landwalk of the chosen type until end of turn. Return that creature to its owner's hand at the beginning of the next end step.|Ice Age|Common|0.0||1.731|Richard Thomas|147||{2}{R}, {T}: Choose a land type. Target creature you control gains snow landwalk of the chosen type until end of turn. Return that creature to its owner's hand at the beginning of the next end step.|0|
2611|Battle Frenzy|{2}{R}|Instant|||Green creatures you control get +1/+1 until end of turn.<br>Nongreen creatures you control get +1/+0 until end of turn.|Ice Age|Common|0.0||2.727|Brian Snoddy|148||Green creatures you control get +1/+1 until end of turn.<br><br>Nongreen creatures you control get +1/+0 until end of turn.|0|
2612|Bone Shaman|{2}{R}{R}|Creature - Giant Shaman|3|3|{B}: Until end of turn, Bone Shaman gains "Creatures dealt damage by Bone Shaman this turn can't be regenerated this turn."|Ice Age|Common|0.0||1.75|Anson Maddocks|149||{B}: Until end of turn, Bone Shaman gains "Creatures dealt damage by Bone Shaman this turn can't be regenerated this turn."|0|
2613|Brand of Ill Omen|{3}{R}|Enchantment - Aura|||Enchant creature<br>Cumulative upkeep {R} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>Enchanted creature's controller can't cast creature spells.|Ice Age|Rare|0.0||3.312|Rob Alexander|150||Enchant creature<br>Cumulative upkeep {R} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>Enchanted creature's controller can't cast creature spells.|0|
2614|Chaos Lord|{4}{R}{R}{R}|Creature - Human|7|7|First strike<br>At the beginning of your upkeep, target opponent gains control of Chaos Lord if the number of permanents is even.<br>Chaos Lord can attack as though it had haste unless it entered the battlefield this turn.|Ice Age|Rare|0.0||2.017|Brian Snoddy|151||First strike<br>At the beginning of your upkeep, target opponent gains control of Chaos Lord if the number of permanents is even.<br>Chaos Lord can attack as though it had haste unless it entered the battlefield this turn.|0|
2615|Chaos Moon|{3}{R}|Enchantment|||At the beginning of each upkeep, count the number of permanents. If the number is odd, until end of turn, red creatures get +1/+1 and whenever a player taps a Mountain for mana, that player adds {R} to his or her mana pool <i>(in addition to the mana the land produces)</i>. If the number is even, until end of turn, red creatures get -1/-1 and if a player taps a Mountain for mana, that Mountain produces colorless mana instead of any other type.|Ice Age|Rare|0.0||2.583|Drew Tucker|152||At the beginning of each upkeep, count the number of permanents. If the number is odd, until end of turn, red creatures get +1/+1 and whenever a player taps a Mountain for mana, that player adds {R} to his or her mana pool <i>(in addition to the mana the land produces)</i>. If the number is even, until end of turn, red creatures get -1/-1 and if a player taps a Mountain for mana, that Mountain produces colorless mana instead of any other type.|0|
2617|Curse of Marit Lage|{3}{R}{R}|Enchantment|||When Curse of Marit Lage enters the battlefield, tap all Islands.<br>Islands don't untap during their controllers' untap steps.|Ice Age|Rare|0.0||3.442|Amy Weber|153||When Curse of Marit Lage enters the battlefield, tap all Islands.<br>Islands don't untap during their controllers' untap steps.|0|
2618|Dwarven Armory|{2}{R}{R}|Enchantment|||{2}, Sacrifice a land: Put a +2/+2 counter on target creature. Activate this ability only during any upkeep step.|Ice Age|Rare|0.0||2.35|Richard Thomas|154||{2}, Sacrifice a land: Put a +2/+2 counter on target creature. Activate this ability only during any upkeep step.|0|
2623|Glacial Crevasses|{2}{R}|Enchantment|||Sacrifice a snow Mountain: Prevent all combat damage that would be dealt this turn.|Ice Age|Rare|0.0||2.75|Mike Raabe|155||Sacrifice a snow Mountain: Prevent all combat damage that would be dealt this turn.|0|
2624|Goblin Mutant|{2}{R}{R}|Creature - Goblin Mutant|5|3|Trample<br>Goblin Mutant can't attack if defending player controls an untapped creature with power 3 or greater.<br>Goblin Mutant can't block creatures with power 3 or greater.|Ice Age|Uncommon|0.0||2.591|Daniel Gelon|156||Trample<br>Goblin Mutant can't attack if defending player controls an untapped creature with power 3 or greater.<br>Goblin Mutant can't block creatures with power 3 or greater.|0|
2625|Goblin Sappers|{1}{R}|Creature - Goblin|1|1|{R}{R}, {T}: Target creature you control is unblockable this turn. Destroy it and Goblin Sappers at end of combat.<br>{R}{R}{R}{R}, {T}: Target creature you control is unblockable this turn. Destroy it at end of combat.|Ice Age|Common|0.0||1.611|Jeff A. Menges|157||{R}{R}, {T}: Target creature you control is unblockable this turn. Destroy it and Goblin Sappers at end of combat.<br>{R}{R}{R}{R}, {T}: Target creature you control is unblockable this turn. Destroy it at end of combat.|0|
2626|Goblin Ski Patrol|{1}{R}|Creature - Goblin|1|1|{1}{R}: Goblin Ski Patrol gets +2/+0 and gains flying. Its controller sacrifices it at the beginning of the next end step. Activate this ability only once and only if you control a snow Mountain.|Ice Age|Common|0.0||2.475|Mark Poole|158||{1}{R}: Goblin Ski Patrol gets +2/+0 and gains flying. Its controller sacrifices it at the beginning of the next end step. Activate this ability only once and only if you control a snow Mountain.|0|
2627|Goblin Snowman|{3}{R}|Creature - Goblin|1|1|Whenever Goblin Snowman blocks, prevent all combat damage that would be dealt to and dealt by it this turn.<br>{T}: Goblin Snowman deals 1 damage to target creature it's blocking.|Ice Age|Uncommon|0.0||3.184|Daniel Gelon|159||Whenever Goblin Snowman blocks, prevent all combat damage that would be dealt to and dealt by it this turn.<br>{T}: Goblin Snowman deals 1 damage to target creature it's blocking.|0|
2628|Grizzled Wolverine|{1}{R}{R}|Creature - Wolverine|2|2|Whenever Grizzled Wolverine becomes blocked, you may pay {R}. If you do, Grizzled Wolverine gets +2/+0 until end of turn.|Ice Age|Common|0.0||2.464|Cornelius Brudi|160||Whenever Grizzled Wolverine becomes blocked, you may pay {R}. If you do, Grizzled Wolverine gets +2/+0 until end of turn.|0|
2632|Karplusan Giant|{6}{R}|Creature - Giant|3|3|Tap an untapped snow land you control: Karplusan Giant gets +1/+1 until end of turn.|Ice Age|Uncommon|0.0||1.237|Daniel Gelon|161||Tap an untapped snow land you control: Karplusan Giant gets +1/+1 until end of turn.|0|
2634|Lava Burst|{X}{R}|Sorcery|||Lava Burst deals X damage to target creature or player. If Lava Burst would deal damage to a creature, that damage can't be prevented or dealt instead to another creature or player.|Ice Age|Common|0.0||3.676|Tom Wänerstrand|162||Lava Burst deals X damage to target creature or player. If Lava Burst would deal damage to a creature, that damage can't be prevented or dealt instead to another creature or player.|0|
2635|Márton Stromgald|{2}{R}{R}|Legendary Creature - Human Knight|1|1|Whenever Márton Stromgald attacks, other attacking creatures get +1/+1 until end of turn for each attacking creature other than Márton Stromgald.<br>Whenever Márton Stromgald blocks, other blocking creatures get +1/+1 until end of turn for each blocking creature other than Márton Stromgald.|Ice Age|Rare|0.0||3.891|Mark Poole|163||Whenever Márton Stromgald attacks, other attacking creatures get +1/+1 until end of turn for each attacking creature other than Márton Stromgald.<br>Whenever Márton Stromgald blocks, other blocking creatures get +1/+1 until end of turn for each blocking creature other than Márton Stromgald.|0|
2636|Melee|{4}{R}|Instant|||Cast Melee only during your turn and only during combat before blockers are declared.<br>Instead of defending player, you choose how each creature blocks this turn.<br>Whenever a creature attacks and isn't blocked this turn, untap it and remove it from combat.|Ice Age|Uncommon|0.0||3.1|Dameon Willich|164||Cast Melee only during your turn and only during combat before blockers are declared.<br>Instead of defending player, you choose how each creature blocks this turn.<br>Whenever a creature attacks and isn't blocked this turn, untap it and remove it from combat.|0|
2637|Melting|{3}{R}|Enchantment|||All lands are no longer snow.|Ice Age|Uncommon|0.0||1.239|Randy Gallegos|165||All lands are no longer snow.|0|
2638|Meteor Shower|{X}{X}{R}|Sorcery|||Meteor Shower deals X plus 1 damage divided as you choose among any number of target creatures and/or players.|Ice Age|Common|0.0||2.788|Rick Emond|166||Meteor Shower deals X plus 1 damage divided as you choose among any number of target creatures and/or players.|0|
2640|Mudslide|{2}{R}|Enchantment|||Creatures without flying don't untap during their controllers' untap steps.<br>At the beginning of each player's upkeep, that player may choose any number of tapped creatures without flying he or she controls and pay {2} for each creature chosen this way. If the player does, untap those creatures.|Ice Age|Rare|0.0||3.528|Brian Snoddy|167||Creatures without flying don't untap during their controllers' untap steps.<br>At the beginning of each player's upkeep, that player may choose any number of tapped creatures without flying he or she controls and pay {2} for each creature chosen this way. If the player does, untap those creatures.|0|
2641|Orcish Cannoneers|{1}{R}{R}|Creature - Orc Warrior|1|3|{T}: Orcish Cannoneers deals 2 damage to target creature or player and 3 damage to you.|Ice Age|Uncommon|0.0||2.812|Dan Frazier|168||{T}: Orcish Cannoneers deals 2 damage to target creature or player and 3 damage to you.|0|
2644|Orcish Healer|{R}{R}|Creature - Orc Cleric|1|1|{R}{R}, {T}: Target creature can't be regenerated this turn.<br>{B}{B}{R}, {T}: Regenerate target black or green creature.<br>{R}{G}{G}, {T}: Regenerate target black or green creature.|Ice Age|Uncommon|0.0||1.808|Quinton Hoover|169||{R}{R}, {T}: Target creature can't be regenerated this turn.<br>{B}{B}{R}, {T}: Regenerate target black or green creature.<br>{R}{G}{G}, {T}: Regenerate target black or green creature.|0|
2645|Orcish Librarian|{1}{R}|Creature - Orc|1|1|{R}, {T}: Look at the top eight cards of your library. Exile four of them at random, then put the rest on top of your library in any order.|Ice Age|Rare|0.0||3.146|Phil Foglio|170||{R}, {T}: Look at the top eight cards of your library. Exile four of them at random, then put the rest on top of your library in any order.|0|
2646|Orcish Lumberjack|{R}|Creature - Orc|1|1|{T}, Sacrifice a Forest: Add three mana in any combination of {R} and/or {G} to your mana pool.|Ice Age|Common|0.0||4.236|Dan Frazier|171||{T}, Sacrifice a Forest: Add three mana in any combination of {R} and/or {G} to your mana pool.|0|
2655|Stonehands|{2}{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +0/+2.<br>{R}: Enchanted creature gets +1/+0 until end of turn.|Ice Age|Common|0.0||2.588|Dan Frazier|172||Enchant creature<br>Enchanted creature gets +0/+2.<br>{R}: Enchanted creature gets +1/+0 until end of turn.|0|
2656|Tor Giant|{3}{R}|Creature - Giant|3|3||Ice Age|Common|0.0||1.643|Douglas Shuler|173|||0|
2657|Total War|{3}{R}|Enchantment|||Whenever a player attacks with one or more creatures, destroy all untapped non-Wall creatures that player controls that didn't attack, except for creatures the player hasn't controlled continuously since the beginning of the turn.|Ice Age|Rare|0.0||2.538|Drew Tucker|174||Whenever a player attacks with one or more creatures, destroy all untapped non-Wall creatures that player controls that didn't attack, except for creatures the player hasn't controlled continuously since the beginning of the turn.|0|
2659|Wall of Lava|{1}{R}{R}|Creature - Wall|1|3|Defender <i>(This creature can't attack.)</i><br>{R}: Wall of Lava gets +1/+1 until end of turn.|Ice Age|Uncommon|0.0||2.759|Pete Venters|175||Defender <i>(This creature can't attack.)</i><br>{R}: Wall of Lava gets +1/+1 until end of turn.|0|
2661|Adarkar Unicorn|{1}{W}{W}|Creature - Unicorn|2|2|{T}: Add either {U} or {1}{U} to your mana pool. Spend this mana only to pay cumulative upkeep costs.|Ice Age|Common|0.0||2.02|Quinton Hoover|176||{T}: Add either {U} or {1}{U} to your mana pool. Spend this mana only to pay cumulative upkeep costs.|0|
2662|Arctic Foxes|{1}{W}|Creature - Fox|1|1|Creatures with power 2 or greater can't block Arctic Foxes as long as defending player controls a snow land.|Ice Age|Common|0.0||1.444|Mark Poole|177||Creatures with power 2 or greater can't block Arctic Foxes as long as defending player controls a snow land.|0|
2665|Battle Cry|{2}{W}|Instant|||Untap all white creatures you control.<br>Whenever a creature blocks this turn, it gets +0/+1 until end of turn.|Ice Age|Uncommon|0.0||2.139|Douglas Shuler|178||Untap all white creatures you control.<br><br>Whenever a creature blocks this turn, it gets +0/+1 until end of turn.|0|
2666|Black Scarab|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't be blocked by black creatures.<br>Enchanted creature gets +2/+2 as long as an opponent controls a black permanent.|Ice Age|Uncommon|0.0||1.633|Kaja Foglio|179||Enchant creature<br>Enchanted creature can't be blocked by black creatures.<br>Enchanted creature gets +2/+2 as long as an opponent controls a black permanent.|0|
2669|Blue Scarab|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't be blocked by blue creatures.<br>Enchanted creature gets +2/+2 as long as an opponent controls a blue permanent.|Ice Age|Uncommon|0.0||1.868|Amy Weber|180||Enchant creature<br>Enchanted creature can't be blocked by blue creatures.<br>Enchanted creature gets +2/+2 as long as an opponent controls a blue permanent.|0|
2670|Call to Arms|{1}{W}|Enchantment|||As Call to Arms enters the battlefield, choose a color and an opponent.<br>White creatures get +1/+1 as long as the chosen color is the most common color among nontoken permanents the chosen player controls but isn't tied for most common.<br>When the chosen color isn't the most common color among nontoken permanents the chosen player controls or is tied for most common, sacrifice Call to Arms.|Ice Age|Rare|0.0||1.727|Randy Gallegos|181||As Call to Arms enters the battlefield, choose a color and an opponent.<br>White creatures get +1/+1 as long as the chosen color is the most common color among nontoken permanents the chosen player controls but isn't tied for most common.<br>When the chosen color isn't the most common color among nontoken permanents the chosen player controls or is tied for most common, sacrifice Call to Arms.|0|
2677|Cold Snap|{2}{W}|Enchantment|||Cumulative upkeep {2} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>At the beginning of each player's upkeep, Cold Snap deals damage to that player equal to the number of snow lands he or she controls.|Ice Age|Uncommon|0.0||2.026|Randy Gallegos|182||Cumulative upkeep {2} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>At the beginning of each player's upkeep, Cold Snap deals damage to that player equal to the number of snow lands he or she controls.|0|
2678|Cooperation|{2}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has banding. <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding a player controls are blocking or being blocked by a creature, that player divides that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|Ice Age|Common|0.0||2.474|Phil Foglio|183||Enchant creature<br>Enchanted creature has banding. <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding a player controls are blocking or being blocked by a creature, that player divides that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|0|
2681|Drought|{2}{W}{W}|Enchantment|||At the beginning of your upkeep, sacrifice Drought unless you pay {W}{W}.<br>Spells cost an additional "Sacrifice a Swamp" to cast for each black mana symbol in their mana costs.<br>Activated abilities cost an additional "Sacrifice a Swamp" to activate for each black mana symbol in their activation costs.|Ice Age|Uncommon|0.0||3.567|NéNé Thomas|184||At the beginning of your upkeep, sacrifice Drought unless you pay {W}{W}.<br>Spells cost an additional "Sacrifice a Swamp" to cast for each black mana symbol in their mana costs.<br>Activated abilities cost an additional "Sacrifice a Swamp" to activate for each black mana symbol in their activation costs.|0|
2682|Elvish Healer|{2}{W}|Creature - Elf Cleric|1|2|{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn. If that creature is green, prevent the next 2 damage instead.|Ice Age|Common|0.0||1.925|Rick Emond|185||{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn. If that creature is green, prevent the next 2 damage instead.|0|
2683|Enduring Renewal|{2}{W}{W}|Enchantment|||Play with your hand revealed.<br>If you would draw a card, reveal the top card of your library instead. If it's a creature card, put it into your graveyard. Otherwise, draw a card.<br>Whenever a creature is put into your graveyard from the battlefield, return it to your hand.|Ice Age|Rare|0.0||3.84|Harold McNeill|186||Play with your hand revealed.<br>If you would draw a card, reveal the top card of your library instead. If it's a creature card, put it into your graveyard. Otherwise, draw a card.<br>Whenever a creature is put into your graveyard from the battlefield, return it to your hand.|0|
2684|Energy Storm|{1}{W}|Enchantment|||Cumulative upkeep {1} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>Prevent all damage that would be dealt by instant and sorcery spells.<br>Creatures with flying don't untap during their controllers' untap steps.|Ice Age|Rare|0.0||3.344|Sandra Everingham|187||Cumulative upkeep {1} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>Prevent all damage that would be dealt by instant and sorcery spells.<br>Creatures with flying don't untap during their controllers' untap steps.|0|
2685|Formation|{1}{W}|Instant|||Target creature gains banding until end of turn. <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding a player controls are blocking or being blocked by a creature, that player divides that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i><br>Draw a card at the beginning of the next turn's upkeep.|Ice Age|Rare|0.0||1.844|Ken Meyer, Jr.|188||Target creature gains banding until end of turn. <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding a player controls are blocking or being blocked by a creature, that player divides that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i><br>Draw a card at the beginning of the next turn's upkeep.|0|
2686|Fylgja|{W}|Enchantment - Aura|||Enchant creature<br>Fylgja enters the battlefield with four healing counters on it.<br>Remove a healing counter from Fylgja: Prevent the next 1 damage that would be dealt to enchanted creature this turn.<br>{2}{W}: Put a healing counter on Fylgja.|Ice Age|Common|0.0||2.676|Edward P. Beard, Jr.|189||Enchant creature<br>Fylgja enters the battlefield with four healing counters on it.<br>Remove a healing counter from Fylgja: Prevent the next 1 damage that would be dealt to enchanted creature this turn.<br>{2}{W}: Put a healing counter on Fylgja.|0|
2687|General Jarkeld|{3}{W}|Legendary Creature - Human Soldier|1|2|{T}: Switch the blocking creatures of two target attacking creatures. Activate this ability only during the declare blockers step.|Ice Age|Rare|0.0||2.682|Richard Thomas|190||{T}: Switch the blocking creatures of two target attacking creatures. Activate this ability only during the declare blockers step.|0|
2688|Green Scarab|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't be blocked by green creatures.<br>Enchanted creature gets +2/+2 as long as an opponent controls a green permanent.|Ice Age|Uncommon|0.0||1.688|Nicola Leonard|191||Enchant creature<br>Enchanted creature can't be blocked by green creatures.<br>Enchanted creature gets +2/+2 as long as an opponent controls a green permanent.|0|
2689|Hallowed Ground|{1}{W}|Enchantment|||{W}{W}: Return target nonsnow land you control to its owner's hand.|Ice Age|Uncommon|0.0||2.8|Douglas Shuler|192||{W}{W}: Return target nonsnow land you control to its owner's hand.|0|
2693|Kelsinko Ranger|{W}|Creature - Human|1|1|{1}{W}: Target green creature gains first strike until end of turn.|Ice Age|Common|0.0||1.806|Mark Poole|193||{1}{W}: Target green creature gains first strike until end of turn.|0|
2694|Kjeldoran Elite Guard|{3}{W}|Creature - Human Soldier|2|2|{T}: Target creature gets +2/+2 until end of turn. When that creature leaves the battlefield this turn, sacrifice Kjeldoran Elite Guard. Activate this ability only during combat.|Ice Age|Uncommon|0.0||2.118|Melissa Benson|194||{T}: Target creature gets +2/+2 until end of turn. When that creature leaves the battlefield this turn, sacrifice Kjeldoran Elite Guard. Activate this ability only during combat.|0|
2695|Kjeldoran Guard|{1}{W}|Creature - Human Soldier|1|1|{T}: Target creature gets +1/+1 until end of turn. When that creature leaves the battlefield this turn, sacrifice Kjeldoran Guard. Activate this ability only during combat and only if defending player controls no snow lands.|Ice Age|Common|0.0||0.974|Anthony Waters|195||{T}: Target creature gets +1/+1 until end of turn. When that creature leaves the battlefield this turn, sacrifice Kjeldoran Guard. Activate this ability only during combat and only if defending player controls no snow lands.|0|
2696|Kjeldoran Knight|{W}{W}|Creature - Human Knight|1|1|Banding <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i><br>{1}{W}: Kjeldoran Knight gets +1/+0 until end of turn.<br>{W}{W}: Kjeldoran Knight gets +0/+2 until end of turn.|Ice Age|Rare|0.0||3.25|Ron Spencer|196||Banding <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i><br>{1}{W}: Kjeldoran Knight gets +1/+0 until end of turn.<br>{W}{W}: Kjeldoran Knight gets +0/+2 until end of turn.|0|
2697|Kjeldoran Phalanx|{5}{W}|Creature - Human Soldier|2|5|First strike; banding <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|Ice Age|Rare|0.0||2.368|Richard Kane Ferguson|197||First strike; banding <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|0|
2700|Kjeldoran Skyknight|{2}{W}|Creature - Human Knight|1|1|Flying; first strike; banding <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|Ice Age|Common|0.0||1.955|Mark Poole|198||Flying; first strike; banding <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|0|
2701|Kjeldoran Warrior|{W}|Creature - Human Warrior|1|1|Banding <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|Ice Age|Common|0.0||3.25|Mark Poole|199||Banding <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|0|
2702|Lightning Blow|{1}{W}|Instant|||Target creature gains first strike until end of turn.<br>Draw a card at the beginning of the next turn's upkeep.|Ice Age|Rare|0.0||2.571|Harold McNeill|200||Target creature gains first strike until end of turn.<br><br>Draw a card at the beginning of the next turn's upkeep.|0|
2703|Lost Order of Jarkeld|{2}{W}{W}|Creature - Human Knight|1+*|1+*|As Lost Order of Jarkeld enters the battlefield, choose an opponent.<br>Lost Order of Jarkeld's power and toughness are each equal to 1 plus the number of creatures the chosen player controls.|Ice Age|Rare|0.0||3.235|Andi Rusu|201||As Lost Order of Jarkeld enters the battlefield, choose an opponent.<br>Lost Order of Jarkeld's power and toughness are each equal to 1 plus the number of creatures the chosen player controls.|0|
2704|Mercenaries|{3}{W}|Creature - Human Mercenary|3|3|{3}: The next time Mercenaries would deal damage to you this turn, prevent that damage. Any player may activate this ability.|Ice Age|Rare|0.0||0.875|Cornelius Brudi|202||{3}: The next time Mercenaries would deal damage to you this turn, prevent that damage. Any player may activate this ability.|0|
2708|Rally|{W}{W}|Instant|||Blocking creatures get +1/+1 until end of turn.|Ice Age|Common|0.0||1.976|Heather Hudson|203||Blocking creatures get +1/+1 until end of turn.|0|
2709|Red Scarab|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't be blocked by red creatures.<br>Enchanted creature gets +2/+2 as long as an opponent controls a red permanent.|Ice Age|Uncommon|0.0||1.765|Sandra Everingham|204||Enchant creature<br>Enchanted creature can't be blocked by red creatures.<br>Enchanted creature gets +2/+2 as long as an opponent controls a red permanent.|0|
2713|Snow Hound|{2}{W}|Creature - Hound|1|1|{1}, {T}: Return Snow Hound and target green or blue creature you control to their owner's hand.|Ice Age|Uncommon|0.0||2.762|Pat Morrissey|205||{1}, {T}: Return Snow Hound and target green or blue creature you control to their owner's hand.|0|
2715|Warning|{W}|Instant|||Prevent all combat damage that would be dealt by target attacking creature this turn.|Ice Age|Common|0.0||2.154|Pat Morrissey|206||Prevent all combat damage that would be dealt by target attacking creature this turn.|0|
2716|White Scarab|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't be blocked by white creatures.<br>Enchanted creature gets +2/+2 as long as an opponent controls a white permanent.|Ice Age|Uncommon|0.0||1.5|Phil Foglio|207||Enchant creature<br>Enchanted creature can't be blocked by white creatures.<br>Enchanted creature gets +2/+2 as long as an opponent controls a white permanent.|0|
2717|Altar of Bone|{G}{W}|Sorcery|||As an additional cost to cast Altar of Bone, sacrifice a creature.<br>Search your library for a creature card, reveal that card, and put it into your hand. Then shuffle your library.|Ice Age|Rare|0.0||2.172|Melissa Benson|208||As an additional cost to cast Altar of Bone, sacrifice a creature.<br>Search your library for a creature card, reveal that card, and put it into your hand. Then shuffle your library.|0|
2719|Chromatic Armor|{1}{W}{U}|Enchantment - Aura|||Enchant creature<br>As Chromatic Armor enters the battlefield, choose a color.<br>Chromatic Armor enters the battlefield with a sleight counter on it.<br>Prevent all damage that would be dealt to enchanted creature by a source of the last chosen color.<br>{X}: Put a sleight counter on Chromatic Armor and choose a color. X is the number of sleight counters on Chromatic Armor.|Ice Age|Rare|0.0||2.6|Mark Poole|209||Enchant creature<br>As Chromatic Armor enters the battlefield, choose a color.<br>Chromatic Armor enters the battlefield with a sleight counter on it.<br>Prevent all damage that would be dealt to enchanted creature by a source of the last chosen color.<br>{X}: Put a sleight counter on Chromatic Armor and choose a color. X is the number of sleight counters on Chromatic Armor.|0|
