ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
376402|Lu Xun, Scholar General|{2}{U}{U}|Legendary Creature - Human Soldier|1|3|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i><br>Whenever Lu Xun, Scholar General deals damage to an opponent, you may draw a card.|Commander 2013 Edition|Rare|Xu Xiaoming|49|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i><br>Whenever Lu Xun, Scholar General deals damage to an opponent, you may draw a card.|
376403|Magus of the Arena|{4}{R}{R}|Creature - Human Wizard|5|5|{3}, {T}: Tap target creature you control and target creature of an opponent's choice he or she controls. Those creatures fight each other. <i>(Each deals damage equal to its power to the other.)</i>|Commander 2013 Edition|Rare|Thomas M. Baxa|115|{3}, {T}: Tap target creature you control and target creature of an opponent's choice he or she controls. Those creatures fight each other. <i>(Each deals damage equal to its power to the other.)</i>|
376404|Marath, Will of the Wild|{R}{G}{W}|Legendary Creature - Elemental Beast|0|0|Marath, Will of the Wild enters the battlefield with a number of +1/+1 counters on it equal to the amount of mana spent to cast it.<br>{X}, Remove X +1/+1 counters from Marath: Choose one-<br>• Put X +1/+1 counters on target creature. X can't be 0.<br>• Marath deals X damage to target creature or player. X can't be 0.<br>• Put an X/X green Elemental creature token onto the battlefield. X can't be 0.|Commander 2013 Edition|Mythic Rare|Tyler Jacobson|198|Marath, Will of the Wild enters the battlefield with a number of +1/+1 counters on it equal to the amount of mana spent to cast it.<br>{X}, Remove X +1/+1 counters from Marath: Choose one-<br>• Put X +1/+1 counters on target creature. X can't be 0.<br>• Marath deals X damage to target creature or player. X can't be 0.<br>• Put an X/X green Elemental creature token onto the battlefield. X can't be 0.|
376405|Marrow Bats|{4}{B}|Creature - Bat Skeleton|4|1|Flying<br>Pay 4 life: Regenerate Marrow Bats.|Commander 2013 Edition|Uncommon|Jason A. Engle|82|Flying<br>Pay 4 life: Regenerate Marrow Bats.|
376406|Mass Mutiny|{3}{R}{R}|Sorcery|||For each opponent, gain control of up to one target creature that player controls until end of turn. Untap those creatures. They gain haste until end of turn.|Commander 2013 Edition|Rare|Carl Critchlow|116|For each opponent, gain control of up to one target creature that player controls until end of turn. Untap those creatures. They gain haste until end of turn.|
376407|Mayael the Anima|{R}{G}{W}|Legendary Creature - Elf Shaman|2|3|{3}{R}{G}{W}, {T}: Look at the top five cards of your library. You may put a creature card with power 5 or greater from among them onto the battlefield. Put the rest on the bottom of your library in any order.|Commander 2013 Edition|Mythic Rare|Jason Chan|199|{3}{R}{G}{W}, {T}: Look at the top five cards of your library. You may put a creature card with power 5 or greater from among them onto the battlefield. Put the rest on the bottom of your library in any order.|
376408|Mirari|{5}|Legendary Artifact|||Whenever you cast an instant or sorcery spell, you may pay {3}. If you do, copy that spell. You may choose new targets for the copy.|Commander 2013 Edition|Rare|Donato Giancola|246|Whenever you cast an instant or sorcery spell, you may pay {3}. If you do, copy that spell. You may choose new targets for the copy.|
376409|Mirror Entity|{2}{W}|Creature - Shapeshifter|1|1|Changeling <i>(This card is every creature type at all times.)</i><br>{X}: Until end of turn, creatures you control have base power and toughness X/X and gain all creature types.|Commander 2013 Edition|Rare|Zoltan Boros & Gabor Szikszai|17|Changeling <i>(This card is every creature type at all times.)</i><br>{X}: Until end of turn, creatures you control have base power and toughness X/X and gain all creature types.|
376410|Mistmeadow Witch|{1}{W/U}|Creature - Kithkin Wizard|1|1|{2}{W}{U}: Exile target creature. Return that card to the battlefield under its owner's control at the beginning of the next end step.|Commander 2013 Edition|Uncommon|Greg Staples|230|{2}{W}{U}: Exile target creature. Return that card to the battlefield under its owner's control at the beginning of the next end step.|
376411|Mnemonic Wall|{4}{U}|Creature - Wall|0|4|Defender<br>When Mnemonic Wall enters the battlefield, you may return target instant or sorcery card from your graveyard to your hand.|Commander 2013 Edition|Common|Vance Kovacs|50|Defender<br>When Mnemonic Wall enters the battlefield, you may return target instant or sorcery card from your graveyard to your hand.|
376412|Mold Shambler|{3}{G}|Creature - Fungus Beast|3|3|Kicker {1}{G} <i>(You may pay an additional {1}{G} as you cast this spell.)</i><br>When Mold Shambler enters the battlefield, if it was kicked, destroy target noncreature permanent.|Commander 2013 Edition|Common|Karl Kopinski|156|Kicker {1}{G} <i>(You may pay an additional {1}{G} as you cast this spell.)</i><br>When Mold Shambler enters the battlefield, if it was kicked, destroy target noncreature permanent.|
376413|Molten Disaster|{X}{R}{R}|Sorcery|||Kicker {R} <i>(You may pay an additional {R} as you cast this spell.)</i><br>If Molten Disaster was kicked, it has split second. <i>(As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)</i><br>Molten Disaster deals X damage to each creature without flying and each player.|Commander 2013 Edition|Rare|Ittoku|117|Kicker {R} <i>(You may pay an additional {R} as you cast this spell.)</i><br>If Molten Disaster was kicked, it has split second. <i>(As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)</i><br>Molten Disaster deals X damage to each creature without flying and each player.|
376414|Molten Slagheap||Land|||{T}: Add {1} to your mana pool.<br>{1}, {T}: Put a storage counter on Molten Slagheap.<br>{1}, Remove X storage counters from Molten Slagheap: Add X mana in any combination of {B} and/or {R} to your mana pool.|Commander 2013 Edition|Uncommon|Daren Bader|306|{T}: Add {1} to your mana pool.<br>{1}, {T}: Put a storage counter on Molten Slagheap.<br>{1}, Remove X storage counters from Molten Slagheap: Add X mana in any combination of {B} and/or {R} to your mana pool.|
376415|Mosswort Bridge||Land|||Hideaway <i>(This land enters the battlefield tapped. When it does, look at the top four cards of your library, exile one face down, then put the rest on the bottom of your library.)</i><br>{T}: Add {G} to your mana pool.<br>{G}, {T}: You may play the exiled card without paying its mana cost if creatures you control have total power 10 or greater.|Commander 2013 Edition|Rare|Jeremy Jarvis|307|Hideaway <i>(This land enters the battlefield tapped. When it does, look at the top four cards of your library, exile one face down, then put the rest on the bottom of your library.)</i><br>{T}: Add {G} to your mana pool.<br>{G}, {T}: You may play the exiled card without paying its mana cost if creatures you control have total power 10 or greater.|
376419|Mountain||Basic Land - Mountain|||R|Commander 2013 Edition|Land|Jonas De Ro|350|R|
376420|Murkfiend Liege|{2}{G/U}{G/U}{G/U}|Creature - Horror|4|4|Other green creatures you control get +1/+1.<br>Other blue creatures you control get +1/+1.<br>Untap all green and/or blue creatures you control during each other player's untap step.|Commander 2013 Edition|Rare|Carl Critchlow|231|Other green creatures you control get +1/+1.<br>Other blue creatures you control get +1/+1.<br>Untap all green and/or blue creatures you control during each other player's untap step.|
376421|Myr Battlesphere|{7}|Artifact Creature - Myr Construct|4|7|When Myr Battlesphere enters the battlefield, put four 1/1 colorless Myr artifact creature tokens onto the battlefield.<br>Whenever Myr Battlesphere attacks, you may tap X untapped Myr you control. If you do, Myr Battlesphere gets +X/+0 until end of turn and deals X damage to defending player.|Commander 2013 Edition|Rare|Franz Vohwinkel|247|When Myr Battlesphere enters the battlefield, put four 1/1 colorless Myr artifact creature tokens onto the battlefield.<br>Whenever Myr Battlesphere attacks, you may tap X untapped Myr you control. If you do, Myr Battlesphere gets +X/+0 until end of turn and deals X damage to defending player.|
376422|Mystic Barrier|{4}{W}|Enchantment|||When Mystic Barrier enters the battlefield or at the beginning of your upkeep, choose left or right.<br>Each player may attack only the opponent seated nearest him or her in the last chosen direction and planeswalkers controlled by that player.|Commander 2013 Edition|Rare|Matt Stewart|18|When Mystic Barrier enters the battlefield or at the beginning of your upkeep, choose left or right.<br>Each player may attack only the opponent seated nearest him or her in the last chosen direction and planeswalkers controlled by that player.|
376423|Naya Charm|{R}{G}{W}|Instant|||Choose one-<br>• Naya Charm deals 3 damage to target creature.<br>• Return target card from a graveyard to its owner's hand.<br>• Tap all creatures target player controls.|Commander 2013 Edition|Uncommon|Jesper Ejsing|200|Choose one-<br>• Naya Charm deals 3 damage to target creature.<br>• Return target card from a graveyard to its owner's hand.<br>• Tap all creatures target player controls.|
376424|Naya Panorama||Land|||{T}: Add {1} to your mana pool.<br>{1}, {T}, Sacrifice Naya Panorama: Search your library for a basic Mountain, Forest, or Plains card and put it onto the battlefield tapped. Then shuffle your library.|Commander 2013 Edition|Common|Hideaki Takamura|308|{T}: Add {1} to your mana pool.<br>{1}, {T}, Sacrifice Naya Panorama: Search your library for a basic Mountain, Forest, or Plains card and put it onto the battlefield tapped. Then shuffle your library.|
376425|Naya Soulbeast|{6}{G}{G}|Creature - Beast|0|0|Trample<br>When you cast Naya Soulbeast, each player reveals the top card of his or her library. Naya Soulbeast enters the battlefield with X +1/+1 counters on it, where X is the total converted mana cost of all cards revealed this way.|Commander 2013 Edition|Rare|Jesper Ejsing|157|Trample<br>When you cast Naya Soulbeast, each player reveals the top card of his or her library. Naya Soulbeast enters the battlefield with X +1/+1 counters on it, where X is the total converted mana cost of all cards revealed this way.|
376426|Nekusar, the Mindrazer|{2}{U}{B}{R}|Legendary Creature - Zombie Wizard|2|4|At the beginning of each player's draw step, that player draws an additional card.<br>Whenever an opponent draws a card, Nekusar, the Mindrazer deals 1 damage to that player.|Commander 2013 Edition|Mythic Rare|Mark Winters|201|At the beginning of each player's draw step, that player draws an additional card.<br>Whenever an opponent draws a card, Nekusar, the Mindrazer deals 1 damage to that player.|
376427|Nevinyrral's Disk|{4}|Artifact|||Nevinyrral's Disk enters the battlefield tapped.<br>{1}, {T}: Destroy all artifacts, creatures, and enchantments.|Commander 2013 Edition|Rare|Steve Argyle|248|Nevinyrral's Disk enters the battlefield tapped.<br>{1}, {T}: Destroy all artifacts, creatures, and enchantments.|
376428|New Benalia||Land|||New Benalia enters the battlefield tapped.<br>When New Benalia enters the battlefield, scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i><br>{T}: Add {W} to your mana pool.|Commander 2013 Edition|Uncommon|Richard Wright|309|New Benalia enters the battlefield tapped.<br>When New Benalia enters the battlefield, scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i><br>{T}: Add {W} to your mana pool.|
376429|Night Soil|{G}{G}|Enchantment|||{1}, Exile two creature cards from a single graveyard: Put a 1/1 green Saproling creature token onto the battlefield.|Commander 2013 Edition|Common|Richard Wright|158|{1}, Exile two creature cards from a single graveyard: Put a 1/1 green Saproling creature token onto the battlefield.|
376430|Nightscape Familiar|{1}{B}|Creature - Zombie|1|1|Blue spells and red spells you cast cost {1} less to cast.<br>{1}{B}: Regenerate Nightscape Familiar.|Commander 2013 Edition|Common|Jeff Easley|83|Blue spells and red spells you cast cost {1} less to cast.<br>{1}{B}: Regenerate Nightscape Familiar.|
376431|Nihil Spellbomb|{1}|Artifact|||{T}, Sacrifice Nihil Spellbomb: Exile all cards from target player's graveyard.<br>When Nihil Spellbomb is put into a graveyard from the battlefield, you may pay {B}. If you do, draw a card.|Commander 2013 Edition|Common|Franz Vohwinkel|249|{T}, Sacrifice Nihil Spellbomb: Exile all cards from target player's graveyard.<br>When Nihil Spellbomb is put into a graveyard from the battlefield, you may pay {B}. If you do, draw a card.|
376432|Nivix Guildmage|{U}{R}|Creature - Human Wizard|2|2|{1}{U}{R}: Draw a card, then discard a card.<br>{2}{U}{R}: Copy target instant or sorcery spell you control. You may choose new targets for the copy.|Commander 2013 Edition|Uncommon|Scott M. Fischer|202|{1}{U}{R}: Draw a card, then discard a card.<br>{2}{U}{R}: Copy target instant or sorcery spell you control. You may choose new targets for the copy.|
376433|Obelisk of Esper|{3}|Artifact|||{T}: Add {W}, {U}, or {B} to your mana pool.|Commander 2013 Edition|Common|Francis Tsai|250|{T}: Add {W}, {U}, or {B} to your mana pool.|
376434|Obelisk of Grixis|{3}|Artifact|||{T}: Add {U}, {B}, or {R} to your mana pool.|Commander 2013 Edition|Common|Nils Hamm|251|{T}: Add {U}, {B}, or {R} to your mana pool.|
376435|Obelisk of Jund|{3}|Artifact|||{T}: Add {B}, {R}, or {G} to your mana pool.|Commander 2013 Edition|Common|Brandon Kitkouski|252|{T}: Add {B}, {R}, or {G} to your mana pool.|
376436|Oloro, Ageless Ascetic|{3}{W}{U}{B}|Legendary Creature - Giant Soldier|4|5|At the beginning of your upkeep, you gain 2 life.<br>Whenever you gain life, you may pay {1}. If you do, draw a card and each opponent loses 1 life.<br>At the beginning of your upkeep, if Oloro, Ageless Ascetic is in the command zone, you gain 2 life.|Commander 2013 Edition|Mythic Rare|Eric Deschamps|203|At the beginning of your upkeep, you gain 2 life.<br>Whenever you gain life, you may pay {1}. If you do, draw a card and each opponent loses 1 life.<br>At the beginning of your upkeep, if Oloro, Ageless Ascetic is in the command zone, you gain 2 life.|
376437|One Dozen Eyes|{5}{G}|Sorcery|||Choose one-<br>• Put a 5/5 green Beast creature token onto the battlefield.<br>• Put five 1/1 green Insect creature tokens onto the battlefield.<br>Entwine {G}{G}{G} <i>(Choose both if you pay the entwine cost.)</i>|Commander 2013 Edition|Uncommon|Darrell Riche|159|Choose one-<br>• Put a 5/5 green Beast creature token onto the battlefield.<br>• Put five 1/1 green Insect creature tokens onto the battlefield.<br>Entwine {G}{G}{G} <i>(Choose both if you pay the entwine cost.)</i>|
376438|Opal Palace||Land|||{T}: Add {1} to your mana pool.<br>{1}, {T}: Add to your mana pool one mana of any color in your commander's color identity. If you spend this mana to cast your commander, it enters the battlefield with a number of additional +1/+1 counters on it equal to the number of times it's been cast from the command zone this game.|Commander 2013 Edition|Common|Andreas Rocha|310|{T}: Add {1} to your mana pool.<br>{1}, {T}: Add to your mana pool one mana of any color in your commander's color identity. If you spend this mana to cast your commander, it enters the battlefield with a number of additional +1/+1 counters on it equal to the number of times it's been cast from the command zone this game.|
376439|Ophiomancer|{2}{B}|Creature - Human Shaman|2|2|At the beginning of each upkeep, if you control no Snakes, put a 1/1 black Snake creature token with deathtouch onto the battlefield.|Commander 2013 Edition|Rare|John Stanko|84|At the beginning of each upkeep, if you control no Snakes, put a 1/1 black Snake creature token with deathtouch onto the battlefield.|
376440|Opportunity|{4}{U}{U}|Instant|||Target player draws four cards.|Commander 2013 Edition|Uncommon|Allen Williams|51|Target player draws four cards.|
376441|Order of Succession|{3}{U}|Sorcery|||Choose left or right. Starting with you and proceeding in the chosen direction, each player chooses a creature controlled by the next player in that direction. Each player gains control of the creature he or she chose.|Commander 2013 Edition|Rare|Magali Villeneuve|52|Choose left or right. Starting with you and proceeding in the chosen direction, each player chooses a creature controlled by the next player in that direction. Each player gains control of the creature he or she chose.|
376442|Orzhov Basilica||Land|||Orzhov Basilica enters the battlefield tapped.<br>When Orzhov Basilica enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {W}{B} to your mana pool.|Commander 2013 Edition|Common|John Avon|311|Orzhov Basilica enters the battlefield tapped.<br>When Orzhov Basilica enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {W}{B} to your mana pool.|
376443|Orzhov Guildgate||Land - Gate|||Orzhov Guildgate enters the battlefield tapped.<br>{T}: Add {W} or {B} to your mana pool.|Commander 2013 Edition|Common|John Avon|312|Orzhov Guildgate enters the battlefield tapped.<br>{T}: Add {W} or {B} to your mana pool.|
376444|Phantom Nantuko|{2}{G}|Creature - Insect Spirit|0|0|Trample<br>Phantom Nantuko enters the battlefield with two +1/+1 counters on it.<br>If damage would be dealt to Phantom Nantuko, prevent that damage. Remove a +1/+1 counter from Phantom Nantuko.<br>{T}: Put a +1/+1 counter on Phantom Nantuko.|Commander 2013 Edition|Rare|Wayne England|160|Trample<br>Phantom Nantuko enters the battlefield with two +1/+1 counters on it.<br>If damage would be dealt to Phantom Nantuko, prevent that damage. Remove a +1/+1 counter from Phantom Nantuko.<br>{T}: Put a +1/+1 counter on Phantom Nantuko.|
376445|Phthisis|{3}{B}{B}{B}{B}|Sorcery|||Destroy target creature. Its controller loses life equal to its power plus its toughness.<br>Suspend 5—{1}{B} <i>(Rather than cast this card from your hand, you may pay {1}{B} and exile it with five time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)</i>|Commander 2013 Edition|Uncommon|Carl Critchlow|85|Destroy target creature. Its controller loses life equal to its power plus its toughness.<br>Suspend 5—{1}{B} <i>(Rather than cast this card from your hand, you may pay {1}{B} and exile it with five time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)</i>|
376446|Phyrexian Delver|{3}{B}{B}|Creature - Zombie|3|2|When Phyrexian Delver enters the battlefield, return target creature card from your graveyard to the battlefield. You lose life equal to that card's converted mana cost.|Commander 2013 Edition|Rare|Igor Kieryluk|86|When Phyrexian Delver enters the battlefield, return target creature card from your graveyard to the battlefield. You lose life equal to that card's converted mana cost.|
376447|Phyrexian Gargantua|{4}{B}{B}|Creature - Horror|4|4|When Phyrexian Gargantua enters the battlefield, you draw two cards and you lose 2 life.|Commander 2013 Edition|Uncommon|Igor Kieryluk|87|When Phyrexian Gargantua enters the battlefield, you draw two cards and you lose 2 life.|
376448|Phyrexian Reclamation|{B}|Enchantment|||{1}{B}, Pay 2 life: Return target creature card from your graveyard to your hand.|Commander 2013 Edition|Uncommon|rk post|88|{1}{B}, Pay 2 life: Return target creature card from your graveyard to your hand.|
376449|Pilgrim's Eye|{3}|Artifact Creature - Thopter|1|1|Flying<br>When Pilgrim's Eye enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.|Commander 2013 Edition|Common|Dan Scott|253|Flying<br>When Pilgrim's Eye enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.|
376450|Plague Boiler|{3}|Artifact|||At the beginning of your upkeep, put a plague counter on Plague Boiler.<br>{1}{B}{G}: Put a plague counter on Plague Boiler or remove a plague counter from it.<br>When Plague Boiler has three or more plague counters on it, sacrifice it. If you do, destroy all nonland permanents.|Commander 2013 Edition|Rare|Mark Tedin|254|At the beginning of your upkeep, put a plague counter on Plague Boiler.<br>{1}{B}{G}: Put a plague counter on Plague Boiler or remove a plague counter from it.<br>When Plague Boiler has three or more plague counters on it, sacrifice it. If you do, destroy all nonland permanents.|
376454|Plains||Basic Land - Plains|||W|Commander 2013 Edition|Land|Michael Komarck|338|W|
376455|Presence of Gond|{2}{G}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has "{T}: Put a 1/1 green Elf Warrior creature token onto the battlefield."|Commander 2013 Edition|Common|Brandon Kitkouski|161|Enchant creature<br>Enchanted creature has "{T}: Put a 1/1 green Elf Warrior creature token onto the battlefield."|
376456|Price of Knowledge|{6}{B}|Enchantment|||Players have no maximum hand size.<br>At the beginning of each opponent's upkeep, Price of Knowledge deals damage to that player equal to the number of cards in that player's hand.|Commander 2013 Edition|Rare|Dan Scott|89|Players have no maximum hand size.<br>At the beginning of each opponent's upkeep, Price of Knowledge deals damage to that player equal to the number of cards in that player's hand.|
376457|Primal Vigor|{4}{G}|Enchantment|||If one or more tokens would be put onto the battlefield, twice that many of those tokens are put onto the battlefield instead.<br>If one or more +1/+1 counters would be placed on a creature, twice that many +1/+1 counters are placed on that creature instead.|Commander 2013 Edition|Rare|Matt Stewart|162|If one or more tokens would be put onto the battlefield, twice that many of those tokens are put onto the battlefield instead.<br>If one or more +1/+1 counters would be placed on a creature, twice that many +1/+1 counters are placed on that creature instead.|
376458|Pristine Talisman|{3}|Artifact|||{T}: Add {1} to your mana pool. You gain 1 life.|Commander 2013 Edition|Common|Matt Cavotta|255|{T}: Add {1} to your mana pool. You gain 1 life.|
376459|Propaganda|{2}{U}|Enchantment|||Creatures can't attack you unless their controller pays {2} for each creature he or she controls that's attacking you.|Commander 2013 Edition|Uncommon|Clint Cearley|53|Creatures can't attack you unless their controller pays {2} for each creature he or she controls that's attacking you.|
376460|Prosperity|{X}{U}|Sorcery|||Each player draws X cards.|Commander 2013 Edition|Uncommon|Nic Klein|54|Each player draws X cards.|
376461|Prossh, Skyraider of Kher|{3}{B}{R}{G}|Legendary Creature - Dragon|5|5|Flying<br>When you cast Prossh, Skyraider of Kher, put X 0/1 red Kobold creature tokens named Kobolds of Kher Keep onto the battlefield, where X is the amount of mana spent to cast Prossh.<br>Sacrifice another creature: Prossh gets +1/+0 until end of turn.|Commander 2013 Edition|Mythic Rare|Todd Lockwood|204|Flying<br>When you cast Prossh, Skyraider of Kher, put X 0/1 red Kobold creature tokens named Kobolds of Kher Keep onto the battlefield, where X is the amount of mana spent to cast Prossh.<br>Sacrifice another creature: Prossh gets +1/+0 until end of turn.|
376462|Quagmire Druid|{2}{B}|Creature - Zombie Druid|2|2|{G}, {T}, Sacrifice a creature: Destroy target enchantment.|Commander 2013 Edition|Common|Jaime Jones|90|{G}, {T}, Sacrifice a creature: Destroy target enchantment.|
376463|Rain of Thorns|{4}{G}{G}|Sorcery|||Choose one or more-<br>• Destroy target artifact.<br>• Destroy target enchantment.<br>• Destroy target land.|Commander 2013 Edition|Uncommon|Sam Burley|163|Choose one or more-<br>• Destroy target artifact.<br>• Destroy target enchantment.<br>• Destroy target land.|
376464|Rakdos Carnarium||Land|||Rakdos Carnarium enters the battlefield tapped.<br>When Rakdos Carnarium enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {B}{R} to your mana pool.|Commander 2013 Edition|Common|John Avon|313|Rakdos Carnarium enters the battlefield tapped.<br>When Rakdos Carnarium enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {B}{R} to your mana pool.|
376465|Rakdos Guildgate||Land - Gate|||Rakdos Guildgate enters the battlefield tapped.<br>{T}: Add {B} or {R} to your mana pool.|Commander 2013 Edition|Common|Eytan Zana|314|Rakdos Guildgate enters the battlefield tapped.<br>{T}: Add {B} or {R} to your mana pool.|
376466|Rakeclaw Gargantuan|{2}{R}{G}{W}|Creature - Beast|5|3|{1}: Target creature with power 5 or greater gains first strike until end of turn.|Commander 2013 Edition|Common|Jesper Ejsing|205|{1}: Target creature with power 5 or greater gains first strike until end of turn.|
376467|Rampaging Baloths|{4}{G}{G}|Creature - Beast|6|6|Trample<br>Landfall- Whenever a land enters the battlefield under your control, you may put a 4/4 green Beast creature token onto the battlefield.|Commander 2013 Edition|Mythic Rare|Steve Prescott|164|Trample<br>Landfall- Whenever a land enters the battlefield under your control, you may put a 4/4 green Beast creature token onto the battlefield.|
376468|Raven Familiar|{2}{U}|Creature - Bird|1|2|Flying<br>Echo {2}{U} <i>(At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)</i><br>When Raven Familiar enters the battlefield, look at the top three cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order.|Commander 2013 Edition|Uncommon|John Avon|55|Flying<br>Echo {2}{U} <i>(At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)</i><br>When Raven Familiar enters the battlefield, look at the top three cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order.|
376469|Ravenous Baloth|{2}{G}{G}|Creature - Beast|4|4|Sacrifice a Beast: You gain 4 life.|Commander 2013 Edition|Rare|Todd Lockwood|165|Sacrifice a Beast: You gain 4 life.|
376470|Razor Hippogriff|{3}{W}{W}|Creature - Hippogriff|3|3|Flying<br>When Razor Hippogriff enters the battlefield, return target artifact card from your graveyard to your hand. You gain life equal to that card's converted mana cost.|Commander 2013 Edition|Uncommon|David Rapoza|19|Flying<br>When Razor Hippogriff enters the battlefield, return target artifact card from your graveyard to your hand. You gain life equal to that card's converted mana cost.|
376471|Reckless Spite|{1}{B}{B}|Instant|||Destroy two target nonblack creatures. You lose 5 life.|Commander 2013 Edition|Uncommon|Karl Kopinski|91|Destroy two target nonblack creatures. You lose 5 life.|
376472|Reincarnation|{1}{G}{G}|Instant|||Choose target creature. When that creature dies this turn, return a creature card from its owner's graveyard to the battlefield under the control of that creature's owner.|Commander 2013 Edition|Uncommon|Steve Prescott|166|Choose target creature. When that creature dies this turn, return a creature card from its owner's graveyard to the battlefield under the control of that creature's owner.|
376473|Restore|{1}{G}|Sorcery|||Put target land card from a graveyard onto the battlefield under your control.|Commander 2013 Edition|Uncommon|John Avon|167|Put target land card from a graveyard onto the battlefield under your control.|
376474|Roon of the Hidden Realm|{2}{G}{W}{U}|Legendary Creature - Rhino Soldier|4|4|Vigilance, trample<br>{2}, {T}: Exile another target creature. Return that card to the battlefield under its owner's control at the beginning of the next end step.|Commander 2013 Edition|Mythic Rare|Steve Prescott|206|Vigilance, trample<br>{2}, {T}: Exile another target creature. Return that card to the battlefield under its owner's control at the beginning of the next end step.|
-376475|Rough // Tumble (Rough)|{1}{R}|Sorcery|||Rough deals 2 damage to each creature without flying.<br>|Commander 2013 Edition|Uncommon|Luca Zontini|118|Rough deals 2 damage to each creature without flying.<br>|{PART=Rough, OTHER_PART=Tumble}
376476|Rubinia Soulsinger|{2}{G}{W}{U}|Legendary Creature - Faerie|2|3|You may choose not to untap Rubinia Soulsinger during your untap step.<br>{T}: Gain control of target creature for as long as you control Rubinia and Rubinia remains tapped.|Commander 2013 Edition|Rare|Cynthia Sheppard|207|You may choose not to untap Rubinia Soulsinger during your untap step.<br>{T}: Gain control of target creature for as long as you control Rubinia and Rubinia remains tapped.|
376477|Rupture Spire||Land|||Rupture Spire enters the battlefield tapped.<br>When Rupture Spire enters the battlefield, sacrifice it unless you pay {1}.<br>{T}: Add one mana of any color to your mana pool.|Commander 2013 Edition|Common|Jaime Jones|315|Rupture Spire enters the battlefield tapped.<br>When Rupture Spire enters the battlefield, sacrifice it unless you pay {1}.<br>{T}: Add one mana of any color to your mana pool.|
376478|Sakura-Tribe Elder|{1}{G}|Creature - Snake Shaman|1|1|Sacrifice Sakura-Tribe Elder: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle your library.|Commander 2013 Edition|Common|Carl Critchlow|168|Sacrifice Sakura-Tribe Elder: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle your library.|
376479|Saltcrusted Steppe||Land|||{T}: Add {1} to your mana pool.<br>{1}, {T}: Put a storage counter on Saltcrusted Steppe.<br>{1}, Remove X storage counters from Saltcrusted Steppe: Add X mana in any combination of {G} and/or {W} to your mana pool.|Commander 2013 Edition|Uncommon|Greg Staples|316|{T}: Add {1} to your mana pool.<br>{1}, {T}: Put a storage counter on Saltcrusted Steppe.<br>{1}, Remove X storage counters from Saltcrusted Steppe: Add X mana in any combination of {G} and/or {W} to your mana pool.|
376480|Sanguine Bond|{3}{B}{B}|Enchantment|||Whenever you gain life, target opponent loses that much life.|Commander 2013 Edition|Rare|Jaime Jones|92|Whenever you gain life, target opponent loses that much life.|
376481|Savage Lands||Land|||Savage Lands enters the battlefield tapped.<br>{T}: Add {B}, {R}, or {G} to your mana pool.|Commander 2013 Edition|Uncommon|Vance Kovacs|317|Savage Lands enters the battlefield tapped.<br>{T}: Add {B}, {R}, or {G} to your mana pool.|
376482|Savage Twister|{X}{R}{G}|Sorcery|||Savage Twister deals X damage to each creature.|Commander 2013 Edition|Uncommon|John Avon|208|Savage Twister deals X damage to each creature.|
376483|Scarland Thrinax|{B}{R}{G}|Creature - Lizard|2|2|Sacrifice a creature: Put a +1/+1 counter on Scarland Thrinax.|Commander 2013 Edition|Uncommon|Daarken|209|Sacrifice a creature: Put a +1/+1 counter on Scarland Thrinax.|
376484|Seaside Citadel||Land|||Seaside Citadel enters the battlefield tapped.<br>{T}: Add {G}, {W}, or {U} to your mana pool.|Commander 2013 Edition|Uncommon|Volkan Baga|318|Seaside Citadel enters the battlefield tapped.<br>{T}: Add {G}, {W}, or {U} to your mana pool.|
376485|Secluded Steppe||Land|||Secluded Steppe enters the battlefield tapped.<br>{T}: Add {W} to your mana pool.<br>Cycling {W} <i>({W}, Discard this card: Draw a card.)</i>|Commander 2013 Edition|Common|Heather Hudson|319|Secluded Steppe enters the battlefield tapped.<br>{T}: Add {W} to your mana pool.<br>Cycling {W} <i>({W}, Discard this card: Draw a card.)</i>|
