ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|DBPRICE|LANG|RATING|ARTIST|COLLNUM|RULINGS|TEXT|ENID|PROPERTIES
3453|Hivis of the Scale|{3}{R}{R}|Legendary Creature - Viashino Shaman|3|4|You may choose not to untap Hivis of the Scale during your untap step.<br>{T}: Gain control of target Dragon for as long as you control Hivis and Hivis remains tapped.|Mirage|Rare|0.0||3.35|Andrew Robinson|151||You may choose not to untap Hivis of the Scale during your untap step.<br>{T}: Gain control of target Dragon for as long as you control Hivis and Hivis remains tapped.|0|
3456|Kaervek's Torch|{X}{R}|Sorcery|||As long as Kaervek's Torch is on the stack, spells that target it cost {2} more to cast.<br>Kaervek's Torch deals X damage to target creature or player.|Mirage|Common|0.0||4.5|John Coulthart|152||As long as Kaervek's Torch is on the stack, spells that target it cost {2} more to cast.<br>Kaervek's Torch deals X damage to target creature or player.|0|
3457|Lightning Reflexes|{1}{R}|Enchantment - Aura|||You may cast Lightning Reflexes as though it had flash. If you cast it any time a sorcery couldn't have been cast, the controller of the permanent it becomes sacrifices it at the beginning of the next cleanup step.<br>Enchant creature<br>Enchanted creature gets +1/+0 and has first strike.|Mirage|Common|0.0||2.615|Tom Kyffin|153||You may cast Lightning Reflexes as though it had flash. If you cast it any time a sorcery couldn't have been cast, the controller of the permanent it becomes sacrifices it at the beginning of the next cleanup step.<br>Enchant creature<br>Enchanted creature gets +1/+0 and has first strike.|0|
3458|Pyric Salamander|{1}{R}|Creature - Salamander|1|1|{R}: Pyric Salamander gets +1/+0 until end of turn. Sacrifice Pyric Salamander at the beginning of the next end step.|Mirage|Common|0.0||1.812|Tony Roberts|154||{R}: Pyric Salamander gets +1/+0 until end of turn. Sacrifice Pyric Salamander at the beginning of the next end step.|0|
3459|Raging Spirit|{3}{R}|Creature - Spirit|3|3|{2}: Raging Spirit becomes colorless until end of turn.|Mirage|Common|0.0||2.105|Scott M. Fischer|155||{2}: Raging Spirit becomes colorless until end of turn.|0|
3461|Reign of Chaos|{2}{R}{R}|Sorcery|||Choose one- Destroy target Plains and target white creature; or destroy target Island and target blue creature.|Mirage|Uncommon|0.0||3.381|Kathryn Rathke|156||Choose one- Destroy target Plains and target white creature; or destroy target Island and target blue creature.|0|
3462|Searing Spear Askari|{2}{R}|Creature - Human Knight|2|2|Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>{1}{R}: Searing Spear Askari can't be blocked except by two or more creatures this turn.|Mirage|Common|0.0||3.824|Richard Kane Ferguson|157||Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>{1}{R}: Searing Spear Askari can't be blocked except by two or more creatures this turn.|0|
3463|Sirocco|{1}{R}|Instant|||Target player reveals his or her hand. For each blue instant card revealed this way, that player discards that card unless he or she pays 4 life.|Mirage|Uncommon|0.0||2.4|Alan Rabinowitz|158||Target player reveals his or her hand. For each blue instant card revealed this way, that player discards that card unless he or she pays 4 life.|0|
3466|Subterranean Spirit|{3}{R}{R}|Creature - Elemental Spirit|3|3|Protection from red<br>{T}: Subterranean Spirit deals 1 damage to each creature without flying.|Mirage|Rare|0.0||2.975|John Bolton|159||Protection from red<br>{T}: Subterranean Spirit deals 1 damage to each creature without flying.|0|
3468|Telim'Tor|{4}{R}|Legendary Creature - Human Knight|2|2|Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>Whenever Telim'Tor attacks, all attacking creatures with flanking get +1/+1 until end of turn.|Mirage|Rare|0.0||2.842|Kev Walker|160||Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>Whenever Telim'Tor attacks, all attacking creatures with flanking get +1/+1 until end of turn.|0|
3469|Telim'Tor's Edict|{R}|Instant|||Exile target permanent you own or control.<br>Draw a card at the beginning of the next turn's upkeep.|Mirage|Rare|0.0||2.542|Kev Walker|161||Exile target permanent you own or control.<br>Draw a card at the beginning of the next turn's upkeep.|0|
3470|Torrent of Lava|{X}{R}{R}|Sorcery|||Torrent of Lava deals X damage to each creature without flying.<br>As long as Torrent of Lava is on the stack, each creature has "{T}: Prevent the next 1 damage that would be dealt to this creature by Torrent of Lava this turn."|Mirage|Rare|0.0||2.944|Kathryn Rathke|162||Torrent of Lava deals X damage to each creature without flying.<br>As long as Torrent of Lava is on the stack, each creature has "{T}: Prevent the next 1 damage that would be dealt to this creature by Torrent of Lava this turn."|0|
3475|Zirilan of the Claw|{3}{R}{R}|Legendary Creature - Viashino Shaman|3|4|{1}{R}{R}, {T}: Search your library for a Dragon permanent card and put that card onto the battlefield. Then shuffle your library. That Dragon gains haste until end of turn. Exile it at the beginning of the next end step.|Mirage|Rare|0.0||4.286|Andrew Robinson|163||{1}{R}{R}, {T}: Search your library for a Dragon permanent card and put that card onto the battlefield. Then shuffle your library. That Dragon gains haste until end of turn. Exile it at the beginning of the next end step.|0|
3476|Afterlife|{2}{W}|Instant|||Destroy target creature. It can't be regenerated. Its controller puts a 1/1 white Spirit creature token with flying onto the battlefield.|Mirage|Uncommon|0.0||3.521|Pete Venters|164||Destroy target creature. It can't be regenerated. Its controller puts a 1/1 white Spirit creature token with flying onto the battlefield.|0|
3477|Alarum|{1}{W}|Instant|||Untap target nonattacking creature. It gets +1/+3 until end of turn.|Mirage|Common|0.0||2.4|Andrew Robinson|165||Untap target nonattacking creature. It gets +1/+3 until end of turn.|0|
3478|Auspicious Ancestor|{3}{W}|Creature - Human Cleric|2|3|When Auspicious Ancestor dies, you gain 3 life.<br>Whenever a player casts a white spell, you may pay {1}. If you do, you gain 1 life.|Mirage|Rare|0.0||2.524|Zina Saunders|166||When Auspicious Ancestor dies, you gain 3 life.<br>Whenever a player casts a white spell, you may pay {1}. If you do, you gain 1 life.|0|
3479|Benevolent Unicorn|{1}{W}|Creature - Unicorn|1|2|If a spell would deal damage to a creature or player, it deals that much damage minus 1 to that creature or player instead.|Mirage|Common|0.0||3.132|David A. Cherry|167||If a spell would deal damage to a creature or player, it deals that much damage minus 1 to that creature or player instead.|0|
3482|Civic Guildmage|{W}|Creature - Human Wizard|1|1|{G}, {T}: Target creature gets +0/+1 until end of turn.<br>{U}, {T}: Put target creature you control on top of its owner's library.|Mirage|Common|0.0||1.875|Andrew Robinson|168||{G}, {T}: Target creature gets +0/+1 until end of turn.<br>{U}, {T}: Put target creature you control on top of its owner's library.|0|
3483|Dazzling Beauty|{2}{W}|Instant|||Cast Dazzling Beauty only during the declare blockers step.<br>Target unblocked attacking creature becomes blocked. <i>(This spell works on unblockable creatures.)</i><br>Draw a card at the beginning of the next turn's upkeep.|Mirage|Common|0.0||2.107|Harold McNeill|169||Cast Dazzling Beauty only during the declare blockers step.<br>Target unblocked attacking creature becomes blocked. <i>(This spell works on unblockable creatures.)</i><br>Draw a card at the beginning of the next turn's upkeep.|0|
3484|Disempower|{1}{W}|Instant|||Put target artifact or enchantment on top of its owner's library.|Mirage|Common|0.0||2.389|John Matson|170||Put target artifact or enchantment on top of its owner's library.|0|
3487|Divine Retribution|{1}{W}|Instant|||Divine Retribution deals damage to target attacking creature equal to the number of attacking creatures.|Mirage|Rare|0.0||2.0|Charles Gillespie|171||Divine Retribution deals damage to target attacking creature equal to the number of attacking creatures.|0|
3491|Favorable Destiny|{1}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+2 as long as it's white.<br>Enchanted creature has shroud as long as its controller controls another creature. <i>(It can't be the target of spells or abilities.)</i>|Mirage|Uncommon|0.0||2.776|Thomas Gianni|172||Enchant creature<br>Enchanted creature gets +1/+2 as long as it's white.<br>Enchanted creature has shroud as long as its controller controls another creature. <i>(It can't be the target of spells or abilities.)</i>|0|
3492|Femeref Healer|{1}{W}|Creature - Human Cleric|1|1|{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.|Mirage|Common|0.0||1.969|Steve Luke|173||{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.|0|
3493|Femeref Knight|{2}{W}|Creature - Human Knight|2|2|Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>{W}: Femeref Knight gains vigilance until end of turn.|Mirage|Common|0.0||3.0|Tony Roberts|174||Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>{W}: Femeref Knight gains vigilance until end of turn.|0|
3494|Femeref Scouts|{2}{W}|Creature - Human Scout|1|4||Mirage|Common|0.0||1.719|Zak Plucinski|175|||0|
3496|Illumination|{W}{W}|Instant|||Counter target artifact or enchantment spell. Its controller gains life equal to its converted mana cost.|Mirage|Uncommon|0.0||1.75|David O'Connor|176||Counter target artifact or enchantment spell. Its controller gains life equal to its converted mana cost.|0|
3497|Iron Tusk Elephant|{4}{W}|Creature - Elephant|3|3|Trample|Mirage|Uncommon|0.0||1.542|Tony Roberts|177||Trample|0|
3498|Ivory Charm|{W}|Instant|||Choose one- All creatures get -2/-0 until end of turn; or tap target creature; or prevent the next 1 damage that would be dealt to target creature or player this turn.|Mirage|Common|0.0||2.974|Gerry Grace|178||Choose one- All creatures get -2/-0 until end of turn; or tap target creature; or prevent the next 1 damage that would be dealt to target creature or player this turn.|0|
3499|Jabari's Influence|{3}{W}{W}|Instant|||Cast Jabari's Influence only after combat.<br>Gain control of target nonartifact, nonblack creature that attacked you this turn and put a -1/-0 counter on it.|Mirage|Rare|0.0||3.062|Gerry Grace|179||Cast Jabari's Influence only after combat.<br>Gain control of target nonartifact, nonblack creature that attacked you this turn and put a -1/-0 counter on it.|0|
3500|Mangara's Blessing|{2}{W}|Instant|||You gain 5 life.<br>When a spell or ability an opponent controls causes you to discard Mangara's Blessing, you gain 2 life, and you return Mangara's Blessing from your graveyard to your hand at the beginning of the next end step.|Mirage|Uncommon|0.0||3.2|David A. Cherry|180||You gain 5 life.<br>When a spell or ability an opponent controls causes you to discard Mangara's Blessing, you gain 2 life, and you return Mangara's Blessing from your graveyard to your hand at the beginning of the next end step.|0|
3501|Mangara's Equity|{1}{W}{W}|Enchantment|||As Mangara's Equity enters the battlefield, choose black or red.<br>At the beginning of your upkeep, sacrifice Mangara's Equity unless you pay {1}{W}.<br>Whenever a creature of the chosen color deals damage to you or a white creature you control, Mangara's Equity deals that much damage to that creature.|Mirage|Uncommon|0.0||2.3|Alan Rabinowitz|181||As Mangara's Equity enters the battlefield, choose black or red.<br>At the beginning of your upkeep, sacrifice Mangara's Equity unless you pay {1}{W}.<br>Whenever a creature of the chosen color deals damage to you or a white creature you control, Mangara's Equity deals that much damage to that creature.|0|
3502|Melesse Spirit|{3}{W}{W}|Creature - Angel Spirit|3|3|Flying, protection from black|Mirage|Uncommon|0.0||2.417|Gerry Grace|182||Flying, protection from black|0|
3503|Mtenda Griffin|{3}{W}|Creature - Griffin|2|2|Flying<br>{W}, {T}: Return Mtenda Griffin to its owner's hand and return target Griffin card from your graveyard to your hand. Activate this ability only during your upkeep.|Mirage|Uncommon|0.0||3.188|Janine Johnston|183||Flying<br>{W}, {T}: Return Mtenda Griffin to its owner's hand and return target Griffin card from your graveyard to your hand. Activate this ability only during your upkeep.|0|
3504|Mtenda Herder|{W}|Creature - Human Scout|1|1|Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i>|Mirage|Common|0.0||3.683|Zina Saunders|184||Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i>|0|
3505|Noble Elephant|{3}{W}|Creature - Elephant|2|2|Trample; banding <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|Mirage|Common|0.0||2.269|Tony Roberts|185||Trample; banding <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|0|
3506|Null Chamber|{3}{W}|World Enchantment|||As Null Chamber enters the battlefield, you and an opponent each name a card other than a basic land card.<br>The named cards can't be played.|Mirage|Rare|0.0||3.053|Douglas Shuler|186||As Null Chamber enters the battlefield, you and an opponent each name a card other than a basic land card.<br>The named cards can't be played.|0|
3509|Prismatic Circle|{2}{W}|Enchantment|||Cumulative upkeep {1} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>As Prismatic Circle enters the battlefield, choose a color.<br>{1}: The next time a source of your choice of the chosen color would deal damage to you this turn, prevent that damage.|Mirage|Common|0.0||1.694|Pete Venters|187||Cumulative upkeep {1} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>As Prismatic Circle enters the battlefield, choose a color.<br>{1}: The next time a source of your choice of the chosen color would deal damage to you this turn, prevent that damage.|0|
3510|Rashida Scalebane|{3}{W}{W}|Legendary Creature - Human Soldier|3|4|{T}: Destroy target attacking or blocking Dragon. It can't be regenerated. You gain life equal to its power.|Mirage|Rare|0.0||3.238|Randy Gallegos|188||{T}: Destroy target attacking or blocking Dragon. It can't be regenerated. You gain life equal to its power.|0|
3511|Ritual of Steel|{2}{W}|Enchantment - Aura|||Enchant creature<br>When Ritual of Steel enters the battlefield, draw a card at the beginning of the next turn's upkeep.<br>Enchanted creature gets +0/+2.|Mirage|Common|0.0||1.263|Mark Poole|189||Enchant creature<br>When Ritual of Steel enters the battlefield, draw a card at the beginning of the next turn's upkeep.<br>Enchanted creature gets +0/+2.|0|
3512|Sacred Mesa|{2}{W}|Enchantment|||At the beginning of your upkeep, sacrifice Sacred Mesa unless you sacrifice a Pegasus.<br>{1}{W}: Put a 1/1 white Pegasus creature token with flying onto the battlefield.|Mirage|Rare|0.0||4.0|Margaret Organ-Kean|190||At the beginning of your upkeep, sacrifice Sacred Mesa unless you sacrifice a Pegasus.<br>{1}{W}: Put a 1/1 white Pegasus creature token with flying onto the battlefield.|0|
3513|Shadowbane|{1}{W}|Instant|||The next time a source of your choice would deal damage to you and/or creatures you control this turn, prevent that damage. If damage from a black source is prevented this way, you gain that much life.|Mirage|Uncommon|0.0||2.885|Douglas Shuler|191||The next time a source of your choice would deal damage to you and/or creatures you control this turn, prevent that damage. If damage from a black source is prevented this way, you gain that much life.|0|
3514|Sidar Jabari|{3}{W}|Legendary Creature - Human Knight|2|2|Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>Whenever Sidar Jabari attacks, tap target creature defending player controls.|Mirage|Rare|0.0||3.605|Gerry Grace|192||Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>Whenever Sidar Jabari attacks, tap target creature defending player controls.|0|
3515|Soul Echo|{X}{W}{W}|Enchantment|||Soul Echo enters the battlefield with X echo counters on it.<br>You don't lose the game for having 0 or less life.<br>At the beginning of your upkeep, sacrifice Soul Echo if there are no echo counters on it. Otherwise, target opponent may choose that for each 1 damage that would be dealt to you until your next upkeep, you remove an echo counter from Soul Echo instead.|Mirage|Rare|0.0||2.278|Ron Spencer|193||Soul Echo enters the battlefield with X echo counters on it.<br>You don't lose the game for having 0 or less life.<br>At the beginning of your upkeep, sacrifice Soul Echo if there are no echo counters on it. Otherwise, target opponent may choose that for each 1 damage that would be dealt to you until your next upkeep, you remove an echo counter from Soul Echo instead.|0|
3516|Spectral Guardian|{2}{W}{W}|Creature - Spirit|2|3|As long as Spectral Guardian is untapped, noncreature artifacts have shroud. <i>(They can't be the targets of spells or abilities.)</i>|Mirage|Rare|0.0||3.147|Mike Dringenberg|194||As long as Spectral Guardian is untapped, noncreature artifacts have shroud. <i>(They can't be the targets of spells or abilities.)</i>|0|
3518|Teremko Griffin|{3}{W}|Creature - Griffin|2|2|Flying; banding <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|Mirage|Common|0.0||2.438|Martin McKenna|195||Flying; banding <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|0|
3520|Vigilant Martyr|{W}|Creature - Human Cleric|1|1|Sacrifice Vigilant Martyr: Regenerate target creature.<br>{W}{W}, {T}, Sacrifice Vigilant Martyr: Counter target spell that targets an enchantment.|Mirage|Uncommon|0.0||3.708|Rebecca Guay|196||Sacrifice Vigilant Martyr: Regenerate target creature.<br>{W}{W}, {T}, Sacrifice Vigilant Martyr: Counter target spell that targets an enchantment.|0|
3521|Wall of Resistance|{1}{W}|Creature - Wall|0|3|Defender <i>(This creature can't attack.)</i><br>Flying<br>At the beginning of each end step, if Wall of Resistance was dealt damage this turn, put a +0/+1 counter on it.|Mirage|Common|0.0||3.042|Harold McNeill|197||Defender <i>(This creature can't attack.)</i><br>Flying<br>At the beginning of each end step, if Wall of Resistance was dealt damage this turn, put a +0/+1 counter on it.|0|
3522|Ward of Lights|{W}{W}|Enchantment - Aura|||You may cast Ward of Lights as though it had flash. If you cast it any time a sorcery couldn't have been cast, the controller of the permanent it becomes sacrifices it at the beginning of the next cleanup step.<br>Enchant creature<br>As Ward of Lights enters the battlefield, choose a color.<br>Enchanted creature has protection from the chosen color. This effect doesn't remove Ward of Lights.|Mirage|Common|0.0||3.346|Mike Dringenberg|198||You may cast Ward of Lights as though it had flash. If you cast it any time a sorcery couldn't have been cast, the controller of the permanent it becomes sacrifices it at the beginning of the next cleanup step.<br>Enchant creature<br>As Ward of Lights enters the battlefield, choose a color.<br>Enchanted creature has protection from the chosen color. This effect doesn't remove Ward of Lights.|0|
3523|Yare|{2}{W}|Instant|||Target creature defending player controls gets +3/+0 until end of turn. That creature can block up to two additional creatures this turn.|Mirage|Rare|0.0||2.5|Ron Spencer|199||Target creature defending player controls gets +3/+0 until end of turn. That creature can block up to two additional creatures this turn.|0|
3524|Zhalfirin Commander|{2}{W}|Creature - Human Knight|2|2|Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>{1}{W}{W}: Target Knight creature gets +1/+1 until end of turn.|Mirage|Uncommon|0.0||3.103|Stuart Griffin|200||Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>{1}{W}{W}: Target Knight creature gets +1/+1 until end of turn.|0|
3525|Zhalfirin Knight|{2}{W}|Creature - Human Knight|2|2|Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>{W}{W}: Zhalfirin Knight gains first strike until end of turn.|Mirage|Common|0.0||3.118|John Bolton|201||Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>{W}{W}: Zhalfirin Knight gains first strike until end of turn.|0|
3526|Zuberi, Golden Feather|{4}{W}|Legendary Creature - Griffin|3|3|Flying<br>Other Griffin creatures get +1/+1.|Mirage|Rare|0.0||3.897|Alan Rabinowitz|202||Flying<br>Other Griffin creatures get +1/+1.|0|
3527|Asmira, Holy Avenger|{2}{G}{W}|Legendary Creature - Human Cleric|2|3|Flying<br>At the beginning of each end step, put a +1/+1 counter on Asmira, Holy Avenger for each creature put into your graveyard from the battlefield this turn.|Mirage|Rare|0.0||3.9|Rebecca Guay|203||Flying<br>At the beginning of each end step, put a +1/+1 counter on Asmira, Holy Avenger for each creature put into your graveyard from the battlefield this turn.|0|
3528|Benthic Djinn|{2}{U}{B}|Creature - Djinn|5|3|Islandwalk<br><br>At the beginning of your upkeep, you lose 2 life.|Mirage|Rare|0.0||2.646|Adam Rex|204||Islandwalk<br><br>At the beginning of your upkeep, you lose 2 life.|0|
3529|Cadaverous Bloom|{3}{B}{G}|Enchantment|||Exile a card from your hand: Add {B}{B} or {G}{G} to your mana pool.|Mirage|Rare|0.0||4.271|Alan Rabinowitz|205||Exile a card from your hand: Add {B}{B} or {G}{G} to your mana pool.|0|
3530|Circle of Despair|{1}{W}{B}|Enchantment|||{1}, Sacrifice a creature: The next time a source of your choice would deal damage to target creature or player this turn, prevent that damage.|Mirage|Rare|0.0||2.833|Scott M. Fischer|206||{1}, Sacrifice a creature: The next time a source of your choice would deal damage to target creature or player this turn, prevent that damage.|0|
3531|Delirium|{1}{B}{R}|Instant|||Cast Delirium only during an opponent's turn.<br>Tap target creature that player controls. That creature deals damage equal to its power to the player. Prevent all combat damage that would be dealt to and dealt by the creature this turn.|Mirage|Uncommon|0.0||3.76|Terese Nielsen|207||Cast Delirium only during an opponent's turn.<br>Tap target creature that player controls. That creature deals damage equal to its power to the player. Prevent all combat damage that would be dealt to and dealt by the creature this turn.|0|
3532|Discordant Spirit|{2}{B}{R}|Creature - Spirit|2|2|At the beginning of each end step, if it's an opponent's turn, put a +1/+1 counter on Discordant Spirit for each 1 damage dealt to you this turn.<br>At the beginning of your end step, remove all +1/+1 counters from Discordant Spirit.|Mirage|Rare|0.0||2.909|Alan Rabinowitz|208||At the beginning of each end step, if it's an opponent's turn, put a +1/+1 counter on Discordant Spirit for each 1 damage dealt to you this turn.<br>At the beginning of your end step, remove all +1/+1 counters from Discordant Spirit.|0|
3533|Emberwilde Caliph|{2}{U}{R}|Creature - Djinn|4|4|Flying, trample<br><br>Emberwilde Caliph attacks each turn if able.<br><br>Whenever Emberwilde Caliph deals damage, you lose that much life.|Mirage|Rare|0.0||1.235|Jennifer Law|209||Flying, trample<br><br>Emberwilde Caliph attacks each turn if able.<br><br>Whenever Emberwilde Caliph deals damage, you lose that much life.|0|
3534|Energy Bolt|{X}{R}{W}|Sorcery|||Choose one- Energy Bolt deals X damage to target player; or target player gains X life.|Mirage|Rare|0.0||3.273|Scott Kirschner|210||Choose one- Energy Bolt deals X damage to target player; or target player gains X life.|0|
3535|Frenetic Efreet|{1}{U}{R}|Creature - Efreet|2|1|Flying<br>{0}: Flip a coin. If you win the flip, Frenetic Efreet phases out. If you lose the flip, sacrifice Frenetic Efreet. <i>(While it's phased out, it's treated as though it doesn't exist. It phases in before you untap during your next untap step.)</i>|Mirage|Rare|0.0||3.806|Thomas Gianni|211||Flying<br>{0}: Flip a coin. If you win the flip, Frenetic Efreet phases out. If you lose the flip, sacrifice Frenetic Efreet. <i>(While it's phased out, it's treated as though it doesn't exist. It phases in before you untap during your next untap step.)</i>|0|
3536|Grim Feast|{1}{B}{G}|Enchantment|||At the beginning of your upkeep, Grim Feast deals 1 damage to you.<br>Whenever a creature is put into an opponent's graveyard from the battlefield, you gain life equal to its toughness.|Mirage|Rare|0.0||3.815|Mike Kimble|212||At the beginning of your upkeep, Grim Feast deals 1 damage to you.<br>Whenever a creature is put into an opponent's graveyard from the battlefield, you gain life equal to its toughness.|0|
3537|Harbor Guardian|{2}{W}{U}|Creature - Gargoyle|3|4|Reach <i>(This creature can block creatures with flying.)</i><br>Whenever Harbor Guardian attacks, defending player may draw a card.|Mirage|Uncommon|0.0||0.95|Patrick Beel|213||Reach <i>(This creature can block creatures with flying.)</i><br>Whenever Harbor Guardian attacks, defending player may draw a card.|0|
3538|Haunting Apparition|{1}{U}{B}|Creature - Spirit|1+*|2|Flying<br>As Haunting Apparition enters the battlefield, choose an opponent.<br>Haunting Apparition's power is equal to 1 plus the number of green creature cards in the chosen player's graveyard.|Mirage|Uncommon|0.0||2.525|Chippy|214||Flying<br>As Haunting Apparition enters the battlefield, choose an opponent.<br>Haunting Apparition's power is equal to 1 plus the number of green creature cards in the chosen player's graveyard.|0|
3539|Hazerider Drake|{2}{W}{U}|Creature - Drake|2|3|Flying, protection from red|Mirage|Uncommon|0.0||2.353|Zina Saunders|215||Flying, protection from red|0|
3540|Jungle Troll|{1}{R}{G}|Creature - Troll|2|1|{R}: Regenerate Jungle Troll.<br><br>{G}: Regenerate Jungle Troll.|Mirage|Uncommon|0.0||2.957|John Bolton|216||{R}: Regenerate Jungle Troll.<br><br>{G}: Regenerate Jungle Troll.|0|
3541|Kaervek's Purge|{X}{B}{R}|Sorcery|||Destroy target creature with converted mana cost X. If that creature dies this way, Kaervek's Purge deals damage equal to the creature's power to the creature's controller.|Mirage|Uncommon|0.0||3.093|Richard Kane Ferguson|217||Destroy target creature with converted mana cost X. If that creature dies this way, Kaervek's Purge deals damage equal to the creature's power to the creature's controller.|0|
3542|Leering Gargoyle|{1}{W}{U}|Creature - Gargoyle|2|2|Flying<br><br>{T}: Leering Gargoyle gets -2/+2 and loses flying until end of turn.|Mirage|Rare|0.0||2.214|Dermot Power|218||Flying<br><br>{T}: Leering Gargoyle gets -2/+2 and loses flying until end of turn.|0|
3543|Malignant Growth|{3}{G}{U}|Enchantment|||Cumulative upkeep {1} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>At the beginning of your upkeep, put a growth counter on Malignant Growth.<br>At the beginning of each opponent's draw step, that player draws an additional card for each growth counter on Malignant Growth, then Malignant Growth deals damage to the player equal to the number of cards he or she drew this way.|Mirage|Rare|0.0||2.521|Scott M. Fischer|219||Cumulative upkeep {1} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>At the beginning of your upkeep, put a growth counter on Malignant Growth.<br>At the beginning of each opponent's draw step, that player draws an additional card for each growth counter on Malignant Growth, then Malignant Growth deals damage to the player equal to the number of cards he or she drew this way.|0|
3544|Phyrexian Purge|{2}{B}{R}|Sorcery|||Destroy any number of target creatures.<br>Phyrexian Purge costs 3 life more to cast for each target.|Mirage|Rare|0.0||3.926|Robert Bliss|220||Destroy any number of target creatures.<br>Phyrexian Purge costs 3 life more to cast for each target.|0|
3545|Prismatic Boon|{X}{W}{U}|Instant|||Choose a color. X target creatures gain protection from the chosen color until end of turn.|Mirage|Uncommon|0.0||2.781|Thomas Gianni|221||Choose a color. X target creatures gain protection from the chosen color until end of turn.|0|
3546|Purgatory|{2}{W}{B}|Enchantment|||Whenever a nontoken creature is put into your graveyard from the battlefield, exile that card.<br>At the beginning of your upkeep, you may pay {4} and 2 life. If you do, return a card exiled with Purgatory to the battlefield.|Mirage|Rare|0.0||3.75|Mike Dringenberg|222||Whenever a nontoken creature is put into your graveyard from the battlefield, exile that card.<br>At the beginning of your upkeep, you may pay {4} and 2 life. If you do, return a card exiled with Purgatory to the battlefield.|0|
3547|Radiant Essence|{1}{G}{W}|Creature - Spirit|2|3|Radiant Essence gets +1/+2 as long as an opponent controls a black permanent.|Mirage|Uncommon|0.0||3.31|Jennifer Law|223||Radiant Essence gets +1/+2 as long as an opponent controls a black permanent.|0|
3548|Reflect Damage|{3}{R}{W}|Instant|||The next time a source of your choice would deal damage this turn, that damage is dealt to that source's controller instead.|Mirage|Rare|0.0||3.28|Ron Spencer|224||The next time a source of your choice would deal damage this turn, that damage is dealt to that source's controller instead.|0|
3549|Reparations|{1}{W}{U}|Enchantment|||Whenever an opponent casts a spell that targets you or a creature you control, you may draw a card.|Mirage|Rare|0.0||4.223|Douglas Shuler|225||Whenever an opponent casts a spell that targets you or a creature you control, you may draw a card.|0|
3550|Rock Basilisk|{4}{R}{G}|Creature - Basilisk|4|5|Whenever Rock Basilisk blocks or becomes blocked by a non-Wall creature, destroy that creature at end of combat.|Mirage|Rare|0.0||2.977|Ian Miller|226||Whenever Rock Basilisk blocks or becomes blocked by a non-Wall creature, destroy that creature at end of combat.|0|
