ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|DBPRICE|LANG|RATING|ARTIST|COLLNUM|RULINGS|TEXT|ENID|PROPERTIES
412|Phantom Monster|{3}{U}|Creature - Illusion|3|3|Flying|Limited Edition Beta|Uncommon|0.0||3.239|Jesper Myrfors|197||Flying|0|
413|Pirate Ship|{4}{U}|Creature - Human Pirate|4|3|Pirate Ship can't attack unless defending player controls an Island.<br>{T}: Pirate Ship deals 1 damage to target creature or player.<br>When you control no Islands, sacrifice Pirate Ship.|Limited Edition Beta|Rare|0.0||2.5|Tom Wänerstrand|198||Pirate Ship can't attack unless defending player controls an Island.<br>{T}: Pirate Ship deals 1 damage to target creature or player.<br>When you control no Islands, sacrifice Pirate Ship.|0|
372|Plague Rats|{2}{B}|Creature - Rat|||Plague Rats's power and toughness are each equal to the number of creatures named Plague Rats on the battlefield.|Limited Edition Beta|Common|0.0||1.26|Anson Maddocks|199||Plague Rats's power and toughness are each equal to the number of creatures named Plague Rats on the battlefield.|0|
597|Plains||Basic Land - Plains|||W|Limited Edition Beta|Land|0.0||4.184|Jesper Myrfors|200||W|0|
596|Plains||Basic Land - Plains|||W|Limited Edition Beta|Land|0.0||4.133|Jesper Myrfors|201||W|0|
595|Plains||Basic Land - Plains|||W|Limited Edition Beta|Land|0.0||4.55|Jesper Myrfors|202||W|0|
578|Plateau||Land - Mountain Plains||||Limited Edition Beta|Rare|0.0||4.712|Drew Tucker|203|||0|
414|Power Leak|{1}{U}|Enchantment - Aura|||Enchant enchantment<br>At the beginning of the upkeep of enchanted enchantment's controller, that player may pay any amount of mana. Power Leak deals 2 damage to that player. Prevent X of that damage, where X is the amount of mana that player paid this way.|Limited Edition Beta|Common|0.0||1.906|Drew Tucker|204||Enchant enchantment<br>At the beginning of the upkeep of enchanted enchantment's controller, that player may pay any amount of mana. Power Leak deals 2 damage to that player. Prevent X of that damage, where X is the amount of mana that player paid this way.|0|
510|Power Surge|{R}{R}|Enchantment|||At the beginning of each player's upkeep, Power Surge deals X damage to that player, where X is the number of untapped lands he or she controlled at the beginning of this turn.|Limited Edition Beta|Rare|0.0||2.0|Douglas Schuler|205||At the beginning of each player's upkeep, Power Surge deals X damage to that player, where X is the number of untapped lands he or she controlled at the beginning of this turn.|0|
416|Prodigal Sorcerer|{2}{U}|Creature - Human Wizard|1|1|{T}: Prodigal Sorcerer deals 1 damage to target creature or player.|Limited Edition Beta|Common|0.0||3.845|Douglas Schuler|206||{T}: Prodigal Sorcerer deals 1 damage to target creature or player.|0|
418|Psychic Venom|{1}{U}|Enchantment - Aura|||Enchant land<br>Whenever enchanted land becomes tapped, Psychic Venom deals 2 damage to that land's controller.|Limited Edition Beta|Common|0.0||3.0|Brian Snoddy|207||Enchant land<br>Whenever enchanted land becomes tapped, Psychic Venom deals 2 damage to that land's controller.|0|
559|Purelace|{W}|Instant|||Target spell or permanent becomes white. <i>(Mana symbols on that permanent remain unchanged.)</i>|Limited Edition Beta|Rare|0.0||0.8|Sandra Everingham|208||Target spell or permanent becomes white. <i>(Mana symbols on that permanent remain unchanged.)</i>|0|
511|Raging River|{R}{R}|Enchantment|||Whenever one or more creatures you control attack, each defending player divides all creatures without flying he or she controls into a "left" pile and a "right" pile. Then, for each attacking creature you control, choose "left" or "right." That creature can't be blocked this combat except by creatures with flying and creatures in a pile with the chosen label.|Limited Edition Beta|Rare|0.0||3.806|Sandra Everingham|209||Whenever one or more creatures you control attack, each defending player divides all creatures without flying he or she controls into a "left" pile and a "right" pile. Then, for each attacking creature you control, choose "left" or "right." That creature can't be blocked this combat except by creatures with flying and creatures in a pile with the chosen label.|0|
373|Raise Dead|{B}|Sorcery|||Return target creature card from your graveyard to your hand.|Limited Edition Beta|Common|0.0||2.714|Jeff A. Menges|210||Return target creature card from your graveyard to your hand.|0|
512|Red Elemental Blast|{R}|Instant|||Choose one- Counter target blue spell; or destroy target blue permanent.|Limited Edition Beta|Common|0.0||3.944|Richard Thomas|211||Choose one- Counter target blue spell; or destroy target blue permanent.|0|
560|Red Ward|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has protection from red. This effect doesn't remove Red Ward.|Limited Edition Beta|Uncommon|0.0||1.643|Dan Frazier|212||Enchant creature<br>Enchanted creature has protection from red. This effect doesn't remove Red Ward.|0|
464|Regeneration|{1}{G}|Enchantment - Aura|||Enchant creature <i>(Target a creature as you cast this. This card enters the battlefield attached to that creature.)</i><br>{G}: Regenerate enchanted creature. <i>(The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)</i>|Limited Edition Beta|Common|0.0||2.235|Quinton Hoover|213||Enchant creature <i>(Target a creature as you cast this. This card enters the battlefield attached to that creature.)</i><br>{G}: Regenerate enchanted creature. <i>(The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)</i>|0|
465|Regrowth|{1}{G}|Sorcery|||Return target card from your graveyard to your hand.|Limited Edition Beta|Uncommon|0.0||4.803|Dameon Willich|214||Return target card from your graveyard to your hand.|0|
561|Resurrection|{2}{W}{W}|Sorcery|||Return target creature card from your graveyard to the battlefield.|Limited Edition Beta|Uncommon|0.0||3.891|Dan Frazier|215||Return target creature card from your graveyard to the battlefield.|0|
562|Reverse Damage|{1}{W}{W}|Instant|||The next time a source of your choice would deal damage to you this turn, prevent that damage. You gain life equal to the damage prevented this way.|Limited Edition Beta|Rare|0.0||3.182|Dameon Willich|216||The next time a source of your choice would deal damage to you this turn, prevent that damage. You gain life equal to the damage prevented this way.|0|
563|Righteousness|{W}|Instant|||Target blocking creature gets +7/+7 until end of turn.|Limited Edition Beta|Rare|0.0||3.694|Douglas Schuler|217||Target blocking creature gets +7/+7 until end of turn.|0|
513|Roc of Kher Ridges|{3}{R}|Creature - Bird|3|3|Flying|Limited Edition Beta|Rare|0.0||3.761|Andi Rusu|218||Flying|0|
514|Rock Hydra|{X}{R}{R}|Creature - Hydra|0|0|Rock Hydra enters the battlefield with X +1/+1 counters on it.<br>For each 1 damage that would be dealt to Rock Hydra, if it has a +1/+1 counter on it, remove a +1/+1 counter from it and prevent that 1 damage.<br>{R}: Prevent the next 1 damage that would be dealt to Rock Hydra this turn.<br>{R}{R}{R}: Put a +1/+1 counter on Rock Hydra. Activate this ability only during your upkeep.|Limited Edition Beta|Rare|0.0||3.932|Jeff A. Menges|219||Rock Hydra enters the battlefield with X +1/+1 counters on it.<br>For each 1 damage that would be dealt to Rock Hydra, if it has a +1/+1 counter on it, remove a +1/+1 counter from it and prevent that 1 damage.<br>{R}: Prevent the next 1 damage that would be dealt to Rock Hydra this turn.<br>{R}{R}{R}: Put a +1/+1 counter on Rock Hydra. Activate this ability only during your upkeep.|0|
334|Rod of Ruin|{4}|Artifact|||{3}, {T}: Rod of Ruin deals 1 damage to target creature or player.|Limited Edition Beta|Uncommon|0.0||2.25|Christopher Rush|220||{3}, {T}: Rod of Ruin deals 1 damage to target creature or player.|0|
374|Royal Assassin|{1}{B}{B}|Creature - Human Assassin|1|1|{T}: Destroy target tapped creature.|Limited Edition Beta|Rare|0.0||4.214|Tom Wänerstrand|221||{T}: Destroy target tapped creature.|0|
375|Sacrifice|{B}|Instant|||As an additional cost to cast Sacrifice, sacrifice a creature.<br>Add to your mana pool an amount of {B} equal to the sacrificed creature's converted mana cost.|Limited Edition Beta|Uncommon|0.0||2.579|Dan Frazier|222||As an additional cost to cast Sacrifice, sacrifice a creature.<br>Add to your mana pool an amount of {B} equal to the sacrificed creature's converted mana cost.|0|
564|Samite Healer|{1}{W}|Creature - Human Cleric|1|1|{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.|Limited Edition Beta|Common|0.0||1.633|Tom Wänerstrand|223||{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.|0|
579|Savannah||Land - Forest Plains||||Limited Edition Beta|Rare|0.0||4.8|Rob Alexander|224|||0|
565|Savannah Lions|{W}|Creature - Cat|2|1||Limited Edition Beta|Rare|0.0||4.283|Daniel Gelon|225|||0|
376|Scathe Zombies|{2}{B}|Creature - Zombie|2|2||Limited Edition Beta|Common|0.0||2.042|Jesper Myrfors|226|||0|
377|Scavenging Ghoul|{3}{B}|Creature - Zombie|2|2|At the beginning of each end step, put a corpse counter on Scavenging Ghoul for each creature that died this turn.<br>Remove a corpse counter from Scavenging Ghoul: Regenerate Scavenging Ghoul.|Limited Edition Beta|Uncommon|0.0||2.688|Jeff A. Menges|227||At the beginning of each end step, put a corpse counter on Scavenging Ghoul for each creature that died this turn.<br>Remove a corpse counter from Scavenging Ghoul: Regenerate Scavenging Ghoul.|0|
580|Scrubland||Land - Plains Swamp||||Limited Edition Beta|Rare|0.0||4.987|Jesper Myrfors|228|||0|
466|Scryb Sprites|{G}|Creature - Faerie|1|1|Flying|Limited Edition Beta|Common|0.0||3.881|Amy Weber|229||Flying|0|
419|Sea Serpent|{5}{U}|Creature - Serpent|5|5|Sea Serpent can't attack unless defending player controls an Island.<br><br>When you control no Islands, sacrifice Sea Serpent.|Limited Edition Beta|Common|0.0||1.025|Jeff A. Menges|230||Sea Serpent can't attack unless defending player controls an Island.<br><br>When you control no Islands, sacrifice Sea Serpent.|0|
515|Sedge Troll|{2}{R}|Creature - Troll|2|2|Sedge Troll gets +1/+1 as long as you control a Swamp.<br>{B}: Regenerate Sedge Troll.|Limited Edition Beta|Rare|0.0||4.125|Dan Frazier|231||Sedge Troll gets +1/+1 as long as you control a Swamp.<br>{B}: Regenerate Sedge Troll.|0|
378|Sengir Vampire|{3}{B}{B}|Creature - Vampire|4|4|Flying<br>Whenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire.|Limited Edition Beta|Uncommon|0.0||4.2|Anson Maddocks|232||Flying<br>Whenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire.|0|
566|Serra Angel|{3}{W}{W}|Creature - Angel|4|4|Flying<br>Vigilance <i>(Attacking doesn't cause this creature to tap.)</i>|Limited Edition Beta|Uncommon|0.0||4.312|Douglas Schuler|233||Flying<br>Vigilance <i>(Attacking doesn't cause this creature to tap.)</i>|0|
467|Shanodin Dryads|{G}|Creature - Dryad|1|1|Forestwalk|Limited Edition Beta|Common|0.0||2.611|Anson Maddocks|234||Forestwalk|0|
516|Shatter|{1}{R}|Instant|||Destroy target artifact.|Limited Edition Beta|Common|0.0||2.639|Amy Weber|235||Destroy target artifact.|0|
517|Shivan Dragon|{4}{R}{R}|Creature - Dragon|5|5|Flying<br>{R}: Shivan Dragon gets +1/+0 until end of turn.|Limited Edition Beta|Rare|0.0||3.95|Melissa Benson|236||Flying<br>{R}: Shivan Dragon gets +1/+0 until end of turn.|0|
379|Simulacrum|{1}{B}|Instant|||You gain life equal to the damage dealt to you this turn. Simulacrum deals damage to target creature you control equal to the damage dealt to you this turn.|Limited Edition Beta|Uncommon|0.0||3.154|Mark Poole|237||You gain life equal to the damage dealt to you this turn. Simulacrum deals damage to target creature you control equal to the damage dealt to you this turn.|0|
380|Sinkhole|{B}{B}|Sorcery|||Destroy target land.|Limited Edition Beta|Common|0.0||4.829|Sandra Everingham|238||Destroy target land.|0|
420|Siren's Call|{U}|Instant|||Cast Siren's Call only during an opponent's turn, before attackers are declared.<br>Creatures the active player controls attack this turn if able.<br>At the beginning of the next end step, destroy all non-Wall creatures that player controls that didn't attack this turn. Ignore this effect for each creature the player didn't control continuously since the beginning of the turn.|Limited Edition Beta|Uncommon|0.0||3.125|Anson Maddocks|239||Cast Siren's Call only during an opponent's turn, before attackers are declared.<br>Creatures the active player controls attack this turn if able.<br>At the beginning of the next end step, destroy all non-Wall creatures that player controls that didn't attack this turn. Ignore this effect for each creature the player didn't control continuously since the beginning of the turn.|0|
421|Sleight of Mind|{U}|Instant|||Change the text of target spell or permanent by replacing all instances of one color word with another. <i>(For example, you may change "target black spell" to "target blue spell." This effect lasts indefinitely.)</i>|Limited Edition Beta|Rare|0.0||2.794|Mark Poole|240||Change the text of target spell or permanent by replacing all instances of one color word with another. <i>(For example, you may change "target black spell" to "target blue spell." This effect lasts indefinitely.)</i>|0|
518|Smoke|{R}{R}|Enchantment|||Players can't untap more than one creature during their untap steps.|Limited Edition Beta|Rare|0.0||3.727|Jesper Myrfors|241||Players can't untap more than one creature during their untap steps.|0|
335|Sol Ring|{1}|Artifact|||{T}: Add {2} to your mana pool.|Limited Edition Beta|Uncommon|0.0||4.847|Mark Tedin|242||{T}: Add {2} to your mana pool.|0|
336|Soul Net|{1}|Artifact|||Whenever a creature dies, you may pay {1}. If you do, you gain 1 life.|Limited Edition Beta|Uncommon|0.0||1.875|Dameon Willich|243||Whenever a creature dies, you may pay {1}. If you do, you gain 1 life.|0|
422|Spell Blast|{X}{U}|Instant|||Counter target spell with converted mana cost X.|Limited Edition Beta|Common|0.0||1.694|Brian Snoddy|244||Counter target spell with converted mana cost X.|0|
423|Stasis|{1}{U}|Enchantment|||Players skip their untap steps.<br><br>At the beginning of your upkeep, sacrifice Stasis unless you pay {U}.|Limited Edition Beta|Rare|0.0||4.833|Fay Jones|245||Players skip their untap steps.<br><br>At the beginning of your upkeep, sacrifice Stasis unless you pay {U}.|0|
424|Steal Artifact|{2}{U}{U}|Enchantment - Aura|||Enchant artifact<br>You control enchanted artifact.|Limited Edition Beta|Uncommon|0.0||2.893|Amy Weber|246||Enchant artifact<br>You control enchanted artifact.|0|
519|Stone Giant|{2}{R}{R}|Creature - Giant|3|4|{T}: Target creature you control with toughness less than Stone Giant's power gains flying until end of turn. Destroy that creature at the beginning of the next end step.|Limited Edition Beta|Uncommon|0.0||3.667|Dameon Willich|247||{T}: Target creature you control with toughness less than Stone Giant's power gains flying until end of turn. Destroy that creature at the beginning of the next end step.|0|
520|Stone Rain|{2}{R}|Sorcery|||Destroy target land.|Limited Edition Beta|Common|0.0||3.771|Daniel Gelon|248||Destroy target land.|0|
468|Stream of Life|{X}{G}|Sorcery|||Target player gains X life.|Limited Edition Beta|Common|0.0||2.556|Mark Poole|249||Target player gains X life.|0|
337|Sunglasses of Urza|{3}|Artifact|||You may spend white mana as though it were red mana.|Limited Edition Beta|Rare|0.0||2.706|Dan Frazier|250||You may spend white mana as though it were red mana.|0|
575|Swamp||Basic Land - Swamp|||B|Limited Edition Beta|Land|0.0||4.857|Dan Frazier|251||B|0|
574|Swamp||Basic Land - Swamp|||B|Limited Edition Beta|Land|0.0||4.536|Dan Frazier|252||B|0|
573|Swamp||Basic Land - Swamp|||B|Limited Edition Beta|Land|0.0||4.636|Dan Frazier|253||B|0|
567|Swords to Plowshares|{W}|Instant|||Exile target creature. Its controller gains life equal to its power.|Limited Edition Beta|Uncommon|0.0||4.923|Jeff A. Menges|254||Exile target creature. Its controller gains life equal to its power.|0|
581|Taiga||Land - Mountain Forest||||Limited Edition Beta|Rare|0.0||4.853|Rob Alexander|255|||0|
381|Terror|{1}{B}|Instant|||Destroy target nonartifact, nonblack creature. It can't be regenerated.|Limited Edition Beta|Common|0.0||4.348|Ron Spencer|256||Destroy target nonartifact, nonblack creature. It can't be regenerated.|0|
338|The Hive|{5}|Artifact|||{5}, {T}: Put a 1/1 colorless Insect artifact creature token with flying named Wasp onto the battlefield. <i>(It can't be blocked except by creatures with flying or reach.)</i>|Limited Edition Beta|Rare|0.0||1.444|Sandra Everingham|257||{5}, {T}: Put a 1/1 colorless Insect artifact creature token with flying named Wasp onto the battlefield. <i>(It can't be blocked except by creatures with flying or reach.)</i>|0|
469|Thicket Basilisk|{3}{G}{G}|Creature - Basilisk|2|4|Whenever Thicket Basilisk blocks or becomes blocked by a non-Wall creature, destroy that creature at end of combat.|Limited Edition Beta|Uncommon|0.0||3.467|Dan Frazier|258||Whenever Thicket Basilisk blocks or becomes blocked by a non-Wall creature, destroy that creature at end of combat.|0|
425|Thoughtlace|{U}|Instant|||Target spell or permanent becomes blue. <i>(Mana symbols on that permanent remain unchanged.)</i>|Limited Edition Beta|Rare|0.0||1.132|Mark Poole|259||Target spell or permanent becomes blue. <i>(Mana symbols on that permanent remain unchanged.)</i>|0|
339|Throne of Bone|{1}|Artifact|||Whenever a player casts a black spell, you may pay {1}. If you do, you gain 1 life.|Limited Edition Beta|Uncommon|0.0||1.059|Anson Maddocks|260||Whenever a player casts a black spell, you may pay {1}. If you do, you gain 1 life.|0|
470|Timber Wolves|{G}|Creature - Wolf|1|1|Banding <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|Limited Edition Beta|Rare|0.0||2.312|Melissa Benson|261||Banding <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|0|
426|Time Walk|{1}{U}|Sorcery|||Take an extra turn after this one.|Limited Edition Beta|Rare|0.0||4.822|Amy Weber|262||Take an extra turn after this one.|0|
471|Tranquility|{2}{G}|Sorcery|||Destroy all enchantments.|Limited Edition Beta|Common|0.0||2.958|Douglas Schuler|263||Destroy all enchantments.|0|
472|Tsunami|{3}{G}|Sorcery|||Destroy all Islands.|Limited Edition Beta|Uncommon|0.0||3.079|Richard Thomas|264||Destroy all Islands.|0|
583|Tundra||Land - Plains Island||||Limited Edition Beta|Rare|0.0||4.65|Jesper Myrfors|265|||0|
521|Tunnel|{R}|Instant|||Destroy target Wall. It can't be regenerated.|Limited Edition Beta|Uncommon|0.0||1.16|Dan Frazier|266||Destroy target Wall. It can't be regenerated.|0|
428|Twiddle|{U}|Instant|||You may tap or untap target artifact, creature, or land.|Limited Edition Beta|Common|0.0||3.579|Rob Alexander|267||You may tap or untap target artifact, creature, or land.|0|
522|Two-Headed Giant of Foriys|{4}{R}|Creature - Giant|4|4|Trample<br>Two-Headed Giant of Foriys can block an additional creature.|Limited Edition Beta|Rare|0.0||4.0|Anson Maddocks|268||Trample<br>Two-Headed Giant of Foriys can block an additional creature.|0|
584|Underground Sea||Land - Island Swamp||||Limited Edition Beta|Rare|0.0||4.983|Rob Alexander|269|||0|
382|Unholy Strength|{B}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+1.|Limited Edition Beta|Common|0.0||3.262|Douglas Schuler|270||Enchant creature<br>Enchanted creature gets +2/+1.|0|
429|Unsummon|{U}|Instant|||Return target creature to its owner's hand.|Limited Edition Beta|Common|0.0||4.173|Douglas Schuler|271||Return target creature to its owner's hand.|0|
523|Uthden Troll|{2}{R}|Creature - Troll|2|2|{R}: Regenerate Uthden Troll.|Limited Edition Beta|Uncommon|0.0||3.25|Douglas Schuler|272||{R}: Regenerate Uthden Troll.|0|
473|Verduran Enchantress|{1}{G}{G}|Creature - Human Druid|0|2|Whenever you cast an enchantment spell, you may draw a card.|Limited Edition Beta|Rare|0.0||3.957|Kev Brockschmidt|273||Whenever you cast an enchantment spell, you may draw a card.|0|
430|Vesuvan Doppelganger|{3}{U}{U}|Creature - Shapeshifter|0|0|You may have Vesuvan Doppelganger enter the battlefield as a copy of any creature on the battlefield except it doesn't copy that creature's color and it gains "At the beginning of your upkeep, you may have this creature become a copy of target creature except it doesn't copy that creature's color. If you do, this creature gains this ability."|Limited Edition Beta|Rare|0.0||4.375|Quinton Hoover|274||You may have Vesuvan Doppelganger enter the battlefield as a copy of any creature on the battlefield except it doesn't copy that creature's color and it gains "At the beginning of your upkeep, you may have this creature become a copy of target creature except it doesn't copy that creature's color. If you do, this creature gains this ability."|0|
568|Veteran Bodyguard|{3}{W}{W}|Creature - Human|2|5|As long as Veteran Bodyguard is untapped, all damage that would be dealt to you by unblocked creatures is dealt to Veteran Bodyguard instead.|Limited Edition Beta|Rare|0.0||2.587|Douglas Schuler|275||As long as Veteran Bodyguard is untapped, all damage that would be dealt to you by unblocked creatures is dealt to Veteran Bodyguard instead.|0|
431|Volcanic Eruption|{X}{U}{U}{U}|Sorcery|||Destroy X target Mountains. Volcanic Eruption deals damage to each creature and each player equal to the number of Mountains put into a graveyard this way.|Limited Edition Beta|Rare|0.0||3.059|Douglas Schuler|276||Destroy X target Mountains. Volcanic Eruption deals damage to each creature and each player equal to the number of Mountains put into a graveyard this way.|0|
585|Volcanic Island||Land - Island Mountain||||Limited Edition Beta|Rare|0.0||4.971|Brian Snoddy|277|||0|
432|Wall of Air|{1}{U}{U}|Creature - Wall|1|5|Defender, flying <i>(This creature can't attack, and it can block creatures with flying.)</i>|Limited Edition Beta|Uncommon|0.0||2.895|Richard Thomas|278||Defender, flying <i>(This creature can't attack, and it can block creatures with flying.)</i>|0|
383|Wall of Bone|{2}{B}|Creature - Skeleton Wall|1|4|Defender <i>(This creature can't attack.)</i><br>{B}: Regenerate Wall of Bone. <i>(The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)</i>|Limited Edition Beta|Uncommon|0.0||3.306|Anson Maddocks|279||Defender <i>(This creature can't attack.)</i><br>{B}: Regenerate Wall of Bone. <i>(The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)</i>|0|
474|Wall of Brambles|{2}{G}|Creature - Plant Wall|2|3|Defender <i>(This creature can't attack.)</i><br>{G}: Regenerate Wall of Brambles.|Limited Edition Beta|Uncommon|0.0||2.643|Anson Maddocks|280||Defender <i>(This creature can't attack.)</i><br>{G}: Regenerate Wall of Brambles.|0|
524|Wall of Fire|{1}{R}{R}|Creature - Wall|0|5|Defender <i>(This creature can't attack.)</i><br>{R}: Wall of Fire gets +1/+0 until end of turn.|Limited Edition Beta|Uncommon|0.0||2.423|Richard Thomas|281||Defender <i>(This creature can't attack.)</i><br>{R}: Wall of Fire gets +1/+0 until end of turn.|0|
475|Wall of Ice|{2}{G}|Creature - Wall|0|7|Defender <i>(This creature can't attack.)</i>|Limited Edition Beta|Uncommon|0.0||2.474|Richard Thomas|282||Defender <i>(This creature can't attack.)</i>|0|
525|Wall of Stone|{1}{R}{R}|Creature - Wall|0|8|Defender <i>(This creature can't attack.)</i>|Limited Edition Beta|Uncommon|0.0||2.639|Dan Frazier|283||Defender <i>(This creature can't attack.)</i>|0|
569|Wall of Swords|{3}{W}|Creature - Wall|3|5|Defender, flying <i>(This creature can't attack, and it can block creatures with flying.)</i>|Limited Edition Beta|Uncommon|0.0||3.062|Mark Tedin|284||Defender, flying <i>(This creature can't attack, and it can block creatures with flying.)</i>|0|
433|Wall of Water|{1}{U}{U}|Creature - Wall|0|5|Defender <i>(This creature can't attack.)</i><br>{U}: Wall of Water gets +1/+0 until end of turn.|Limited Edition Beta|Uncommon|0.0||2.5|Richard Thomas|285||Defender <i>(This creature can't attack.)</i><br>{U}: Wall of Water gets +1/+0 until end of turn.|0|
476|Wall of Wood|{G}|Creature - Wall|0|3|Defender <i>(This creature can't attack.)</i>|Limited Edition Beta|Common|0.0||2.095|Mark Tedin|286||Defender <i>(This creature can't attack.)</i>|0|
477|Wanderlust|{2}{G}|Enchantment - Aura|||Enchant creature<br>At the beginning of the upkeep of enchanted creature's controller, Wanderlust deals 1 damage to that player.|Limited Edition Beta|Uncommon|0.0||1.6|Cornelius Brudi|287||Enchant creature<br>At the beginning of the upkeep of enchanted creature's controller, Wanderlust deals 1 damage to that player.|0|
478|War Mammoth|{3}{G}|Creature - Elephant|3|3|Trample|Limited Edition Beta|Common|0.0||3.031|Jeff A. Menges|288||Trample|0|
384|Warp Artifact|{B}{B}|Enchantment - Aura|||Enchant artifact<br>At the beginning of the upkeep of enchanted artifact's controller, Warp Artifact deals 1 damage to that player.|Limited Edition Beta|Rare|0.0||1.625|Amy Weber|289||Enchant artifact<br>At the beginning of the upkeep of enchanted artifact's controller, Warp Artifact deals 1 damage to that player.|0|
434|Water Elemental|{3}{U}{U}|Creature - Elemental|5|4||Limited Edition Beta|Uncommon|0.0||2.474|Jeff A. Menges|290|||0|
385|Weakness|{B}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets -2/-1.|Limited Edition Beta|Common|0.0||2.367|Douglas Schuler|291||Enchant creature<br>Enchanted creature gets -2/-1.|0|
479|Web|{G}|Enchantment - Aura|||Enchant creature <i>(Target a creature as you cast this. This card enters the battlefield attached to that creature.)</i><br>Enchanted creature gets +0/+2 and has reach. <i>(It can block creatures with flying.)</i>|Limited Edition Beta|Rare|0.0||2.3|Rob Alexander|292||Enchant creature <i>(Target a creature as you cast this. This card enters the battlefield attached to that creature.)</i><br>Enchanted creature gets +0/+2 and has reach. <i>(It can block creatures with flying.)</i>|0|
526|Wheel of Fortune|{2}{R}|Sorcery|||Each player discards his or her hand and draws seven cards.|Limited Edition Beta|Rare|0.0||4.871|Daniel Gelon|293||Each player discards his or her hand and draws seven cards.|0|
570|White Knight|{W}{W}|Creature - Human Knight|2|2|First strike <i>(This creature deals combat damage before creatures without first strike.)</i><br>Protection from black <i>(This creature can't be blocked, targeted, dealt damage, or enchanted by anything black.)</i>|Limited Edition Beta|Uncommon|0.0||4.404|Daniel Gelon|294||First strike <i>(This creature deals combat damage before creatures without first strike.)</i><br>Protection from black <i>(This creature can't be blocked, targeted, dealt damage, or enchanted by anything black.)</i>|0|
571|White Ward|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has protection from white. This effect doesn't remove White Ward.|Limited Edition Beta|Uncommon|0.0||1.042|Dan Frazier|295||Enchant creature<br>Enchanted creature has protection from white. This effect doesn't remove White Ward.|0|
480|Wild Growth|{G}|Enchantment - Aura|||Enchant land<br>Whenever enchanted land is tapped for mana, its controller adds {G} to his or her mana pool <i>(in addition to the mana the land produces)</i>.|Limited Edition Beta|Common|0.0||3.941|Mark Poole|296||Enchant land<br>Whenever enchanted land is tapped for mana, its controller adds {G} to his or her mana pool <i>(in addition to the mana the land produces)</i>.|0|
386|Will-o'-the-Wisp|{B}|Creature - Spirit|0|1|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>{B}: Regenerate Will-o'-the-Wisp. <i>(The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)</i>|Limited Edition Beta|Rare|0.0||4.118|Jesper Myrfors|297||Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>{B}: Regenerate Will-o'-the-Wisp. <i>(The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)</i>|0|
341|Winter Orb|{2}|Artifact|||Players can't untap more than one land during their untap steps.|Limited Edition Beta|Rare|0.0||4.306|Mark Tedin|298||Players can't untap more than one land during their untap steps.|0|
342|Wooden Sphere|{1}|Artifact|||Whenever a player casts a green spell, you may pay {1}. If you do, you gain 1 life.|Limited Edition Beta|Uncommon|0.0||1.13|Mark Tedin|299||Whenever a player casts a green spell, you may pay {1}. If you do, you gain 1 life.|0|
387|Word of Command|{B}{B}|Instant|||Look at target opponent's hand and choose a card from it. You control that player until Word of Command finishes resolving. The player plays that card if able. While doing so, the player can activate mana abilities only if they're from lands he or she controls and only if mana they produce is spent to activate other mana abilities of lands he or she controls and/or play that card. If the chosen card is cast as a spell, you control the player while that spell is resolving.|Limited Edition Beta|Rare|0.0||3.727|Jesper Myrfors|300||Look at target opponent's hand and choose a card from it. You control that player until Word of Command finishes resolving. The player plays that card if able. While doing so, the player can activate mana abilities only if they're from lands he or she controls and only if mana they produce is spent to activate other mana abilities of lands he or she controls and/or play that card. If the chosen card is cast as a spell, you control the player while that spell is resolving.|0|
572|Wrath of God|{2}{W}{W}|Sorcery|||Destroy all creatures. They can't be regenerated.|Limited Edition Beta|Rare|0.0||4.905|Quinton Hoover|301||Destroy all creatures. They can't be regenerated.|0|
